Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Diklinko Journals Publisher,https://www.crunchbase.com/organization/diklinko,"Education, Publishing","Pematangsiantar, Sumatera Utara, Indonesia","Diklinko merupakan layanan penerbit Jurnal Online yang terindex di Google Scholar, Garuda, dan lainnya.","2,854,023",Active,2022-07-13,day,,,,,For Profit,https://diklinko.id,"Diklinko merupakan layanan penerbit Jurnal Online yang terindex di Google Scholar, Garuda, dan masih banyak lagi. Terbit berkala selama 3 kali dalam setahun, yakni April, Agustus, dan Desember.",,,,
else NETWORK,https://www.crunchbase.com/organization/else-network,,"Perdagangan, Sumatera Utara, Indonesia",Nothing is Impossible,"2,854,102",Active,2022-01-10,day,,,,,For Profit,,"Else Network memiliki motto “Nothing is Impossible” yang artinya kami tidak hanya berkembang, tapi juga menjadi pembeda serta menciptakan ekosistem baru bagi para pengusaha media digital. Dilengkapi dengan pengalaman dan sumber daya yang profesional, menjadikan Else Network pionir ekosistem media digital di Indonesia yang terintegrasi, saling terhubung, serta memiliki jangkauan terluas.",,,,
Ngobrol Sehat,https://www.crunchbase.com/organization/ngobrol-sehat,"Alternative Medicine, Health Care, Medical","Jakarta, Jakarta Raya, Indonesia","Ngobrol Sehat adalah blog yang membahas seputar informasi kesehatan, kecantikan, herbal, kebugaran dan gaya hidup sehat.","2,854,787",Active,2021-08-27,day,,,,,For Profit,https://ngobrolsehat.com/,"Terima kasih sudah berkunjung di https://ngobrolsehat.com/ Ngobrol Sehat adalah blog yang membahas seputar informasi kesehatan, kecantikan, herbal, kebugaran dan gaya hidup sehat. Semua informasi disini adalah informasi yang umum dan terbuka. Tidak untuk rujukan medis, terkait kesehatan anda, silahkan konsultasi dengan dokter atau tenaga medis. Dedikasi utama kami untuk terus memproduksi konten/artikel seputar Gaya Hidup Sehat yang berkualitas dan tentunya bermanfaat bagi pembaca.",,,,
Samasta,https://www.crunchbase.com/organization/samasta,"E-Commerce, Information Technology, Logistics, Real Estate, Retail","Jakarta Pusat, Jakarta Raya, Indonesia",'Airbnb' for commercial space in Indonesia,"2,862,494",Active,2021-03-01,day,,,,,For Profit,https://samasta.id,"We connect unused space in urban areas with any types of commercial purpose; retail, F&B, warehouse, logistic, office, meeting, event, community and experience.",,,,
Rawdemy,https://www.crunchbase.com/organization/rawdemy,EdTech,"Jakarta, Jakarta Raya, Indonesia",Rawdemy offers online classes for students between the ages of three and 18.,"2,879,856",Active,2022-01-28,day,,,,,For Profit,https://rawdemy.com,Rawdemy offers online classes for students between the ages of three and 18. The platform encourages students to explore topics based on their interests by providing a selection of online courses.,,,,
reddee.id,https://www.crunchbase.com/organization/reddee-id,Fashion,"Bandung, Jawa Barat, Indonesia",redDee.id dengan hati-hati memilih setiap item baik desain maupun bahan untuk pakaian olahraga/baju olahraga yang ditawarkan.,"2,885,651",Active,2020-06-01,day,,,,,For Profit,https://www.reddee.id/,"redDee.id hadir pada tahun 2020 ketika dunia mengalami pandemi COVID-19. Untuk meningkatkan daya tahan tubuh, orang mulai melakukan olahraga baik di dalam maupun di luar ruangan. Kami dengan hati-hati memilih setiap item baik desain maupun bahan untuk pakaian olahraga/baju olahraga, sportswear, dan outdoor activewear yang ditawarkan.",,,,
Semarak,https://www.crunchbase.com/organization/semarak-indonesia-4a26,"Apps, Information Services, Information Technology","Bandung, Jawa Barat, Indonesia",Semarak is an information technology service-based company.,"2,906,555",Active,2020-01-01,year,,,,,For Profit,https://semarak.id,"Semarak is an information technology service-based company. They provide touchless technology for F and B, App that helps customer to keep safe with less interaction while dine-in in the restaurant.",,,,
CV Cipta Alam Nusantara,https://www.crunchbase.com/organization/cv-cipta-alam-nusantara,"Manufacturing, Small and Medium Businesses","Surabaya, Jawa Timur, Indonesia",CV Cipta Alam Nusantara is a manufacturer of furniture and home decoration.,"2,908,438",Active,2020-12-01,month,,,,,For Profit,,,,,,
IXI,https://www.crunchbase.com/organization/ixi-indonesia,"Business Development, Business Intelligence, Data Integration","Sleman, Yogyakarta, Indonesia",Profiling Business & People,"2,913,381",Active,2020-12-01,month,,,,,For Profit,https://ixi-id.com,IXI listing and profiling Indonesia's SME and Business.,,,,
Cantina Bali Canggu,https://www.crunchbase.com/organization/cantina-bali-canggu,Restaurants,"Bali, Jawa Barat, Indonesia",Discover the epitome of Italian culinary excellence at Cantina Bali Canggu. Our restaurant invites you to indulge in a symphony of flavours.,"2,923,620",Active,2022-01-01,year,,,,,For Profit,https://www.cantinarestaurant-bali.com/,"Discover the epitome of Italian culinary excellence at Cantina Bali Canggu. Located in the vibrant locales of Canggu and Seminyak, our restaurant invites you to indulge in a symphony of flavours. Immerse yourself in the authentic ambiance as you savour our exquisite Italian dishes meticulously crafted with the finest ingredients. Experience a gastronomic journey like no other, where passion meets tradition. Whether you're seeking a romantic dinner or a memorable gathering with friends, Cantina Bali Canggu is your ultimate destination for an unforgettable Italian dining experience in Bali.",,,,
Jasacat,https://www.crunchbase.com/organization/jasacat,Real Estate,"Jakarta, Jakarta Raya, Indonesia","Jasacat is on-demand painting services to help homeowners paint their homes with convenience, excellent qualities, and fair prices","2,925,895",Active,2020-08-01,day,,,,,For Profit,https://jasacat.com/,,,,,
TentangBerbagi,https://www.crunchbase.com/organization/tentangberbagi,,"Banda Aceh, Aceh, Indonesia",TentangBerbagi is a gaming tech manufacturer company.,"2,933,350",Active,2021-01-01,year,,,,,For Profit,https://s.id/1PkGZ,TentangBerbagi is a gaming tech manufacturer company.,,,,
Cat Palembang,https://www.crunchbase.com/organization/cat-palembang,,"Palembang, Sumatera Selatan, Indonesia","Cat Palembang, distributor cat di palembang","2,936,447",Closed,2022-01-03,day,,,,none,For Profit,http://www.catpalembang.com,"Distributor cat dipalembang, menyediakan cat mobil, cat alat berat, cat truk, cat motor, cat karoseri",,,,
Ezkosmetik Media,https://www.crunchbase.com/organization/ezkosmetik-media,,"Petukangan Selatan, Jakarta Raya, Indonesia","Ezkosmetik Media is a media entertainment site that provides all kinds of information about cosmetics, both domestic and foreign.","2,936,799",Active,2021-09-11,day,,,,,For Profit,https://ezkosmetik.com,"Ezkosmetik Media is a media entertainment site that provides all kinds of information about cosmetics, both domestic and foreign. They gather detailed information from reliable sources and provide it on this website in an engaging, substantial, and educational dialogue for readers.",,,,
Belanjaboss,https://www.crunchbase.com/organization/belanjaboss,"E-Commerce, Logistics, Supply Chain Management","Jakarta, Jakarta Raya, Indonesia","Belanjaboss is the world's first borderless gadget shopping platform, with end-to-end shopping concierge and shipping services.","2,938,953",Active,2020-01-01,year,,,,,For Profit,https://www.belanjaboss.com/,,,,,
Seiso,https://www.crunchbase.com/organization/seiso-0302,"Architecture, Consulting, Digital Media","Jakarta, Jakarta Raya, Indonesia",Seiso is consulting company that provides digital architect consulting services.,"2,946,793",Active,2022-01-01,year,,,,,For Profit,https://seiso.id,,,,,
BetonKu,https://www.crunchbase.com/organization/betonku,"Construction, E-Commerce, Real Estate","Cipayung, Jakarta Raya, Indonesia",E-commerce,"2,968,657",Active,2021-02-09,day,,,,,For Profit,https://www.betonku.com/,BetonKu is an e-commerce company for contractor,,,,
Locus Biotech,https://www.crunchbase.com/organization/locus-biotech,Biotechnology,"Padang, Sumatera Barat, Indonesia",Locus Biotech is a company that focuses on the technological application of biology to improve human health and well-being.,"2,977,647",Active,2021-01-01,year,,,,,For Profit,http://www.locusbiotech.com/,,,,,
Matamandala,https://www.crunchbase.com/organization/matamandala,"Business Development, Information Technology, Software","Sleman, Yogyakarta, Indonesia","A software company based in Yogyakarta, Indonesia","2,986,808",Active,2021-03-01,month,,,,,For Profit,https://matamandala.co.id/,"Matamandala providing services on Business Transformation, Product Development, Information System Project, Data Tool and Data Treatment. Matamandala built based on more than 10 years experiences in the field of, Business Management, Information System, and several creative fields.",,,,
POPSkul,https://www.crunchbase.com/organization/popskul,"EdTech, Education, Human Resources","Pasar Minggu, Sumatera Utara, Indonesia",POPSkul is an on-demand skill certification platform.,"2,990,358",Active,2020-01-01,year,2021-08-04,day,,,For Profit,http://www.popskul.id/,"POPSkul is an on-demand skill certification platform. Its platform, as well as incorporating skills certifications into applicant profiles.",M&A,,,
KalkulatorDigital.com,https://www.crunchbase.com/organization/kalkulatordigital-com,"Apps, Internet, Software","Bali, Jawa Barat, Indonesia",Kalkulator Konversi Online dan Rumus Online,"2,995,384",Active,2020-06-01,day,,,,,For Profit,https://kalkulatordigital.com,"KalkulatorDigital.com adalah Tools konversi online yang bisa digunakan dengan cepat dan mudah tanpa harus install aplikasi. Cukup menggunakan browser dan koneksi Internet, perangkat untuk akses tools konversi online ini juga bisa beragam mulai dari komputer, laptop dan smartphone. Ada banyak pilihan tool yang bisa digunakan mulai dari konversi suhu, konversi bilangan, hitung berat badan ideal, kalkulator matematika, fisika, finansial, ekonomi dan teknologi",,,,
Mitra Asiatek Biosensor,https://www.crunchbase.com/organization/mitra-asiatek-biosensor,"Electronics, Sensor, Wholesale","Jakarta, Jakarta Raya, Indonesia",Mitra Asiatek Biosensor is a distributor of sensor-based electrochemical products.,"2,995,485",Active,2020-01-01,year,,,,,For Profit,https://www.mitraasiatek.com/,"PT Mitra Asiatek Biosensor operates as a distributor for electrochemical sensor-based products. The company also offers research support, contributing to the development and marketing of biosensors. Their product range includes devices for detecting cTnI, a heart failure biomarker, and other sensor-based solutions. They also distribute products from Zimmer & Peacock, a biosensor manufacturing company.",,,,
Yellotek,https://www.crunchbase.com/organization/yellotej,"Graphic Design, Information Technology, Software, UX Design, Web Design","Ubud, Bali, Indonesia","Building apps & branding visions across a range of industries, markets, and countries through 4 core services","3,022,766",Active,2020-11-15,day,,,,,For Profit,https://yellotek.com/,"Yello is a multidisciplinary software engineering company with over eight years of experience in the startup and enterprise world, focusing on helping aspiring entrepreneurs, promising startups, and growing companies build their greatest ideas. Our inherent eye for problem-solving reflects seamlessly through all aspects of our work and is a massive part of our company's culture; at Yello, we encourage questions and value our team of enthusiastic dreamers. We believe our positive approach to work is a key differentiator in Yello's success in producing quality first.",,,,
Kreasinova photo studio,https://www.crunchbase.com/organization/kreasinova-photo-studio,,"Magelang, Jawa Tengah, Indonesia","Hey, we`re Kreasinova. we`re a photographer living in magelang, indonesia","3,044,401",Active,2020-05-02,day,,,,,For Profit,https://kreasinova.business.site/,,,,,
