Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Pt. Hokkindo Jaya Mandiri,https://www.crunchbase.com/organization/pt-hokkindo-jaya-mandiri,Transportation,"Jakarta, Jakarta Raya, Indonesia",Hokkindo Jaya Mandiri is a freight forwarding company.,"2,637,820",Active,2008-01-15,day,,,,,For Profit,http://hokkindo.com,,,,,
Grand House Mulia,https://www.crunchbase.com/organization/grand-house-mulia,"Commercial Real Estate, Real Estate, Residential","Serpong, Jawa Barat, Indonesia",Grand House Mulia is a real estate company that offers residential and commercial property services.,"2,639,231",Active,2006-01-01,year,2020-09-10,day,,,For Profit,http://www.granddevelopment.id,"Grand House Mulia provides services for various sorts of projects, including land evaluation, acquisition, planning, architectural design, construction, and efficient property development. It creates commercial and residential constructions.",IPO,,,
Atoma Medical,https://www.crunchbase.com/organization/atoma-medical,"Health Care, Health Diagnostics, Medical","Jakarta, Jakarta Raya, Indonesia",Atoma Medical is a health care company located in Jakarta.,"2,663,614",Active,2009-01-01,year,,,,,For Profit,http://www.atoma.co.id/,,,,,
Willertindo Innovation Solution,https://www.crunchbase.com/organization/willertindo-innovation-solution,"Cyber Security, SEO, Software","Jakarta, Jakarta Raya, Indonesia",Willertindo Innovation Solution is a software company located in Jakarta.,"2,675,432",Active,2005-01-01,day,,,,,For Profit,http://www.willertindo.com/,,,,,
Morning Communications,https://www.crunchbase.com/organization/morning-communications,"Graphic Design, Industrial Design, Web Design","Jakarta, Jakarta Raya, Indonesia",Morning Communications is a graphic design company located in Jakarta.,"2,683,904",Active,2008-01-01,day,,,,,For Profit,http://www.thinkmorning.com/,"Morning Communications, we believe in design that works. It’s not only about looking all pretty but it needs to bring values to the brand and ultimately bring the customers one step closer to the brand. We’ve been working with the big names in the industry, as well as partnering with local brands and startups. Big or small, we treat every project equally.",,,,
Dewanstudio Media Digital,https://www.crunchbase.com/organization/dewanstudio-media-digital,"Digital Marketing, Web Design, Web Development","Jakarta, Jakarta Raya, Indonesia",Dewanstudio Media Digital is a web design company located in Jakarta.,"2,690,257",Active,2005-01-01,day,,,,,For Profit,https://www.dewanstudio.com/,"Dewanstudio Media Digital started a journey as a web design and development company. Starting from multimedia CDs, our service continued to grow into corporate identity. For inquiries, telephone and contact numbers are used.",,,,
Prime Access Card International Inc,https://www.crunchbase.com/organization/prime-access-card-international-inc,"Gift Card, Shopping","Jakarta, Jakarta Raya, Indonesia",Prime Access Card is a new white label of global brand for shopping partner and payments technology company,"2,692,235",Closed,2006-05-04,day,,,,none,For Profit,http://www.primeaccesscard.com,"Prime Access Card is a new white label of global brand for shopping partner and payments technology company that connects consumers, businesses, banks and governments in the world, enabling them to use electronic payments instead of cash and checks. Prime Access Card has built one of the world’s most advanced processing networks. It’s capable of handling more than 50,000 transactions per second, with reliability, convenience and security, including fraud protection for consumers and guaranteed payment for merchants. Prime Access Card issue cards, extend credit or set rates and fees for consumers. Prime Access Card’s innovations, however, enable its bank customers to offer consumers more choices: Pay now with debit, ahead of time with prepaid or later with credit products. Governments around the world have switched to electronic payments instead of checks for benefits payments and purchasing in order to increase efficiency and lower costs, saving tax payers money. Prime Access Card is giving more people in more places access to electronic payments. From the world’s major cities to remote areas without banks, people are increasingly relying on electronic payments along with mobile technology to use their money any time, make purchases online, transfer funds across borders and access basic financial services. All of which makes their lives easier and grows economie. The payment card business can be somewhat confusing for new merchants—and, sometimes, even for experienced merchants. You may have several unanswered questions, like: Who is the issuer? What is the role of Prime Access Card? And what the heck is an acquirer, anyway? Don't fear. It's not nearly as complex as you may think. The following information is a great place to start and begin to make sense of it all. Merchants can accept a Prime Access Card credit card or a Prime Access Card debit card. A credit product allows the consumer to make purchases based on an established line of credit received by their card issuing bank. The credit limit is the spending amount established by the issuing bank based on a consumer credit profile. A debit product allows the consumer to make a purchase based on funds available in their bank account. Debit purchases are drawn directly from the consumer's bank account and show up directly on the consumer's monthly bank statement. Please visit www.primeaccesscard.com / www.primeaccesscard.net",,,,
Metrocom Jaddi Technology,https://www.crunchbase.com/organization/metrocom-jaddi-technology,"Consulting, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia","Metrocom Jaddi Technology is an IT consulting firm that specializes in the design, implementation, and maintenance of enterprise solutions.","2,694,061",Active,2008-01-01,year,,,,,For Profit,https://metrocomjaddi.com/,,,,,
PT GESA Assistance,https://www.crunchbase.com/organization/pt-gesa-assistance,Health Care,"Jakarta, Jakarta Raya, Indonesia",PT GESA Assistance is a privately held company that provides healthcare management and claims administration services.,"2,697,929",Active,2009-01-01,year,2013-05-14,day,,,For Profit,,PT GESA Assistance is a privately held company that provides healthcare management and claims administration services.,M&A,,,
Yukmakan,https://www.crunchbase.com/organization/yukmakan,"Communities, Hospitality, News, Social Media","Jakarta, Jakarta Raya, Indonesia",Restaurant Directory& Food Reviews,"2,699,988",Active,2008-11-26,day,,,,,For Profit,http://www.yukmakan.com,"Yukmakan is present to bring out the colors to the culinary world through its integrated multimedia concept of a quarterly magazine, website, annual directory, monthly e-magazine, and also the famous monthly culinary events. Yukmakan is also supported by a strong community members and fast growing Twitter followers, making spreading the news and promotion about anything culinary faster. With growing number of members, strengthen by the fact of active and fast growing number of twitter followers and facebook fans, yukmakan sees the potential of growth in culinary online community as well as mobile community. LINE can be very prospective and promising channel to make the growth of mobile community even faster and more intense with interactivity. By nature of culinary, our active members interact and share a lot and often. Lots of culinary experience, crazy promo as well as mushrooming culinary events and festivals need a proper and stable communication and sharing channel. LINE could be our next channel.",,,,
ABM Investama,https://www.crunchbase.com/organization/abm-investama,Precious Metals,"Jakarta, Jakarta Raya, Indonesia","ABM Investama is an investment company that manages mining resources, mining services, and mining infrastructure.","2,713,942",Active,2009-01-01,day,2011-12-06,day,,,For Profit,https://www.abm-investama.com/,ABM Investama is an investment company with an integrated mining solution that manages the mining value chain. They integrate and create synergies in developing their businesses among their business units in order to fulfil the demands of the mining business supply chain activities of their partners.,IPO,,,
Megapower Makmur,https://www.crunchbase.com/organization/megapower-makmur,"Energy, Solar","Jakarta, Jakarta Raya, Indonesia",Megapower Makmur engages in the procurement of goods and services for power generation.,"2,730,626",Active,2007-08-01,day,2017-07-05,day,,,For Profit,http://www.megapowermakmur.co.id/,"Megapower Makmur is engaged in the procurement of goods and services for power generation. Investment holdings, civil engineering and building management, development and property management, toll road concessions, mining, the building materials sector, and power plants are among the group's commercial endeavors.",IPO,,,
CHARNIC CAPITAL,https://www.crunchbase.com/organization/charnic-capital,"Finance, Financial Services","Jakarta, Jakarta Raya, Indonesia",CHARNIC CAPITAL is an investment holdings company.,"2,735,437",Active,2007-01-01,day,2018-05-02,day,,,For Profit,http://charnic.com/,"CHARNIC CAPITAL offers holdings in publicly traded and privately held businesses, their investment portfolio includes premium real estate. Their main goal is to invest in potential in order to increase return on investment.",IPO,,,
Uueb,https://www.crunchbase.com/organization/uueb,,"Jakarta, Jakarta Raya, Indonesia",Uueb is an IT Services and IT Consulting company.,"2,747,522",Active,2008-01-01,year,,,,,For Profit,,"Uuebu ® is a website business, modules and other things related to internet-based services. Including content development, portals and graphics. Independent online media and web development partner. Limited release during college and in line with the hobby of the founder (αtrix ®) who is also a part-time blogger, ""​ returns ""​ as a public service.",,,,
Steadfast Marine,https://www.crunchbase.com/organization/steadfast-marine,"Marine Transportation, Transportation","Jakarta Pusat, Jakarta Raya, Indonesia",Steadfast Marine provides sea transportation services.,"2,751,073",Active,2005-01-01,day,2018-06-08,day,,,For Profit,https://steadfast-marine.co.id/,,IPO,,,
PT Sarana Multigriya Finansial (Persero),https://www.crunchbase.com/organization/pt-sarana-multigriya-finansial-persero,"Financial Services, Security, Training","Jakarta, Jakarta Raya, Indonesia","PT Sarana Multigriya Finansial (Persero) offers financing, training, and securitization services.","2,758,504",Active,2005-07-22,day,,,,,For Profit,https://smf-indonesia.co.id,,,,,
The Urban Mama,https://www.crunchbase.com/organization/the-urban-mama,"Internet, Social Media, Telecommunications","Jakarta Pusat, Jakarta Raya, Indonesia",The Urban Mama is an internet company located in Jakarta Pusat.,"2,764,905",Active,2009-01-01,day,,,,,For Profit,http://theurbanmama.com/,,,,,
Hensel Davest Indonesia Tbk,https://www.crunchbase.com/organization/hensel-davest-indonesia-tbk,"Information and Communications Technology (ICT), Information Services, Information Technology","Jakarta, Jakarta Raya, Indonesia",Hensel Davest Indonesia Tbk is a information technology company located in Jakarta Selatan.,"2,765,851",Active,2009-01-01,day,,,,,For Profit,http://www.hdindonesia.co.id/,,,,,
Urbanesia,https://www.crunchbase.com/organization/urbanesia,"Events, Lifestyle","Jakarta, Jakarta Raya, Indonesia",Online lifestyle city directory,"2,771,916",Closed,2008-01-01,year,,,,none,For Profit,http://www.urbanesia.com,"Reviews and recommendations mostly catering Jakarta's lifestyle scene with heavy content around food and events. Started out as an online lifestyle directory and has been so for the last 4 years. On its fourth year going fifth, is iterating to be the goto website for lifestyle recommendations. [Kompas Gramedia](http://www.kompasgramedia.com/) Group through its Digital Group company [PT. Kompas Cyber Media](http://www.kompas.com) made a strategic investment in early 2012 to further accelerate Urbanesia's growth. Currently in development mode for a scheduled mid 2013 revamp.",,,,
