Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Badak LNG,https://www.crunchbase.com/organization/badak-lng,"Energy, Oil and Gas","Jakarta, Jakarta Raya, Indonesia","Badak LNG begins when HUFFCO, a Production Sharing Contractor of Pertamina, discovered a huge natural gas reserve at Badak Field.","2,639,157",Active,1974-01-01,year,,,,,For Profit,http://portal.badaklng.co.id,,,,,
PT Fabindo Sejahtera,https://www.crunchbase.com/organization/pt-fabindo-sejahtera,"Beauty, Cosmetics, Health Care, Manufacturing","Jakarta, Jakarta Raya, Indonesia","PT Fabindo Sejahtera is a cosmetics manufacturing company that offers beauty creams, health essentials, lipsticks, makeups, and eyecare.","2,645,981",Active,1968-01-01,year,,,,,For Profit,https://www.fabindo.com/en/,,,,,
Jatim Bromo Steel,https://www.crunchbase.com/organization/pt-jatim-bromo-steel,"Construction, Industrial, Machinery Manufacturing","Gresik, Jawa Timur, Indonesia",Jatim Bromo Steel is a construction firm that specializes in steel construction and uses hi-tech machines to design and build capabilities.,"2,673,322",Active,1977-07-07,day,,,,,For Profit,https://www.jatimbromo.com,,,,,
Sidola,https://www.crunchbase.com/organization/sidola,"Computer, Health Care, Information Technology, Training","Bandung, Jawa Barat, Indonesia","Sidola provides consumer goods, training, education, medical equipments, and consulting services.","2,683,532",Closed,1960-01-01,year,,,,none,For Profit,https://sidola.com,,,,,
Badjatex,https://www.crunchbase.com/organization/badjatex,"Industrial Manufacturing, Manufacturing, Textiles","Bandung, Jawa Barat, Indonesia","Badjatex is a textile manufacturing company that offers piece-dyed fabric, procurement, weaving, dyeing, and final finishing.","2,685,641",Active,1975-01-01,year,,,,,For Profit,https://www.badjatex.com/,,,,,
Mas Murni Indonesia,https://www.crunchbase.com/organization/mas-murni-indonesia,"Commercial Real Estate, Property Management, Rental Property","Surabaya, Jawa Timur, Indonesia",Mas Murni Indonesia is a property management company.,"2,705,635",Active,1970-07-17,day,1994-02-09,day,,,For Profit,https://masmurniindonesia.com/,"Mas Murni Indonesia is a firm that manages properties. In addition to operating shopping centers and apartments, it is also in the hospitality industry. The company's primary activity is conducting business by offering a location. Its sectors include catering, office space rental, hospitality services, laundry, and leisure services.",IPO,,,
Wahana Pronatural,https://www.crunchbase.com/organization/wahana-pronatural,"Agriculture, Farming","Surabaya, Jawa Timur, Indonesia",Wahana Pronatural is an agribusiness company.,"2,709,106",Active,1979-01-01,day,2001-06-22,day,,,For Profit,http://www.wapo.co.id/,"Wahana Pronatural is an agricultural and marine product trading company that engages in development, industry, trading of mining products, agriculture, printing, transportation, and services. They also produce candy with several brands and segments, such as chewy candy, hard candy, snack candy, and gummy candy.",IPO,,,
Reanda Bernardi,https://www.crunchbase.com/organization/reanda-bernardi,"Accounting, Professional Services","Jakarta Pusat, Jakarta Raya, Indonesia","Reanda Bernardi is a network that matches clients with carefully screened,independent,professional firms.","2,735,063",Active,1972-01-01,day,,,,,For Profit,http://www.reandabernardi.com/,,,,,
Bankaltim,https://www.crunchbase.com/organization/bankaltim,"Banking, Financial Services","Samarinda, Kalimantan Timur, Indonesia","Bankaltim is based in Samarinda, Indonesia. offers commercial banking services that included business and personal banking.","2,770,628",Active,1965-01-01,day,,,,,For Profit,https://www.bankaltim.co.id,,,,,
Bogasari,https://www.crunchbase.com/organization/bogasari,"Food and Beverage, Manufacturing, Organic Food","Jakarta, Jakarta Raya, Indonesia",Bogasari is a food production company.,"2,789,398",Active,1971-01-01,year,,,,,For Profit,https://www.bogasari.com,"Bogasari products are selected and processed naturally without bleaching and coloring. They also use recycled packaging and an eco-friendly business system. They preserve cultural values, traditions and also encourage new trends. They help to develop an entrepreneurial culture through business assistance and education.",,,,
Aldiron Hero Group,https://www.crunchbase.com/organization/aldiron-hero-group,"Property Development, Property Management, Real Estate","Jakarta, Jakarta Raya, Indonesia","Aldiron Hero Group is a real estate developer that provides property development, property education, and international trading services.","2,808,019",Active,1976-01-01,year,,,,,For Profit,https://aldiron.nodokter.com,"Aldiron Hero Group is a diversified entity with a primary focus on real estate development. The company also engages in general trading and provides services as a vendor to the Indonesian Air Force, Army, Police, and Navy. In addition, Aldiron Hero Group is involved in ship refurbishment. The company's property portfolio includes commercial and residential properties, as well as office spaces. Aldiron Hero Group also operates Rodial Property Services, which offers property management services. The company's commercial center, Komplek Aldiron Hero Daan Mogot, is a notable development in West Jakarta, Indonesia.",,,,
Indonesia Air,https://www.crunchbase.com/organization/indonesia-air,"Air Transportation, Commercial","Jakarta, Jakarta Raya, Indonesia",Indonesia Air provides commercial flight business and air transport services.,"2,832,063",Active,1968-09-10,day,2006-09-13,day,,,For Profit,https://indonesia-air.com/,"Indonesia Air engages in the line of commercial flight business and air transport services. They provide a wide variety of quality aviation services, such as aircraft and helicopter chartering, air cargo, repair and maintenance, and other related services, to the oil, gas, and mining industries.",IPO,,,
Djakarta Lloyd,https://www.crunchbase.com/organization/djakarta-lloyd,Transportation,"Jakarta, Jakarta Raya, Indonesia","Djakarta Lloyd is primarily engaged in operating marinas. These establishments rent boat slips and store boats, and other services.","2,841,263",Active,1950-01-01,year,,,,,For Profit,https://www.djakartalloyd.co.id,,,,,
Anugerah Bumi Cemerlang,https://www.crunchbase.com/organization/anugerah-bumi-cemerlang,"Industrial, Industrial Manufacturing, Manufacturing","Klaten, Jawa Tengah, Indonesia",Anugerah Bumi Cemerlang is a manufacturing and industrial company located in Klaten.,"2,842,018",Active,1976-01-01,day,,,,,For Profit,http://abc.co.id/,,,,,
Dong-A Packing Egg Industry,https://www.crunchbase.com/organization/dong-a-packing-egg-industry,"Human Resources, Manufacturing, Printing","Japan, Jawa Tengah, Indonesia","Dong-A Packing Egg Industry provides services such as cutting, printing, adhering, metal process, sheet metal, and painting process.","2,855,275",Active,1955-10-13,day,,,,,For Profit,https://toapacking.co.jp/,,,,,
Mangli Djaya Raya,https://www.crunchbase.com/organization/mangli-djaya-raya,"Food and Beverage, Manufacturing, Tobacco","Jember, Jawa Timur, Indonesia",Ptmdr is an Indonesian company that manufactures tobacco products and contributes to the tobacco industry.,"2,870,406",Active,1960-01-01,year,,,,,For Profit,https://ptmdr.co.id,,,,,
Eiko Machinecenter,https://www.crunchbase.com/organization/eiko-machinecenter,"Fashion, Manufacturing","Japan, Jawa Tengah, Indonesia","Eiko Machinecenter provides Manufacture, sale, leasing, and repairs of rebar machine tools.","2,878,961",Active,1972-01-01,year,,,,,For Profit,https://www.eiko-machinecenter.co.jp,,,,,
Century 21 Indonesia,https://www.crunchbase.com/organization/century-21-indonesia,"Commercial Real Estate, Finance, Property Development, Property Management, Real Estate","Jakarta, Jakarta Raya, Indonesia",CENTURY 21 is a property brokerage company that helps clients locate and buy homes according to their preferences.,"2,907,601",Active,1971-01-01,year,,,,,For Profit,https://century21.co.id/,,,,,
Victoria Insurance,https://www.crunchbase.com/organization/victoria-insurance,"Finance, Insurance","Jakarta, Jakarta Raya, Indonesia",Victoria Insurance is a general insurance company.,"2,910,693",Active,1978-01-01,day,2015-09-28,day,,,For Profit,https://victoriainsurance.co.id/,"Victoria Insurance is an investment holding company that offers businesses including financial services, banking, agriculture, and plantations. They provide insurance to customers covering fires, motor vehicles, sea transportation, engineering, and surety bonds.",IPO,,,
Tocollo,https://www.crunchbase.com/organization/tocollo,"3D Printing, Manufacturing, Printing","Japan, Jawa Tengah, Indonesia","Tocollo specializes in printing graduation albums, product catalogs, information magazines, and envelopes.","2,930,356",Active,1956-01-01,year,,,,,For Profit,https://tocollo.co.jp,,,,,
Mochtar Karuwin Komar,https://www.crunchbase.com/organization/mochtar-karuwin-komar,"Commercial, Law Enforcement, Legal, Professional Services","Jakarta, Jakarta Raya, Indonesia","Mochtar Karuwin Komar is a commercial law firm dealing with administrative law, dispute resolution, bankruptcy, and insolvency.","2,938,296",Active,1971-01-01,year,,,,,For Profit,http://www.mkklaw.net,,,,,
Airmancur,https://www.crunchbase.com/organization/airmancur,Health Care,"Karanganyar, Jawa Tengah, Indonesia",Herbal company in Indonesia,"2,945,041",Active,1963-01-01,year,,,,,For Profit,http://airmancur.com,,,,,
Sinar Sakti Union,https://www.crunchbase.com/organization/sinar-sakti-union,"Industrial, Manufacturing, Textiles","Jakarta, Jakarta Raya, Indonesia",Sinar Sakti Union is a narrow fabric manufacturer specializing in the webbing and elastic line of products.,"2,959,162",Active,1978-01-01,year,,,,,For Profit,https://www.sinarsaktiunion.co.id,,,,,
PT. Pakuan,https://www.crunchbase.com/organization/pt-pakuan,"Restaurants, Tourism","Banten, Jawa Barat, Indonesia","PT. Pakuan provides accommodation, real estate, sports, and other recreational services.","2,964,530",Active,1971-01-01,year,2020-07-06,day,,,For Profit,http://www.ptpakuan.com,"PT. Pakuan is a property developer in the residential and commercial sectors to develop asset potential. They provide accommodation, real estate, sports, and other recreational services.",IPO,,,
Phapros,https://www.crunchbase.com/organization/phapros,"Biotechnology, Health Care, Pharmaceutical","Semarang, Jawa Barat, Indonesia",Phapros is a pharmaceutical company that provides medical devices and medicine.,"2,985,869",Active,1954-06-21,day,2018-12-26,day,,,For Profit,https://www.phapros.co.id/,"Phapros is a manufacturer of medical products for branded prescription drugs and generic prescription drugs. They provide medicines for cardiovascular and hematopoietic disorders, gastrointestinal and hepatobiliary disorders, hormone genito-urinary disorders, endocrine and metabolic disorders, dermatology, local anesthesia, immune and allergy disorders, and others.",IPO,,,
Mayerlace,https://www.crunchbase.com/organization/mayerlace,"Manufacturing, Textiles, Wholesale","Cibinong, Jawa Barat, Indonesia",Mayerlace is a lace and embroidery textile manufacturer.,"2,998,380",Active,1973-01-01,year,,,,,For Profit,https://www.mayerlace.com,"Mayerlace is a textile manufacturer, exporters, traders and wholesalers of this impeccable and diverse range of men's and women's apparel and garments, fabrics, and more. They offer a complete solution from design, research & development, manufacturing, in-house dyeing and finishing facilities through to quality assessment.",,,,
PT Pro-Intercontinental Terminals Indonesia,https://www.crunchbase.com/organization/pt-pro-intercontinental-terminals-indonesia,Commercial,"Jakarta, Jakarta Raya, Indonesia",PT Pro-Intercontinental Terminals Indonesia offers liquid warehousing services through its terminals.,"3,018,973",Closed,1976-01-01,year,2008-10-07,day,2008-10-07,day,For Profit,http://www.prointal.co.id/,PT Pro-Intercontinental Terminals Indonesia offers liquid warehousing services through its terminals.,M&A,,,
Hokkaido Tatemono,https://www.crunchbase.com/organization/hokkaido-tatemono,"Real Estate, Rental, Rental Property","Japan, Jawa Tengah, Indonesia","Hokkaido Tatemono is a real estate firm that offers sale, rental brokerage, and management for buildings, land, and condominiums.","3,043,753",Active,1953-08-01,month,,,,,For Profit,https://www.do-tate.co.jp/,,,,,
