Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Zona Spasial,https://www.crunchbase.com/organization/zona-spasial,"Geospatial, Information Technology, Mapping Services","Jakarta, Jakarta Raya, Indonesia","Zona Spasial is a consulting service company for survey, mapping, and spatial data analysis.","2,416,912",Active,2012-01-01,year,,,,,For Profit,https://zonaspasial.com,,,,,
Aksaramaya,https://www.crunchbase.com/organization/aksaramaya,"Information Technology, Publishing, Software","Kebayoran Lama, Jakarta Raya, Indonesia",Aksaramaya is dedicated to the development of a technology platform for the creation of a digital content ecosystem.,"2,417,850",Active,2011-01-01,year,,,,,For Profit,https://aksaramaya.com/,,,,,
Beli Furniture,https://www.crunchbase.com/organization/beli-furniture,"E-Commerce, Furniture","Tangerang, Jawa Barat, Indonesia",Belifurniture.com is an online furniture store.,"2,419,926",Active,2012-01-01,month,,,,,For Profit,http://www.belifurniture.com/,,,,,
Opini.id,https://www.crunchbase.com/organization/opini-id,"Media and Entertainment, Online Forums, Online Portals","Jakarta, Jakarta Raya, Indonesia",Opini.id is a online media and company located in West Jakarta.,"2,437,540",Active,2012-01-01,day,,,,,For Profit,http://opini.id/home,,,,,
L Hotels & Resorts,https://www.crunchbase.com/organization/the-l-hotels-resorts,"Hospitality, Hotel, Resorts","Seminyak, Bali, Indonesia","L Hotels & Resorts operates a chain of hotels, residences, and resorts combining the heritage of its locales with modern design and luxury.","2,437,938",Active,2012-01-01,year,,,,,For Profit,https://www.thelhotels.com/,,,,,
Jotky,https://www.crunchbase.com/organization/jotky,"Apps, Social Media, Software, Video","Jakarta, Jakarta Raya, Indonesia","Jotky, based in Jakarta, Indonesia, is a social network for sharing personal interests with others through tagging.","2,438,125",Closed,2010-10-10,day,,,2013-01-01,day,For Profit,http://jotky.com,"Jotky is the new social way to share, follow, and involve with everything that interest you. Jot is everything. The core of Jotky are whole complete information called JOT. Each Jot contain Title, Body, Tag, Attachments, and Comments.  Share information to your network, to the world, even to the universe! Tag will be the key to define the content of your Jot, and become most powerful features to share your Jot. You can attach any kind of file types (images, audio, video) to Jot, and you can also to Clip it, which mean you can attach multiple files and types. Involve on everything. Involve on Jot by Re-Jot and commenting others Jot. You can Re-Jot (relay the Jot) each Jot by others and add your comments about the Jot. You can also reply and add comments on your own Jot to create some hot discussions about your Jot. Even if you don’t feel like to comment, just give Thumbs Up if you like the Jot or Thumbs Down if you don’t like it, it's easy as pie to involve on everything.",Seed,500000,USD,500000
Techtech,https://www.crunchbase.com/organization/techtech,"Internet, Social Media Marketing, Technical Support","Japan, Jawa Tengah, Indonesia","Techtech provides technological services such as technical advice, data mining, social media management, and social app development.","2,447,320",Active,2011-01-01,year,,,,,For Profit,https://tctc.co.jp,,,,,
Socialights Indonesia,https://www.crunchbase.com/organization/socialights-indonesia,"Advertising, Digital Marketing","Jakarta, Jakarta Raya, Indonesia",Socialights Indonesia is a digital marketing company located in Jakarta.,"2,456,996",Active,2012-01-01,day,,,,,For Profit,http://www.socialights.id/,,,,,
Kummara,https://www.crunchbase.com/organization/kummara,"Consulting, Online Games, PC Games","Bandung, Jawa Barat, Indonesia",Kummara is a game design consulting company located in Bandung.,"2,460,290",Active,2011-01-01,day,,,,,For Profit,http://kummara.com/,,,,,
Bintang Oto Global,https://www.crunchbase.com/organization/bintang-oto-global,"Automotive, Sales","Malang, Jawa Timur, Indonesia",PT Bintang Oto Global is a car dealer that sells new and preowned cars.,"2,463,003",Active,2011-01-01,year,2016-12-19,day,,,For Profit,https://www.bintangotoglobal.com/,"PT Bintang Oto Global is a dealer of new and preowned cars and SUVs. They also provide car rental, repair, and maintenance services. The company is a retail automotive parts dealer and provides car repair and maintenance services. Their services include automotive financing, automotive service, automotive parts, and automotive accessories.",IPO,,,
Bloomberg TV Indonesia,https://www.crunchbase.com/organization/bloomberg-tv-indonesia,"Broadcasting, Media and Entertainment, TV","Jakarta, Jakarta Raya, Indonesia",Bloomberg TV Indonesia is a 24-hour business channel.,"2,480,277",Active,2012-01-01,year,,,,,For Profit,http://www.bloombergindonesia.tv/,Bloomberg TV Indonesia is Indonesia's first world-class 24-hour business channel.,,,,
JinggaMall.com,https://www.crunchbase.com/organization/jinggamall-com,"E-Commerce, Fashion, Pharmaceutical, Restaurants, Retail","Jakarta, Jakarta Raya, Indonesia",JinggaMall.com is an online mall providing complete online shopping services with selected merchants for Jakarta residents.,"2,483,387",Closed,2012-01-01,year,,,2013-12-01,day,For Profit,http://jinggamall.com,"What is JinggaMall.com? We are Online Mall, providing completed online shopping service for Jakarta residents within selected merchants. Completed online shopping means that we handle all the process - from order processing and payments to delivery and post sales cases. And we are fully responsible for any cases before the customer within whole process.  Selected merchants - retail stores, shops, cafes and restaurants. All selected from high quality, well-known and trusted offline retails brands and just transformed to Online as additional super service for the customer.   We are the bridge between well-known offline retail store and online customer. ================== Our mission We are trying to create a great shopping service to make Jakarta residents life a little bit more easier, free from boring daily needs shopping process. ================== Why ""Jingga""? Jingga - is an orange fruit. It brings really joyful and happy moments, a real pleasure to those who taste them. While eating Jingga, the one forgets all the troubles and problems and just enjoys fantastic taste of a fruit. JinggaMall.com is created to bring these feelings to our customers through daily needs shopping services. These feelings are brought not just by customer service and delivery... but also by the additional HOURS spent with family, friends, loved or just watching favorite movie, or doing anything one wants... but not bored by traffic, waiting in queues, monotonous shopping, etc. ================== A business strategy We sell and deliver goods and services from well-known offline retail stores through our online mall-portal (www.jinggamall.com), as well as through other available channels (Call-Center, BBM, Skype, Chat, Social Media, etc).  On the first stage we are focusing for placing essentials and daily needs product assortment in the mall (which are fresh and conserved food products, resto/cafe food, bread and cakes, beverages, groceries, pharmacy, gifts and flowers, home items, etc. So, the merchants are Supermarkets, Pharmacies, Restos and Cafes, Bakeries, Spirit stores, Specialty stores, Gifts and Flower shops, etc. We are focusing on this segment on the first stage because the niche is still empty and we feel really uncovered demand for these categories in online retail, if done very well. We are creating a Great service from the beginning, but not a cheapest  place to shop online.  On the second stage (dates undefined yet, but at least after 6 months from launch) we will try to add more categories to the mall, such as Toys, Fashion, Electronics, Furniture, Accessories... and may be afterwards even Dry cleanings, Air tickets, Movie and Entertainment tickets?  and more?? Why not try? Our mall shall offer everything, one can find in traditional (offline) premium mall like GI, PIM, etc.   When one in Jakarta just start thinking about any routine problem with a question How to buy or Where to buy, a Jinggamall.com should be associated immediately in one's mind.",Seed,500000,USD,500000
Webstoreku,https://www.crunchbase.com/organization/webstoreku,"E-Commerce, E-Commerce Platforms, Software","Yogyakarta, Yogyakarta, Indonesia",Webstoreku social sell is all-in-one ecommerce platform that turns your social media into a store. ,"2,484,608",Active,2012-01-01,year,,,,,For Profit,https://www.webstoreku.com/,"Webstoreku is an all-in-one advanced ecommerce platform for increasing sales, streamlining your business, and expanding to new channels.",,,,
Aktifmob Mobilicious Media Agency,https://www.crunchbase.com/organization/aktifmob,"Advertising, SMS","Jakarta, Jakarta Raya, Indonesia",Aktifmob Mobilicious Media Agency provides advertisers and publishers with end-to-end solutions on mobile advertising and marketing.,"2,487,242",Closed,2010-01-01,year,,,,none,For Profit,http://www.aktifmob.com,Aktifmob provides end to end solutions Mobile Advertising and Marketing to advertisers and publishers. The company links advertisers and publishers by delivering mobile marketing campaign to Indonesia telecoms' subscribers as core audience.,Seed,250000,USD,250000
Las Reklame,https://www.crunchbase.com/organization/las-reklame,Advertising,"Bogor, Jawa Barat, Indonesia","Ahlinya jasa pembuatan reklame; Neon box, Neon Flex Sign, Billboard, Huruf Timbul, Akrilik LED, Plang Papan Nama di Bogor.","2,490,647",Active,2010-01-01,day,,,,,For Profit,https://www.lasreklame.com,"Las Reklame adalah perusahaan yang bergerak di bidang advertising. Yaitu pengadaan media promosi dalam bentuk reklame yang dipasang di bangunan, di berbagai sudut jalan, ataupun di media lainnya termasuk benda bergerak seperti kendaraan, dll. Dengan tujuan mempromosikan suatu produk, jasa, nama, institusi, perkumpulan agar dapat dilihat dan dikenali masyarakat luas. Mica Mandiri menerima pesanan berbagai jenis dan ukuran reklame seperti neon box, billboard, letter box, huruf timbul, display akrilik, plang/papan nama, pylon sign, sign board, rambu-rambu, dll.",,,,
Valentino Gress,https://www.crunchbase.com/organization/valentino-gress,"Building Material, Home Decor, Home Improvement, Interior Design","Jakarta Pusat, Jakarta Raya, Indonesia","Valentino Gress provides diverse flooring and wall solutions, including granite tiles and big slabs.","2,491,222",Active,2011-01-01,year,,,,,For Profit,https://valentinogress.com,,,,,
"Sukses Dinamika Engineering,CV",https://www.crunchbase.com/organization/sukses-dinamika-engineering-cv,,"Sidoarjo, Jawa Timur, Indonesia",Manufaktur Pagar Brc Berkualitas Siap Kirim Hingga Seluruh Indonesia,"2,496,970",Active,2010-01-02,day,,,,,For Profit,http://pagarbrcmurah.net/,,,,,
Buqu,https://www.crunchbase.com/organization/buqu-platform,Publishing,"Jakarta, Jakarta Raya, Indonesia","Buqu is a digital publishing and bookstore platform and ecosystem specifically engineered, designed, and modeled for emerging countries.","2,501,485",Closed,2011-11-14,day,,,,none,For Profit,http://buquindonesia.com,"Buqu is a platform and ecosystem of digital publishing and bookstore that is uniquely engineered, designed, and modeled to address the emerging countries challenges. The company is headquartered in Jakarta, Indonesia. In emerging countries and other countries, many titles never get chances to be distributed or no longer distributed through conventional printed ecosystem. The raising cost of printing, logistic, and distribution makes only popular titles that feasible to be distributed. They has mission to remove such barrier, where now all titles regardless of its economic scale potential, they can be published and distributed. They also need all publishers; from small to major publisher, from academic to general reference publisher even corporate publisher have a chance to have digital bookstore with affordable cost & easiness to adopt. Buqu Platform format is secure with encryption process, light-weight in size and possible to resume the download process. It's very suitable for emerging countries with unstable wireless access, limited 3G network and low bandwidth availability.",,,,
