Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Jiehua Biotechnology,https://www.crunchbase.com/organization/jiehua-biotechnology,"Biopharma, Biotechnology, Life Science, Product Research","Qingdao, Fujian, China",Jiehua Biotechnology is a biopharmaceutical multinational company based on research and development.,"2,667,254",,Active,2007-01-01,year,,,,,For Profit,http://www.genova.cn/,"Jiehua Biotechnology is a biopharmaceutical multinational company based on research and development. The company focuses on the research, development, production, and sales of new biological drugs for the treatment of major human diseases. It has developed new biotechnology drugs with independent intellectual property rights—Novaferon, Nova-EPO, and Nova-GM-CSF, all of which have been awarded Patent authorization for new molecular compounds. It has a biotechnology R&D center in North America and established wholly-owned subsidiaries in Hong Kong, Beijing, and Qingdao, China.",,,,
XFchem,https://www.crunchbase.com/organization/xfchem,"Biotechnology, Manufacturing, Pharmaceutical","Linhai, Zhejiang, China",XFchem is a manufacturer of pharmaceutical intermediates.,"2,680,292",,Active,2002-02-26,day,2015-01-27,day,,,For Profit,http://www.xfchem.com.cn/,"XFchem is a production and sales company for pharmaceuticals and intermediates. Their products include dihydro, pyridone, ethyl, β-thymidine, methyluridine ,anhydro,methyluridine ,cytosine ,cytidine , and sodium methoxide.They are export the pharmedical products.",IPO,31710000,CNY,4768362
Hongkong Rongxin Bio-Tech,https://www.crunchbase.com/organization/hongkong-rongxin-bio-tech,"Biotechnology, Manufacturing, Pharmaceutical","Xian Shi, Shaanxi, China",Hongkong Rongxin Bio-Tech is a manufacturer of steriod hormones.,"2,685,793",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.rongxinbio.com,,,,,
Koalson,https://www.crunchbase.com/organization/koalson,"Biotechnology, Life Science, Test and Measurement","Guangzhou, Guangdong, China",Koalson focuses on the research and development of DNA identification and testing solutions.,"2,686,424",,Active,2007-01-01,year,,,,,For Profit,http://www.koalson.com,Koalson focuses on the research and development of DNA identification and testing solutions. Koalson was founded in 2007 with a registered capital of 30.6 million yuan.,,,,
Guangdong Runke Bioengineering,https://www.crunchbase.com/organization/guangdong-runke-bioengineering,"Biotechnology, Enterprise, Nutrition","Shantou, Guangdong, China","Guangdong Runke Bioengineering focuses on biotech research, development, and production of nutraceuticals, including algal DHA and ARA.","2,690,942",,Active,2000-01-01,year,,,,,For Profit,https://www.runke.com.cn,,,,,
360Guanxi,https://www.crunchbase.com/organization/360guanxi,"Biotechnology, News","Shanghai, Shanghai, China","360Guanxi is an integrated media company that caters to Chinese chemical, pharmaceutical, and life science industries.","2,722,887",,Active,2000-01-01,year,,,,,For Profit,http://www.360guanxi.com/index.html,"360Guanxi (formerly eChinaChem) is an integrated media company for the Chinese chemical, pharmaceutical and life science industries.",,5000000,USD,5000000
Aoyi Biotechnology,https://www.crunchbase.com/organization/aoyi-biotechnology,"Biotechnology, Cosmetics, Product Research","Guangzhou, Guangdong, China","Aoyi Biotechnology engages in the research and development of high-quality low-cost, pure natural basic skin care products.","2,723,178",,Active,2009-04-09,day,,,,,For Profit,,"Aoyi Biotechnology engages in the research and development of high-quality low-cost, pure natural basic skin care products. It was established in 2009 and is based in Guangzhou, Guangdong, China.",,,,
Bodisen Biotech,https://www.crunchbase.com/organization/bodisen-biotech,"Biotechnology, Chemical, Waste Management","Xianyang, Shaanxi, China","A Delaware registered US public company, the largest China based environmentally friendly bio fertilizer company.","2,726,760",,Active,2001-01-01,year,2006-02-01,day,,,For Profit,http://bodisen.com,"A Delaware registered US public company, the largest China based environmentally friendly bio fertilizer company.",IPO,,,
Dubang Pharmaceutical,https://www.crunchbase.com/organization/dubang-pharmaceutical,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Dehui, Jilin, China",Dubang Pharmaceutical is a comprehensive pharmaceutical company that focuses on the production of large-volume injections.,"2,759,067",,Closed,2005-06-21,day,2015-11-27,day,,none,For Profit,http://www.dubangyy.com/,,IPO,,,
Fusen Pharmaceutical,https://www.crunchbase.com/organization/fusen-pharmaceutical,"Biotechnology, Health Care, Pharmaceutical","Nanyang, Henan, China",Fusen Pharmaceutical is a drug production company.,"2,759,911",$50M to $100M,Active,2003-01-01,day,2018-07-11,day,,,For Profit,http://fusenyy.com,,IPO,,,
KUN RUN Biotechnology,https://www.crunchbase.com/organization/kun-run-biotechnology,"Biotechnology, Manufacturing, Marketing","Haikou, Hainan, China","Kun Run Biotechnology is engaged in the development, manufacture, marketing, and sale of polypeptide medicines and small molecule drugs.","2,769,965",,Active,2006-01-01,year,,,,,For Profit,,"Kun Run Biotechnology is engaged in the development, manufacture, marketing, and sale of polypeptide medicines and small molecule drugs.",,8000000,USD,8000000
Jinhua Pharmaceutical,https://www.crunchbase.com/organization/jinhua-pharmaceutical,"Biotechnology, Dietary Supplements, Manufacturing","Beijing, Beijing, China","Jinhua Pharmaceutical is a GMP manufacturer that offers dietary supplements, anti-diabetes capsules, and various other products.","2,774,115",,Active,2007-09-28,day,,,,,For Profit,http://www.herbmaterial.com/,"We are a leading GMP manufacturer in Chengdu,China,specialized in R&D and export of dietary supplements for 5 years till now. Combined with the theory of traditional Chinese medical and health science,our products are guaranteed 100% herbal and effective. We are especially good at these products: Sex capsule/sex chewing gum/male coffee/delay spray/hypertension capsule/Anti-Diabetes capsule/Slimming pill.  As Manufacturer, we have big advatanges to benefit u as below:  * Different formulas are available to meet various men's sexual needs!  * Many functions of health products are avaialble for different Crowds!  * Bulk powder, semi-finished and finished products are available!  * Be able to copy your formula and get your final ideal effects!  * Your private label, Relabelling, dropship service are available!",,,,
Shanghai Zenka Biotechnology,https://www.crunchbase.com/organization/shanghai-zenka-biotechnology,Biotechnology,"Shanghai, Shanghai, China",Shanghai Zenka Biotechnology is a biotechnology company.,"2,800,408",,Active,2003-01-01,year,2010-02-25,day,,,For Profit,http://www.zerunbio.com,Shanghai Zenka Biotechnology is a biotechnology company.,M&A,,,
Guangyintang Traditional Chinese Medicine,https://www.crunchbase.com/organization/guangyintang-traditional-chinese-medicine,"Biopharma, Biotechnology, Medical, Pharmaceutical","Bozhou, Anhui, China",Guangyintang Traditional Chinese Medicine engages in the production and sales of Chinese herbal preparations.,"2,804,127",,Active,2000-07-01,month,,,,,For Profit,http://www.ahgyt.cn,"Guangyintang Traditional Chinese Medicine engages in the production and sales of Chinese herbal preparations. It has academician workstations, post-doctoral research workstations, modern Chinese medicine engineering research institutes, more than 80 high- and middle-level R&D personnel, and has undertaken more than 10 national, provincial and municipal scientific research projects.",,,,
"Hainan Purple Bamboo Star Pharmaceutical Co., Ltd.",https://www.crunchbase.com/organization/hainan-purple-bamboo-star-pharmaceutical-co-ltd,"Biotechnology, Health Care, Medical, Pharmaceutical","Haikou, Hainan, China",Purple Bamboo Star Pharmaceutical is a pharmaceutical company that provides rosuvastatin calcium capsules for chronic diseases.,"2,805,353",,Active,2004-01-01,day,2017-01-04,day,,,For Profit,http://www.hnpbsp.com/,"Purple Bamboo Star Pharmaceutical manufactures and sells bezafibrate dispersible tablets, shema oral liquid, nude flower zizhu capsules, thymusfasin for injection, and cefmetazole sodium for injection. They provide dispersible irbesartan hydrochlorothiazide tablets for the treatment of diseases and geriatric diseases.",IPO,,,
GIBH,https://www.crunchbase.com/organization/gibh,"Biotechnology, Education, Health Care","Guangzhou, Guangdong, China","GIBH engages in stem cell and regenerative medicine, chemical biology, immunology, and infectious diseases research.","2,806,731",,Active,2003-01-01,year,,,,,For Profit,http://english.gibh.cas.cn,,,,,
Gansu Fuzheng Yaoye Keji Gufen Youxian Gongsi,https://www.crunchbase.com/organization/gansu-fuzheng-yaoye-keji-gufen-youxian-gongsi,"Biotechnology, Health Care, Medical, Pharmaceutical","Dingxi, Gansu, China",Gansu Fuzheng Yaoye Keji Gufen Youxian Gongsi is a pharmaceutical company.,"2,825,546",,Active,2002-09-19,day,,,,,For Profit,http://www.fuzhengyaoye.cn,"Gansu Fuzheng Yaoye Keji Gufen Youxian Gongsi is a pharmaceutical industrial enterprise integrating drug research and development, production and sales. It includes the production and sales of chemicals, chinese patent medicines, chinese herbal medicines, chinese medicine extracts, purified water, and health drinks.",Seed,3000000,CNY,362576
Jinan Nornoon Biological Engineering,https://www.crunchbase.com/organization/jinan-nornoon-biological-engineering,Biotechnology,"Jinan, Shandong, China","Jinan Nornoon Biological Engineering is engaged in the research, production, and service of enzymes.","2,830,072",,Closed,2009-01-01,year,2016-04-07,day,2016-01-01,year,For Profit,http://www.nornoon.com/,"Jinan Nornoon Biological Engineering Co.,Ltd. is engaged in the research, production, and service of enzymes. It offers food enzymes, including xylanase for beer, alpha galactosidase, and lipase; industrial enzymes, such as acid cellulase, acid protease, alkaline protease, keratinase, medium-temperature amylase, neutral protease, and neutral cellulose.",M&A,,,
NatureFlo Ingredients,https://www.crunchbase.com/organization/natureflo-ingredients,"Biotechnology, Dietary Supplements, Herbs and Spices, Nutraceutical","Wanchai, Guangdong, China",NatureFlo Ingredients is a nutraceutical ingredient company that supplies ingredients for dietary supplements and functional foods.,"2,859,124",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.nature-flo.com,,,,,
Suda Saier,https://www.crunchbase.com/organization/suda-saier,"Biotechnology, Health Care, Medical","Suzhou, Jiangsu, China",Suda Saier focuses on solving the challenges in the medical field of blood transfusing to save patients' lives and improve human health.,"2,864,686",,Active,2005-01-01,year,,,,,For Profit,http://www.saiertech.com,"Suda Saier focuses on solving the challenges in the medical field of blood transfusing to save patients' lives and improve human health. The company has obtained an SFDA license for drug manufacturing, a license for medical devices manufacturing, and also obtained the GMP certification and medical devices quality management system certification.",,,,
Nanjing Liming Bio-products Co.,https://www.crunchbase.com/organization/nanjing-liming-bio-products-co,"Biotechnology, Fertility, Manufacturing, Wholesale","Nanjing, Jiangsu, China","Liming Bio-Products develops and markets rapid diagnostic tests for infectious diseases, focusing on STDs.","2,866,693",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.limingbio.com,,,,,
Bio Teke,https://www.crunchbase.com/organization/bio-teke,"Biotechnology, Medical Device","Haidian, Beijing, China",Bio Teke is a biotechnology company that provide molecular biological reagents and lab instruments.,"2,870,921",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://en.bioteke.com/,,,,,
Shanruntang Biotechnology,https://www.crunchbase.com/organization/shanruntang-biotechnology,"Biotechnology, Chemical, Manufacturing","Liuyang, Hunan, China","Shanruntang Biotechnology engages in R&D, production and operation of biological products.","2,884,777",,Active,2007-11-16,day,,,,,For Profit,,,,,,
Zhejiang Deheng Testing Technology Co.,https://www.crunchbase.com/organization/zhejiang-deheng-testing-technology-co,"Analytics, Biotechnology, Test and Measurement","Yuhang, Zhejiang, China","Zhejiang Deheng Testing Technology Co. specializes in GLP inspection, analytical method development, and customization services.","2,919,456",$1M to $10M,Active,2006-10-01,month,,,,,For Profit,http://www.laprode.com,,,,,
Guangdong Jiangda Hefeng Flavors and Fragrances Co.,https://www.crunchbase.com/organization/guangdong-jiangda-hefeng-flavors-and-fragrances-co,"Biotechnology, Manufacturing, Wholesale","Guangzhou, Guangdong, China",Guangdong Jiangda Hefeng Flavors and Fragrances Co. is a manufacturer of food flavors and catering seasonings.,"2,919,571",,Active,2004-04-01,day,,,,,For Profit,http://www.addfood.com.cn,,,,,
