Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
StemProtein,https://www.crunchbase.com/organization/stemprotein,"Biotechnology, Health Care, Manufacturing, Medical","San Diego, California, United States","StemProtein is a manufacturer of stem cell factors that include proteins, polysaccharides, and membrane-enclosed vesicles.","1,392,455",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.stemprotein.com/,"StemProtein is a manufacturer of stem cell factors that include proteins, polysaccharides, and membrane-enclosed vesicles carrying RNA molecules involved in gene regulation. The company manufactures SCFs from ischemic-tolerant mesenchymal stem cells and other proprietary and innovative cell lines in a powder form for pharmaceutical use in a wide range of preventative, health-maintenance, and treatment products, including nasal sprays, eye drops, intravenous injections, wound dressings, and creams. The company's mission is to improve the quality of life for all individuals, young and old, by providing a unique and beneficial clinically-tested product. Its Stem Cell Factors (SCFs) contain biologicals that have a valuable therapeutic effect in a wide range of tissue processes including tissue regeneration, new blood vessel formation (angiogenesis and cell differentiation), prevention of cell death, and inhibition of collagenases (anti-scarring and anti-apoptotic effects).",,,,
Southeast Clinical Oncology Research Consortium,https://www.crunchbase.com/organization/southeast-clinical-oncology-research-consortium,"Biotechnology, Clinical Trials, Consulting, Health Care, Medical, Oncology","Winston Salem, North Carolina, United States",Southeast Clinical Oncology Research Consortium specializes in cancer clinical trials and medical research.,"1,393,563",,Active,2014-01-01,year,,,,,For Profit,https://southeastclinicaloncology.org/,,,,,
MaxSynergy Consulting,https://www.crunchbase.com/organization/maxsynergy-consulting,"Biotechnology, Business Development, Life Science","San Diego, California, United States",MaxSynergy Consulting is an organizational development company specializing in the biotechnology sector.,"1,401,903",,Active,2014-01-01,year,,,,,For Profit,https://maxsynergyconsulting.com,"MaxSynergy Consulting is an organizational development company specializing in the biotechnology sector.  The company believes in providing practical solutions through immersion within your organization to help you build the foundation of a healthy and effective culture.  It was founded in 2014 and is located in San Diego, California.",,,,
Ensigna Biosystems,https://www.crunchbase.com/organization/ensigna-biosystems,"Biotechnology, Health Care, Medical","San Leandro, California, United States","Ensigna Biosystems offers histopathology, immunohistochemistry, antibody validation, image analysis and gene expression services.","1,415,310",$1M to $10M,Active,2014-03-01,month,,,,,For Profit,https://ensigna.com/,,,,,
Postsurgical Therapeuticsthera,https://www.crunchbase.com/organization/postsurgical-therapeutics,"Biotechnology, Manufacturing, Pharmaceutical, Therapeutics","Irvine, California, United States",Postsurgical Therapeutics Inc. is a biotech firm developing a unique drug delivery system using polylactic glycolic acid.,"1,434,427",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.pstherapeutics.com,,,,,
GY Highland Biotech,https://www.crunchbase.com/organization/gy-highland-biotech,"Biotechnology, Health Care, Medical Device","Watchung, New Jersey, United States",GY Highland Biotech develops and produces in vitro diagnostic kits for various types of cancer screening that help in early detection.,"1,441,667",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://gy-biotech.com/,,,,,
Sonoma Lab Works,https://www.crunchbase.com/organization/sonoma-lab-works,"Biotechnology, Cannabis, Genetics, Health Care","Santa Rosa, California, United States","Sonoma Lab Works provides testing services for cannabis testing,  pesticide analysis and microbial impurities solutions.","1,452,702",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.sonomalabworks.com,,,,,
Optel Inc.,https://www.crunchbase.com/organization/optel-inc,"Biotechnology, Health Care, Manufacturing, Medical","Pittsford, New York, United States",Optel is an engineering and manufacturing company that develops commercial products and medical devices for its clients.,"1,456,494",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://www.optel-inc.com,,,,,
Surgilum,https://www.crunchbase.com/organization/surgilum,"Biotechnology, Hospital, Manufacturing, Medical, Medical Device","Wilmington, North Carolina, United States",Surgilum is a medical equipment manufacturing company.,"1,477,566",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.surgilum.com,"Surgilūm designs and develops medical products. A surgeon's specialty is medical device products, and they are surgeons who specialize in them. They design medical devices for research and development.",,,,
Medallion Therapeutics,https://www.crunchbase.com/organization/medallion-therapeutics,"Biotechnology, Health Care, Therapeutics","Valencia, California, United States",Medallion Therapeutics specializes in drug and biologics delivery solutions.,"1,483,716",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://medalliontx.com,,,,,
PetLife Pharmaceuticals Inc,https://www.crunchbase.com/organization/petlife-pharmaceuticals-inc,"Biotechnology, Health Care, Medical, Pharmaceutical","Beverly Hills, California, United States","Investment opportunity in the Private Placement, Petlife Pharmaceuticals, Inc. is a publicly traded company.","1,497,972",Less than $1M,Active,2014-08-11,day,,,,,For Profit,http://www.petlifepharma.com,"PetLife Pharmaceuticals, Inc. is a registered U.S Veterinary Pharmaceutical company whose mission is to bring its scientifically proven, potentiated bio active medication and nutraceuticals to treat cancer in pets.",,,,
Allofor Inc,https://www.crunchbase.com/organization/allofor-inc,Biotechnology,"Seattle, Washington, United States","Telehealth, Biotechnology","1,517,507",,Active,2014-01-01,year,,,,,For Profit,https://www.allofor.com/,,,,,
The Laughing Tree Organics,https://www.crunchbase.com/organization/the-laughing-tree-organics,"Agriculture, Biotechnology, Consumer Goods, Fashion, Food and Beverage, Health Care, Lifestyle","Georgetown, Massachusetts, United States","A line of all natural, organic skincare that uses only the highest quality botanics, plant stem cells and essential oils to nourish skin.","1,518,314",,Active,2014-09-15,day,,,,,For Profit,http://www.laughingtreeorganics.com,"Eco-friendly all natural, organic beauty brand that is transforming how we look at products on the shelves today. Trailblazing the way for healthier body and skincare products that are chemical and GMO Free. Good for you. Good for our Planet.",,,,
C4 Operations,https://www.crunchbase.com/organization/c4-operations,"Biotechnology, Consulting, Health Care, Home Health Care, Identity Management, Security","Cedar Rapids, Iowa, United States","C4 Operations renders drug screening, employment screening, tenant screening, ministry background checks, home health care & maid services.","1,540,135",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://c4operations.com/,,,,,
Smpl Bio,https://www.crunchbase.com/organization/smpl-bio,"Bioinformatics, Biotechnology","Tolland, Connecticut, United States",Creating the tools to turn genomic research into medicine,"1,570,537",Less than $1M,Closed,2014-01-01,year,,,,none,For Profit,http://smplbio.com,"Biomarkers fuel the personalized medicine revolution, but the discovery and proper utilization of informative biomarkers remains a daunting experimental and statistical challenge. Smpl Bio has developed a powerful discovery and analysis tool that seamlessly integrates with existing next-generation ‘omics platforms to extract informative biomarkers from very large and complex data sets.",,,,
HardTech Labs,https://www.crunchbase.com/organization/hardtech-labs,"Biotechnology, Hardware, Life Science, Venture Capital","San Diego, California, United States",Science first biotech accelerator and IP commercialization,"1,577,793",Less than $1M,Active,2014-02-22,day,,,,,For Profit,http://www.hardtechlabs.com,"HardTech Labs seeks startups founded on the premise of scientific validation. Through our novel early-stage applied science accelerator model and through partnership with world class research institutions, HardTech Labs catalyzes commercially viable, life-changing intellectual property through its startups.",,,,
AlzhUp,https://www.crunchbase.com/organization/alzhup,"Biotechnology, Health Care, Medical, Neuroscience","Miami Beach, Florida, United States",Preserving the memories of the people we love,"1,581,022",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.alzhup.com,"AlzhUp seeks to improve the quality of life of people with Alzheimer’s by integrating actual memories and scientifically-proven therapies in a single platform, slowing the cognitive decline of the patient, as well as facilitate the active participation of the entire family and care team in the treatment process.",,,,
