Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Scientific International,https://www.crunchbase.com/organization/scientific-international,"Biotechnology, Manufacturing, Medical","Delhi, Delhi, India",Scientific International is a manufacturer and dealer of laboratory supplies for scientific research and industry applications.,"2,397,874",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.scientificinternational.co.in,"Scientific International provides manufacturing, trading, and exporting laboratory, scientific, and medical instruments. They offer laboratory instruments, scientific instruments, medical instruments, and testing instruments in the fields of textile, paint, biotechnology, pharma, metallurgy, oil and petroleum, paper, and dairy.",,,,
Biotech International,https://www.crunchbase.com/organization/biotech-international-34b6,"AgTech, Biotechnology, Manufacturing","New Delhi, Delhi, India","Biotech International manufactures and markets biopesticides, biofertilizers, bio fungicides, botanicals, and biological nutrients.","2,404,802",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,http://www.biotech-int.com,,,,,
Kobo,https://www.crunchbase.com/organization/avon-lifesciences,"Biotechnology, Developer APIs, Manufacturing, Pharmaceutical","Medak, Andhra Pradesh, India",Kobo is a pharmaceutical company which involves the manufacture and sale of APIs and Intermediates to pharmaceutical companies.,"2,431,699",Less than $1M,Active,1992-01-01,day,2002-07-05,day,,,For Profit,http://www.avonlifesciences.com/,,IPO,,,
Sharon Bio Medicine,https://www.crunchbase.com/organization/sharon-bio-medicine,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Vashi, Maharashtra, India",Sharon Bio Medicine is a manufacturer of intermediates and active pharmaceutical products.,"2,454,921",,Active,1989-01-01,year,2007-10-29,day,,,For Profit,http://www.sharonbio.com,"Sharon Bio Medicine is a pharmaceutical company that manufactures intermediates and active pharmaceutical ingredients such as animal toxicology and finished dosages. They offer services such as formulation development, chemical process development, and dossier preparation.",IPO,,,
Micro Master,https://www.crunchbase.com/organization/micro-master,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Thane, Maharashtra, India",Micro Master is a manufacturer of microbiological products.,"2,457,503",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.micromasterlab.com,"Micro Master they provide service for industrial, pharmaceutical, biotech, cosmetic, food, and life science applications.",,,,
Efkam Organics,https://www.crunchbase.com/organization/efkam-organics,"Biotechnology, Food and Beverage, Manufacturing","Ankleshwar, Gujarat, India",Efkam Organics is well known Drug intermediates and Chemical manufacturer and suppliers in India.,"2,476,876",,Active,1990-01-10,day,,,,,For Profit,http://www.efkamorganics.com/,"Efkam Organics is well known Drug intermediates and Chemical manufacturer and suppliers in India. Efkam was established in 2006. Efkam is most trustable and reputed pharmaceutical Ingredients traders and exporters in India. We manufacture super quality chemical products includes Hexamethyldisilazane, Para Toluene Solfonyl Chloride, Ammonium Chloride, Sodium sulfate and sulfuric Acid etc.",,,,
Jay Scientific,https://www.crunchbase.com/organization/jay-scientific,"Biotechnology, Life Science, Manufacturing, Medical Device","Mumbai, Maharashtra, India",Jay Scientific imports and manufactures scientific and surgical products.,"2,496,190",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.jayscientific.com,,,,,
Mercury Laboratories,https://www.crunchbase.com/organization/mercury-laboratories,"Biotechnology, Health Care, Medical, Pharmaceutical","Mumbai, Maharashtra, India","Mercury Laboratories is a pharmaceutical company that formulates, develops, markets, and distributes pharmaceuticals.","2,515,050",$1M to $10M,Active,1962-01-01,day,2015-02-27,day,,,For Profit,https://www.mercurylabs.com/,"Mercury Laboratories is a pharmaceutical manufacturer, formulator, and marketer. They are responsible for formulating, developing, marketing, and distributing pharmaceuticals.",IPO,,,
Labovision,https://www.crunchbase.com/organization/labovision,"Biotechnology, Health Care, Medical Device","Haryana, Haryana, India","Labovision offers optical diagnostic and inspection systems for applications in the fields of education, medical diagnostics, and jewelry.","2,518,312",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://labo.vision,,,,,
Ana Laboratories,https://www.crunchbase.com/organization/ana-laboratories-486a,"Analytics, Biotechnology, Test and Measurement","Mumbai, Maharashtra, India","Ana Laboratories is a laboratory that analyzes pharmaceuticals, cosmetics, food products, and pesticide chemical products.","2,536,738",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,http://www.analaboratories.co.in,,,,,
Scigenics,https://www.crunchbase.com/organization/scigenics,"Biotechnology, Industrial, Manufacturing","Chennai, Tamil Nadu, India",Scigenics is a biotechnology company that specializes in the manufacturing of bioreactors.,"2,539,704",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.scigenics.in/,,,,,
Biocare,https://www.crunchbase.com/organization/biocare-09fc,"Biotechnology, Test and Measurement","Ahmedabad, Gujarat, India",Biocare Research (India) Pvt. Ltd. is a microbiology laboratory offering various testing services.,"2,546,007",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://biocareindia.com,,,,,
advanceayurveda,https://www.crunchbase.com/organization/advanceayurveda,"Biotechnology, Health Care","Chandigarh, Chandigarh, India","We at Dr. Aggarwal’s Ayuvedic Panchakarma & Research Centre are leaders as provider of Professional Ayurvedic, Panchakarma & Yoga Services. ","2,576,844",,Active,1990-10-06,day,,,,,For Profit,https://www.advanceayurveda.in,"At Ayurveda24, we are committed to Ayurveda and devoted to patient care! We believe in adding the touch of personal care under the guidance of traditional Ayurvedic therapies for chronic diseases. Constituted by a team of well- experienced specialist doctors, Ayurveda 24 is the place where your journey to a healthy and balanced life begins! The title ‘Ayurveda24’ as it suggests, makes a promise of providing authentic Ayurvedic medical assistance to the patient 24 hours a day!",,,,
Cengrs Geotechnica,https://www.crunchbase.com/organization/cengrs-geotechnica,"Biotechnology, Civil Engineering, Consulting, Industrial Engineering, Test and Measurement","New Delhi, Delhi, India","Cengrs Geotechnica is a geotechnical investigation company that offers geophysical surveys, laboratory, and foundation testing services.","2,608,311",$10M to $50M,Active,1990-01-01,year,,,,,For Profit,https://www.cengrs.com,,,,,
Lablinks Biotech,https://www.crunchbase.com/organization/lablinks-biotech,"Biotechnology, Manufacturing, Medical","Bangalore, Karnataka, India",Lablinks Biotech is a biotechnology research company that manufactures mechanical components and equipment for biotech.,"2,667,232",$10M to $50M,Active,1989-01-01,year,,,,,For Profit,http://www.lablinksbiotech.com,,,,,
T and T Pharma Care,https://www.crunchbase.com/organization/t-and-t-pharma-care,"Biotechnology, Manufacturing, Pharmaceutical","Mumbai, Maharashtra, India","T and T Pharma Care is a pharmaceutical company that manufactures and supplies injections, syrups, and eye drops.","2,694,680",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.tt-pharma.com,,,,,
Mahyco Monsanto Biotech,https://www.crunchbase.com/organization/mahyco-monsanto-biotech,Biotechnology,"Mumbai, Maharashtra, India",Mahyco Monsanto Biotech Limited markets Bollgard and Bollgard II Bt cotton technologies to seed companies,"2,708,421",,Active,1988-01-01,year,,,,,For Profit,http://mmbindia.com,,,,,
Bio-Med,https://www.crunchbase.com/organization/bio-med-ba31,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Ghaziabad, Uttar Pradesh, India",Bio-Med is a biotechnology firm that researches and develops vaccine essentials for various epidemics.,"2,711,394",,Active,1972-05-11,day,,,,,For Profit,https://www.biomed.co.in/,,,,,
Aarey Drugs & Pharmaceuticals,https://www.crunchbase.com/organization/aarey-drugs-pharmaceuticals,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Mumbai, Maharashtra, India","Aarey Drugs & Pharmaceuticals is a life science company producing rare chemicals, intermediates, and active medicinal components.","2,727,171",$10M to $50M,Active,1990-01-01,day,2007-04-20,day,,,For Profit,http://www.aareydrugs.com/,"Aarey Drugs & Pharmaceuticals is in the business of manufacturing exotic chemicals, intermediates, and active medicinal components. The trade of industrial chemicals and solvent products for the pharmaceutical industry serves established pharmaceutical formulation producers and pharmaceutical merchant exports.",IPO,,,
Nutrisynapzz,https://www.crunchbase.com/organization/nutrisynapzz,"Biopharma, Biotechnology, Pharmaceutical, Therapeutics","Bangalore, Karnataka, India",Nutrisynapzz is an emerging pharma company.,"2,796,079",,Active,1998-01-01,year,,,,,For Profit,http://www.nutrisynapzz.com/,,,,USD,
BISS TGT,https://www.crunchbase.com/organization/biss-tgt,"Biotechnology, Manufacturing, Product Research","Bangalore, Karnataka, India",BISS TGT is a provider of material test instruments to the biomedical industry.,"2,809,956",,Active,1990-01-01,year,,,,,For Profit,https://www.tissuegrowth.com,BISS TGT specializes in test equipment to suit the requirements of modern tissue engineering and regenerative medicine.  They manufacture and supply products to research institutions across continents through their distributor network.,,,,
Indomer Coastal Hydraulics,https://www.crunchbase.com/organization/indomer-coastal-hydraulics,"Biotechnology, Chemical, Consulting","Chennai, Tamil Nadu, India",Indomer Coastal Hydraulics is an oceanographic consulting company that offers topographic surveying and desalination plant services.,"2,829,461",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.indomer.com,,,,,
Genaxy Scientific,https://www.crunchbase.com/organization/genaxy-scientific,"Biopharma, Biotechnology, Medical Device","Solan, Himachal Pradesh, India",Genaxy Scientific Pvt Ltd is a biotechnology company offering products like medical grade polypropylene centrifuge tubes.,"2,907,229",,Active,1999-01-01,year,,,,,For Profit,https://genaxy.com,,,,,
Institute of Microbial Technology,https://www.crunchbase.com/organization/institute-of-microbial-technology,Biotechnology,"Chandigarh, Chandigarh, India",Institute of Microbial Technology is one among the chain of 38 national laboratories,"2,911,660",,Active,1984-01-01,year,,,,,For Profit,https://www.imtech.res.in/,"Established in 1984, the CSIR-Institute of Microbial Technology (IMTech) is one among the chain of 38 national laboratories, 6 units and 39 outreach centres of the Council of Scientific & Industrial Research. Set-up to be a fore-runner in the niche domain of microbial biotechnology, the Institute in its initial years functioned from a start-up laboratory that provided a truly world-class R&D ambience in an area of over 10,000 sq. ft. to its researchers.",,,,
PCD PHARMA FRANCHISE,https://www.crunchbase.com/organization/pcd-pharma-franchise,"Biotechnology, Health Care, Pharmaceutical","New Delhi, Delhi, India",PCD Pharma is the formost Pharma Company in India .PCD Pharma achieves this through his Quality product. We have huge range of products,"2,982,414",,Active,1984-11-27,day,,,,,For Profit,http://pcd-pharma.in,,,,,
The Science and Engineering Research Council,https://www.crunchbase.com/organization/the-science-and-engineering-research-council,"Biotechnology, Information Technology","New Delhi, Delhi, India",The Science and Engineering Research Council (SERC) is an Information Technology and Services company,"3,083,283",,Active,1974-01-01,year,,,,,For Profit,http://www.serc-dst.org,"The Science and Engineering Research Council (SERC) was established in 1974 and is an apex body through which the Department of Science and Technology (DST), Govt. of India promotes R&D programmes in newly emerging and challenging areas of science and engineering. SERC is composed of eminent scientists, technologists drawn from various universities/national laboratories and Industry. This Council is assisted by Programme Advisory Committees (PACs) in various disciplines of Science & Engineering.",,,,
