Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Mrm Proteomics,https://www.crunchbase.com/organization/mrm-proteomics,"Biofuel, Biomass Energy, Biotechnology","Montreal, British Columbia, Canada",Mrm Proteomics is a biotechnology company located in Victoria.,"1,912,791",,Active,2010-01-01,day,,,,,For Profit,https://www.mrmproteomics.com,,,,,
Remedium AI,https://www.crunchbase.com/organization/remedium,"Artificial Intelligence (AI), Biotechnology","Montréal, Quebec, Canada",Remedium is capitalizing on recent breakthrough developments in Artificial Intelligence.,"1,923,347",,Active,2017-01-01,year,,,,,For Profit,https://www.remediumai.com,"Remedium is capitalizing on recent breakthrough developments in Artificial Intelligence, creating technologies.",,,,
Awt Technologies,https://www.crunchbase.com/organization/awt-technologies,"Biotechnology, Environmental Consulting, Water Purification","Squamish, British Columbia, Canada",Awt Technologies Inc. designs and supplies wastewater treatment systems using biological treatment processes.,"1,925,389",Less than $1M,Active,2010-01-01,day,,,,,For Profit,https://awt-technologies.com/,,,,,
Tricca Technologies,https://www.crunchbase.com/organization/tricca-technologies,"Biotechnology, Health Care, Life Science, Medical Device","Edmonton, Alberta, Canada",Tricca Technologies is a point-of-care medical testing company.,"1,932,423",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.tricca.ca/,"Tricca Technologies develops technologies that make metabolomic applications simple and inexpensive to produce. Their cooling system means biological samples can be shipped inexpensively without dry ice, and with our in-development metabolite sensors, specific and quantified measurements can be made affordably without the need for a postdoctoral fellow and their thousand-dollar machines.",Seed,,USD,
BioTech Annecto,https://www.crunchbase.com/organization/biotech-annecto,"Association, Biotechnology, Social Media","Montréal, Quebec, Canada",BioTech Annecto is a city-focused social networking organization for people in or interested by the biotechnology field.,"1,936,101",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://biotechannecto.com/,,,,,
Burrard Pharmaceuticals,https://www.crunchbase.com/organization/burrard-pharmaceuticals,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Vancouver, British Columbia, Canada",Burrard Pharmaceuticals is a biopharmaceutical company.,"1,960,502",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.burrardpharma.com,"Burrard Pharmaceuticals has developed a comprehensive portfolio of oncology and injection products. They offer a variety of pharmaceutical services. Their products include controlled substances, cytotoxics, and monoclonal antibodies, vial filling-aseptic, packaging-emulsion-sterile, stability storage, lyophilization-cytotoxic, terminal sterilization, and potent formulation, contract manufacturing, CRO, drug development, and clinical trials.",,,,
BRI Biopharmaceutical Research Inc.,https://www.crunchbase.com/organization/bri-biopharmaceutical-research-inc,"Biotechnology, Pharmaceutical","Vancouver, British Columbia, Canada",BRI Biopharmaceutical Research is a contract research organization servicing pharmaceutical and biotechnology companies.,"1,971,907",,Active,2001-01-01,year,,,,,For Profit,http://www.bripharm.com/,,,,,
Med BioGene,https://www.crunchbase.com/organization/med-biogene,"Biotechnology, Genetics","Vancouver, British Columbia, Canada",Med BioGene Inc. is a life science company focused on the development and commercialization of genomic-based clinical lab.,"1,972,585",$1M to $10M,Active,2006-01-01,day,,,,,For Profit,http://www.medbiogene.com,"Med BioGene Inc. (MBI) is a life science company based in Vancouver, British Columbia, that is currently focused on managing the license and rights to GeneFx® Lung (formerly, LungExpress Dx), a proprietary gene expression-based test for early-stage non-small-cell lung cancer. GeneFx Lung is expected to provide better-informed and personalized treatment decisions to assist in the selection of patients for adjuvant chemotherapy. MBI has partnered with Precision Therapeutics for the global commercialization of GeneFx Lung. MBI's common shares are traded on the TSX Venture Exchange.",,,,
Mperia Therapeutics,https://www.crunchbase.com/organization/mperia-therapeutics,"Biotechnology, Medical, Therapeutics","Montréal, Quebec, Canada",Mperia Therapeutics is a biotechnology company.,"1,975,674",,Active,2016-01-01,year,,,,,For Profit,http://www.mperiathera.com/,,,,,
DnaPower,https://www.crunchbase.com/organization/dnapower,Biotechnology,"North Vancouver, British Columbia, Canada", DnaPower is provides you with your unique genetic information related to key factors influencing your health.,"1,977,202",,Active,2008-01-01,year,,,,,For Profit,https://www.dnapower.com,dnaPower is providing personalized testing and professional support since then to help people make better decisions about their health. They have many years of experience in developing diet and fitness programs for people tailored to their unique genetic makeup. They know you can have a happier and healthier life by understanding your DNA.,,,,
Outbreaker Solutions,https://www.crunchbase.com/organization/outbreaker-solutions,"Biotechnology, Life Science, Wellness","Edmonton, Alberta, Canada",Outbreaker Solutions is a biotechnology firm developing a fast-acting antimicrobial surface.,"2,003,691",,Active,2017-09-01,day,,,,,For Profit,https://www.outbreaker.ca/,,,,,
deltaDNA Biosciences,https://www.crunchbase.com/organization/deltadna-biosciences,"Biopharma, Biotechnology, Health Diagnostics","Toronto, Ontario, Canada",deltaDNA Biosciences creates blood collection tubes that employ an unique way to extract cell-free plasma DNA.,"2,006,788",,Active,2014-01-01,year,,,,,For Profit,https://www.deltadnabio.com,"deltaDNA Biosciences creates blood collection tubes that employ an unique way to extract cell-free plasma DNA. Their product, HAEM-Lok, was developed and validated initially by quantifying cell-free fetal DNA in blood samples collected from over 300 women at various stages of pregnancy. deltaDNA Biosciences is headquartered in Toronto, Ontario and was founded in 2014.",,,,
NTBIO Diagnostics,https://www.crunchbase.com/organization/ntbio-diagnostics,"Biotechnology, Manufacturing, Medical Device, Product Design","Surrey, British Columbia, Canada",NTBIO Diagnostics is a biotechnology company that develops and manufactures radioimmunoassay systems and rapid test kits.,"2,008,915",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://ntbio.ca,"NTBIO Diagnostics supplies medical devices for diagnostic testing. They provide vitro diagnostic products that screen for a wide range of targets, including infectious diseases, tumors, cardiac abnormalities, sepsis, drug abuse, food safety, and veterinary diseases.",,,,
Kamloops Integrated Wellness,https://www.crunchbase.com/organization/kamloops-integrated-wellness,"Biotechnology, Fitness, Health Care","Kamloops, British Columbia, Canada","Multidisciplinary clinic offering chiropractic, massage therapy and naturpathic treatments.","2,009,726",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://kamloopsintegratedwellness.ca,"Located in central downtown Kamloops, our services include registered massage therapy, chiropractic treatment and naturopathic treatments. Treating patients such as prenatal moms, athletes, MVA patients and geriatrics, our registered massage therapists employ deep tissue therapies and myofascial release. Our chiropractors are trained in Active Release Techniques, Graston techniques, Activator technique and Kinesiotaping. The Naturopathic doctors at Kamloops Integrated Wellness treat a variety of conditions, including prenatal and postnatal patients, hormonal balancing, and all aspects of general practice.  ICBC and WCB claims are accepted and our clinic will bill directly to most major insurance companies.",,,,
Therapeutic Monitoring Systems Inc.,https://www.crunchbase.com/organization/therapeutic-monitoring-systems-inc,"Biotechnology, Medical, Software, Therapeutics","Ottawa, Ontario, Canada",Therapeutic Monitoring Systems is a venture-funded company developing clinical decision support software for use in critical care medicine.,"2,010,299",Less than $1M,Active,2007-01-01,year,,,,,For Profit,http://www.therapeuticmonitoring.com,"Therapeutic Monitoring Systems is a venture-funded company developing clinical decision support software for use in critical care medicine.  Our CIMVA™ software platform will be used by physicians & nurses in the hospital ICU and emergency department to improve how care is delivered, benefiting both patients and hospitals.  CIMVA software seamlessly integrates with critical care monitors to analyze patient vital signs, offering novel insights into a patient’s health status currently unavailable using standard of care monitoring equipment.  Based on patent protected concepts, TMS believes that harnessing the power of ‘big data’ analytics to complement physician & nurse judgement will materially improve outcomes in the complex care situations that arise in hospital ICUs and emergency departments.   Now in studies at hospitals across North America, CIMVA software is architected to facilitate point-of-care use by caregivers on browser-enabled central viewing stations or mobile devices.",,,USD,
Sentinelle Medical,https://www.crunchbase.com/organization/sentinelle-medical,"Biotechnology, Health Care, Life Science, Manufacturing, Medical Device","Toronto, Ontario, Canada","Sentinelle Medical a diagnostic imaging company, researches, manufactures, and supports magnetic resonance imaging (MRI) technologies.","2,014,609",,Active,2004-01-01,year,2010-07-06,day,,,For Profit,http://www.sentinellemedical.com/,"Sentinelle Medical is dedicated to improving patient care with early detection and accurate intervention. The Company researches, develops, manufactures, sells and supports leading edge Magnetic Resonance Imaging technologies. The ground breaking Sentinelle Vanguard® breast coils provide excellent quality MR images, complete and open access for intervention, and award winning design that optimizes patient comfort and workflow.",M&A,,,
