Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Jilin Jian Yisheng Pharmaceutical,https://www.crunchbase.com/organization/jilin-jian-yisheng-pharmaceutical,Biotechnology,"Jian, Jilin, China",Jilin Jian Yisheng Pharmaceutical is a biotechnology company.,"2,630,329",,Active,1997-01-01,year,2012-01-13,day,,,For Profit,http://www.yisheng-pharm.com/,"Jilin Ji'an Yisheng Pharmaceutical Co., Ltd. is located in Ji'an City, Jilin Province, on the north bank of Changbai Mountain and the north bank of Yalu River. It is known as the treasure house of natural medicinal resources and has been the core production area of ​​the world ginseng since ancient times. 　　Therefore, at the beginning of the establishment of Yisheng Pharmaceutical, it took ""taking root of traditional culture and relying on modern technology to build a complete ginseng industrial chain"" as its development strategy, and determined to build the first brand of China's ginseng industry and the first-class brand of the world ginseng industry. In order to achieve the strategic goal, the company has built the enterprise tenet of ""inheriting Chinese civilization and serving human health""; taking ""dedication, teamwork and innovation"" as the enterprise spirit; taking ""respecting sentient beings, honesty and honesty, people-oriented, innovation first"" as the core The cultural system of ideas. Over the years, under the infiltration of the core culture of the company, Yisheng Pharmaceutical has grown from a pure pharmaceutical company to a group of enterprises throughout the ginseng industry chain, middle and lower reaches, and completed the cultivation of Yisheng Hanshen and Yisheng Hanshen Industry. The industrial layout of the park, Yisheng Pharmaceutical, Yisheng Yongtai Bee Industry, Yisheng Hanshen Cosmetics and Yisheng Color Printing Packaging has formed four major business patterns: medicine, Chinese herbal medicine, cosmetics and food and health products.",IPO,,,
Hangzhou Tian-Mu-Shan Pharma,https://www.crunchbase.com/organization/hangzhou-tian-mu-shan-pharma,"Biotechnology, Medical, Pharmaceutical, Professional Services","Hangzhou, Zhejiang, China",Hangzhou Tian-Mu-Shan Pharma is a pharmaceutical company.,"2,637,492",,Active,1989-03-13,day,1993-08-23,day,,,For Profit,http://www.hztmyy.com,Hangzhou Tian-Mu-Shan Pharma is a pharmaceutical company. It is a traditional medicine industry that expands the medicine business and stimulates traditional medicine's vitality.,IPO,,,
China Longyi Group International Holdings,https://www.crunchbase.com/organization/china-longyi-group-international-holdings,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Beijing, Beijing, China",China Longyi Group International Holdings is a holding company.,"2,755,804",,Active,1996-02-29,day,1998-11-12,day,,,For Profit,,"China Longyi Group International Holdings is a holding company.The Company, through its subsidiaries, develop, manufacture, and market SOD products. China Longyi's products can be applied in foods, drinks, skin care productions, and pharmaceuticals to combat ailments ranging from sunburn to rheumatoid arthritis.",IPO,,,
Vantone Pharmaceutical,https://www.crunchbase.com/organization/vantone-pharmaceutical,"Biotechnology, Pharmaceutical","Nanning, Guangxi, China",Vantone Pharmaceutical is a joint-stock pharmaceutical company.,"2,773,637",,Closed,1993-08-16,day,2018-09-29,day,,none,For Profit,http://www.gxwtzy.com/,,M&A,,,
Dio Group,https://www.crunchbase.com/organization/dio-group,"Biotechnology, Pharmaceutical, Therapeutics","Chengdu, Sichuan, China",Dio Group is a pharmaceutical enterprise integrating the research and development of pharmaceutical preparations.,"2,797,357",,Active,1988-08-18,day,,,,,For Profit,http://www.diao.com/index.aspx,"Dio Group Chengdu Diao Group is a high-tech enterprise founded on August 18, 1988 with a loan of 500,000 yuan. After more than 30 years of unremitting efforts of more than 6,000 Diao people, it has become a collection of natural medicines, synthetic medicines, genetically engineered medicines, and microbial medicines. It is a large-scale backbone pharmaceutical enterprise integrating the research and development of pharmaceutical preparations, and a new force with great development potential in the field of mining and energy.",,,,
Beijing Wonner,https://www.crunchbase.com/organization/beijing-wonner,"Biopharma, Biotechnology","Beijing, Beijing, China",Beijing Wonner is a biotechnology company engaged in the research and development (“R&D”) of natural medicines.,"2,845,790",,Active,1999-01-01,year,2021-10-05,day,,,For Profit,,"Beijing Wonner is a biotechnology company engaged in the research and development (“R&D”) of natural medicines and related products. The company focuses on R&D of medicines for depression, irritable bowel syndrome and other immune metabolic diseases.",M&A,,,
China YCT International Group,https://www.crunchbase.com/organization/china-yct-international-group,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Shandong, Fujian, China","China YCT International developing, manufacturing and selling of traditional Chinese medicine and other healthcare products in China. ","2,868,301",,Active,1989-01-01,year,2001-08-10,day,,,For Profit,http://www.yctgroup.com,"China YCT International Group developing, manufacturing and selling of traditional Chinese medicine and other healthcare products in China. Shandong Spring Pharmaceutical is engaged in the business of developing, manufacturing and selling its own medicine made primarily from ginseng extract, development of the acer truncatum bunge planting bases, and distributing healthcare supplement products manufactured by another company. ",IPO,,,
Foshan Gaofeng Starch Technology Co.,https://www.crunchbase.com/organization/foshan-gaofeng-starch-technology-co,"Biotechnology, Chemical, Manufacturing","Foshan, Guangdong, China","Foshan Gaofeng Starch Technology Co. specializes in the research, development, production, and sale of modified starch.","2,919,591",$100M to $500M,Active,1994-01-01,year,,,,,For Profit,https://www.gaofeng.com,,,,,
Bejing Leili,https://www.crunchbase.com/organization/bejing-leili,"Agriculture, Biotechnology, Marine Technology","Haidian, Beijing, China","Beijing Leili is a marine biology company that integrates research, development, production, and marketing for agriculture and human health.","2,928,942",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,http://www.leili.com/,,,,,
Hubei Minkang Pharmaceutical,https://www.crunchbase.com/organization/hubei-minkang-pharmaceutical,"Biotechnology, Health Care, Pharmaceutical","Guangzhou, Guangdong, China",Hubei Minkang Pharmaceutical is a  special hospital specializing in the treatment of dyskinesia.,"2,942,207",,Closed,1999-01-01,year,,,,none,For Profit,http://www.minkang.com,"Guangzhou Minkang Hospital is a special hospital specializing in the treatment of dyskinesia such as bone hyperplasia, intervertebral disc herniation and rheumatoid rheumatism in Guangdong. It is well-known at home and abroad for its excellent medical skills and first-class service.",,,,
Shenzhen CAU Technology,https://www.crunchbase.com/organization/shenzhen-cau-technology,"Biotechnology, Manufacturing, Pharmaceutical","Shenzhen, Guangdong, China",Shenzhen CAU Technology develops biological characteristics identification systems and manufactures biopharmaceutical products.,"2,945,486",,Active,1986-05-05,day,1990-12-01,day,,,For Profit,http://www.sz000004.cn/,"Shenzhen CAU Technology operates an automobile freight and passenger transportation service in addition to retailing auto parts and repairing cars. They have completed an asset reorganization, adjusted its main business direction, stripped off all assets and liabilities of the original listed company, and injected a new biometric fingerprint identification and biopharmaceutical industry.",IPO,,,
Labfreez,https://www.crunchbase.com/organization/labfreez,"Biotechnology, Life Science, Manufacturing, Medical Device","Changshan, Hunan, China",Labfreez is a supplier and manufacturer that provides instruments and equipment for life sciences and laboratory refrigeration.,"2,956,879",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://www.labfreez.com,,,,,
SHFRP,https://www.crunchbase.com/organization/shfrp,"Advanced Materials, Biotechnology, Product Research","Fengxian, Shanghai, China",SHFRP engages in the development and research of composite materials and inorganic non-metallic materials.,"3,027,685",,Active,1960-01-01,day,,,,,For Profit,http://www.shfrp.com,,,,,
Shanghai United Cell Biotechnology,https://www.crunchbase.com/organization/shanghai-united-cell-biotechnology,"Biotechnology, Manufacturing, Marketing, Product Research","Shanghai, Shanghai, China",Shanghai United Cell Biotechnology is a manufacturer of genetically engineered vaccines and therapeutic biological products.,"3,039,209",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://www.unitedbiotech.com.cn,,,,,
Welldon Bio-Tech,https://www.crunchbase.com/organization/welldon-bio-tech,"Biotechnology, Herbs and Spices, Manufacturing, Wholesale","Xian, Hunan, China",Welldon Bio-Tech supplies and manufactures plant extracts and herbal extracts.,"3,039,213",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,http://herbalextract.com.cn,,,,,
Henan Jiyuan Baiyun Industry,https://www.crunchbase.com/organization/henan-jiyuan-baiyun-industry,"Agriculture, Biotechnology, Sustainability","Jiyuan, Henan, China","Henan Jiyuan Baiyun Industry Co., Ltd. focuses on R&D and production of baculovirus-based bio-insecticides for sustainable agriculture.","3,099,032",$100M to $500M,Active,1998-01-01,year,,,,,For Profit,http://keyunnpv.cn,,,,,
BLG,https://www.crunchbase.com/organization/blg-4df9,"Biotechnology, Food and Beverage, Meat and Poultry","Minhang, Shanghai, China","BLG specializes in the research and development, production, and sales of hydrocolloids.","3,105,118",$100M to $500M,Active,1996-01-01,year,,,,,For Profit,https://sh-blg.com,,,,,
Jiangsu Institute Of Microbiology,https://www.crunchbase.com/organization/jiangsu-institute-of-microbiology,Biotechnology,"Shanghai, Shanghai, China",Jiangsu Institute Of Microbiology is a Biotechnology company.,"3,127,673",,Active,1978-01-01,year,2008-03-26,day,,,For Profit,,,M&A,,,
Kerun Biology,https://www.crunchbase.com/organization/kerun-biology,"Biotechnology, Health Care","Chongqing, Heilongjiang, China",Kerun Biology is focusing on the research and development of recombinant protein drugs.,"3,202,623",,Active,1997-01-01,year,,,,,For Profit,http://biokerun.com/,"Chongqing Kerun Biomedical R&D Co., Ltd. was established in 1997, formerly known as Chongqing Rainwater Group Duotai Biomedical Research Institute, focusing on the research and development of recombinant protein drugs. After nearly two decades of development, the company has established a mature yeast expression technology platform and E. coli expression technology platform, and is currently actively building a mammalian cell expression platform. A drug development system with specifications from options, upstream construction, protein expression, process development, quality control, and registration declarations.",,,,
