Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
KorvaLabs,https://www.crunchbase.com/organization/korvalabs,"Biotechnology, Health Care, Health Diagnostics, Therapeutics","San Dimas, California, United States","KorvaLabs is an accredited, CLIA-certified mass spectrometry laboratory specializing in clinical, sports anti-doping, and research services.","949,930",Less than $1M,Closed,2020-01-01,month,2020-05-19,day,,none,For Profit,http://www.korvalabs.com,"KorvaLabs is an accredited, CLIA-certified mass spectrometry laboratory specializing in clinical, sports anti-doping, analytical, and research services. KorvaLabs has also been inspected and fully licensed by the California Department of Public Health and the Drug Enforcement Agency (DEA). KorvaLabs has built a reputation for its reliable and accurate test results, and has worked with several high-profile organizations in the realms of sports, healthcare, and research. Some of these have included University of California Irvine, World Athletics (formerly IAAF), Cal State LA, and Keck Graduate Institute.",M&A,,,
Verne Bio,https://www.crunchbase.com/organization/verne-bio,"Biotechnology, Cannabis, Genetics","Southbridge, Massachusetts, United States",Verne Bio is a biotech company that develops genetic and pathogen testing for the cannabis market.,"984,880",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://vernebio.com/,,,,,
Invictech,https://www.crunchbase.com/organization/invictech,"Biopharma, Biotechnology, Medical","Louisville, Kentucky, United States",Invictech is a biotechnology research company that focuses on creating bioprinting for commercial and medical use.,"987,602",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.invictechmedical.com/,,,,,
Medical Funding Professionals,https://www.crunchbase.com/organization/medical-funding-professionals,"Biopharma, Biotechnology, Finance, Funding Platform, Medical","Stateline, Nevada, United States","Medical Funding Professionals is a fundraising firm that provides capital solutions to BioTech, MedTech, Life Sciences & Pharma firms.","1,005,082",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://medicalfundingpro.com,,,,,
One Team Partners,https://www.crunchbase.com/organization/one-team-partners-158f,"Biotechnology, Consulting, Life Science","Irvine, California, United States","One Team Partners is a consulting firm that specializes in business transformation, corporate event management, and digitalization.","1,010,927",,Active,2020-01-01,year,,,,,For Profit,https://oneteampartners.com,,,,,
Soft Cell Laboratories,https://www.crunchbase.com/organization/soft-cell-laboratories,"Biotechnology, Health Care, Health Diagnostics, Medical","Saint George, Utah, United States",Soft Cell Laboratories provides molecular diagnostic testing services.,"1,029,171",,Active,2020-03-31,day,,,,,For Profit,https://softcelllabs.com,Soft Cell Laboratories is a laboratory specializing in molecular diagnostic testing. Soft Cell Laboratories provides laboratory services in an accurate and timely manner. They strive to meet the needs of the community by providing specialty laboratory tests to aid physicians with unique diagnostic needs.,,,,
AccuraDX,https://www.crunchbase.com/organization/accuradx,Biotechnology,"Natick, Massachusetts, United States",AccuraDX is focused on enabling innovative research and diagnostic technologies.,"1,034,866",,Active,2020-01-01,year,,,,,For Profit,http://www.accuradx.com/,,,,,
Primordia Biosystems,https://www.crunchbase.com/organization/primordia-biosystems,"Biotechnology, Health Care, Life Science","Costa Mesa, California, United States",Revolutionary biosensors for a bioconnected world,"1,047,190",,Active,2020-11-18,day,,,,,For Profit,https://www.primordia.tech,,,,,
Bright Biologics,https://www.crunchbase.com/organization/bright-biologics,"Biotechnology, Health Care, Therapeutics","Mountain View, California, United States",Bright Biologics develops bispecific therapeutic antibodies using the VHH antibody discovery platform.,"1,048,651",,Active,2020-01-01,year,,,,,For Profit,https://brightbiologicsllc.com,"Bright Biologics is a healthcare company that focuses on the development of bispecific therapeutic antibodies. The company uses a unique VHH antibody discovery platform and state-of-the-art screening technology for antibody drug development. Their mission is to discover novel, first-in-class bispecific therapeutic antibodies. They focus on clinically proven targets to develop first-in-class or best-in-class bispecific antibody drugs to improve cancer treatment. The team includes scientists with backgrounds in antibody drug discovery, molecular biology, and protein chemistry.",,,,
Alliant Biotech,https://www.crunchbase.com/organization/alliant-biotech,"Biotechnology, Manufacturing, Medical Device","Grand Rapids, Michigan, United States",Alliant Biotech is a biotechnology company that offers medical devices.,"1,058,493",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://alliantbiotech.com,"Alliant Biotech provides new, innovative medical devices that solve new medical challenges and protect people from disease and illness. They We also support new inventors and established OEMs with our full-service manufacturing company, Medisurge.",,,,
Shreis Scalene,https://www.crunchbase.com/organization/shreis-scalene,"Biotechnology, Genetics, Manufacturing, Medical Device, Therapeutics","Gaithersburg, Maryland, United States",Shreis Scalene manufacturer of therapeutic and diagnostic devices.,"1,075,112",Less than $1M,Active,2020-08-14,day,,,,,For Profit,https://www.shreis.org/,,,,,
Elevation Diagnostics,https://www.crunchbase.com/organization/elevation-diagnostics,"Biotechnology, Medical Device, Pharmaceutical","Aurora, Colorado, United States",Elevation Diagnostics provides environmental chemistry and molecular biology testing services to biotechnology and medical device companies.,"1,097,249",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.elevationdiagnostics.com,,,,,
Fixx Pharmaceuticals,https://www.crunchbase.com/organization/fixx-pharmaceuticals,"Alternative Medicine, Biotechnology, Medical, Pharmaceutical","Las Vegas, Nevada, United States",Fixx Pharmaceuticals specializes in research and developing medicines to cure patients suffering from bleeding disorders.,"1,115,094",,Active,2020-01-01,year,,,,,For Profit,https://www.fixxpharma.com/,,,,,
Raqia Therapeutics,https://www.crunchbase.com/organization/raqia-therapeutics,"Biotechnology, Health Care, Therapeutics","Allston, Massachusetts, United States",Raqia Therapeutics is a biotechnology company developing on a revolutionary immunotherapy technique called chimeric antigen receptors.,"1,116,918",,Active,2020-01-01,year,,,,,For Profit,https://www.raqiatx.com,"Raqia Therapeutics is a biotechnology company developing on a revolutionary immunotherapy technique called chimeric antigen receptors. The company was founded in 2020 and is headquartered in Boston, Massachusetts.",,,,
Linear Therapies,https://www.crunchbase.com/organization/linear-therapies,Biotechnology,"Springfield, Missouri, United States",Linear Therapies is a company focused on the research & development of antimicrobial.,"1,147,281",,Active,2020-01-01,year,,,,,For Profit,https://lineartherapies.com,,,,,
Luciole Pharmaceuticals,https://www.crunchbase.com/organization/luciole-pharmaceuticals,Biotechnology,"Natick, Massachusetts, United States",Luciole Pharmaceuticals develops small molecule activators to accelerate the repair of oxidative damage to mitochondrial DNA.,"1,152,482",,Active,2020-01-01,year,,,,,For Profit,https://www.luciolepharma.com/,,,,,
Biotomy Lifesciences,https://www.crunchbase.com/organization/biotomy-lifesciences,"Biopharma, Biotechnology, Pharmaceutical","Fort Mill, South Carolina, United States","Biotomy Lifesciences is the discoverer, developer, and marketer of beauty oligo, dermaval, and LC40.","1,223,333",,Active,2020-01-01,year,,,,,For Profit,https://thebiotomy.com,"Biotomy Lifesciences discovers, develops, and markets scientifically-supported ingredients that enhance health and functionality. Their products are AB fortis, beauty oligo, biobania – sesbania, biotomy inntroduction, dermaval, LC40, luprenol, panmol B complex, S7, and tocotrienols.",,,,
Cannlytics,https://www.crunchbase.com/organization/cannlytics,"Analytics, Biotechnology, Information Technology, Software","Olympia, Washington, United States",Cannlytics is a software company that offers cannabis data and analytics tools.,"1,236,721",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://cannlytics.com,,,,,
Evolution Biologyx,https://www.crunchbase.com/organization/evolution-biologyx,"Biotechnology, Business Development, Health Care, Pharmaceutical","Center Valley, Pennsylvania, United States",Evolution Biologyx provides FDA-registered biologics and human connective tissue matrix technologies to medical providers.,"1,282,943",,Active,2020-01-01,year,,,,,For Profit,https://www.evolutionbiologyx.com,Evolution Biologyx offers regenerative technologies to promote the healing of wounds and the replacement and supplementation of damaged tissue. They provide transformative biologics solutions.,,,,
ResourcePath,https://www.crunchbase.com/organization/resourcepath,"Biotechnology, Consulting, Health Care, Medical","Sterling, Virginia, United States","ResourcePath provides COVID testing, diffuse midline glioma liquid biopsy, digital slide scanning, and DICER1 mutation testing services.","1,307,890",$1M to $10M,Active,2020-04-01,month,,,,,For Profit,https://www.resourcepath.net/,,,,,
BioSolution Designs,https://www.crunchbase.com/organization/biosolution-designs,Biotechnology,"Frederick, Maryland, United States",BSD is a biotechnology design firm focused on creating subsidiaries based around its high value inventions & products,"1,362,609",,Active,2020-04-01,month,,,,,For Profit,https://biodzn.com/#,"BioSolution Designs (BSD) is a biotechnology invention studio and intellectual property holding company primarily focused on the biotools, biomaterials, and biotherapeutics spaces.",Seed,,USD,
CLIP Labs,https://www.crunchbase.com/organization/clip-labs-4d8f,"Analytics, Biotechnology, Cannabis","San Diego, California, United States","CLIP Labs is a cannabis testing and analysis laboratory that provides water, soil, and microbiome analysis services.","1,363,980",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.cliplabs.net,"CLIP Labs provides assistance with formulation and dosing, monitors nutrient, water, and soil analysis services. They provide evaluation remedial efforts, microbiome analysis, and plant sexing services. They provide sampling, compliance testing, analysis, and consultation services.",,,,
