Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Clanotech AB,https://www.crunchbase.com/organization/clanotech-ab,"Biotechnology, Health Care","Solna, Stockholms Lan, Sweden",Clanotech AB is active in ophthalmology,"1,852,281",,Active,2006-01-01,year,,,,,For Profit,http://clanotech.se/,"Clanotech is active in ophthalmology. Clanotech’s development strategy spans from indications with orphan drug opportunities such as developing safe and target specific anti-scarring treatment in glaucoma surgery techniques to therapeutic areas with high commercial potential as wet Age Related Macular Degeneration, proliferative diabetic retinopathy, proliferative vitreoretinopathy, pterygium etc..",,,,
BioServices,https://www.crunchbase.com/organization/bioservices,"Bioinformatics, Biotechnology, Medical Device","Stockholm, Stockholms Lan, Sweden","BioServices is a lab automation company that provides instruments, accessories, and kits for DNA and RNA extraction.","1,853,503",,Active,2013-01-01,year,,,,,For Profit,https://www.BioServices.se,,,,,
ED Biogas,https://www.crunchbase.com/organization/ed-biogas,"Biomass Energy, Biotechnology","Stockholm, Stockholms Lan, Sweden",ED Biogas is a biological company.,"1,863,218",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.edbiogas.se/,"ED Biogas has developed and patented its own Biogas reactor MR. The reactor has several innovative solutions making it energy efficient, reliable and with very low service costs. With our Biogas reactor MR, ED Biogas can provide the market with modern technology and innovative solutions.",,,,
Danish Myo Technology,https://www.crunchbase.com/organization/danish-myo-technology,"Biotechnology, Life Science, Manufacturing, Sales","Hinnerup, Midtjylland, Denmark",Danish Myo Technology is a life science company that makes instruments for muscle contraction research.,"1,865,794",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.dmt.dk,"Danish Myo Technology provides the development, manufacture, and sale of hardware and software for ex vivo studies in striated and non-striated muscles. Their products include wire myograph systems, pressure myograph systems, organ bath systems, muscle strip systems, and accessories and spare parts. They respond to customer inquiries by contact form.",,,,
Biomonitor,https://www.crunchbase.com/organization/biomonitor,"Biotechnology, Health Care, Hospital, Pharmaceutical","Copenhagen, Hovedstaden, Denmark",Biomonitor offers biopharmaceutical development services for pharma and biotech companies.,"1,866,071",,Active,2003-01-01,year,,,,,For Profit,http://www.biomonitor.dk,Biomonitor was founded in 2003 by Professor Klaus Bendtzen and Arsalan Kharazmi as a spinout from the University of Copenhagen and has since its inception grown rapidly. The foundation of the company is based on Professor Klaus Bendtzenâ€™s many years of experience from his research work at the Copenhagen University Hospital on inflammation and immunology. Prof. Klaus Bendtzen discovered through his work how some patients form antibodies against those proteins and peptides that are used in biopharmaceutical products for the treatment of a range of chronic diseases. Antibodies can neutralize the biopharmaceuticals that patients receive and patients with antibodies thereby do not or only marginally benefit from such treatments so it became crucial to develop methods to monitor biopharmaceuticals.,,4640000,USD,4640000
Lewel Group,https://www.crunchbase.com/organization/lewel-group,"Biotechnology, Information Technology, Manufacturing","Oulu, Oulu, Finland",Lewel Group is a design and development solutions with manufacturing services,"1,867,098",,Active,2009-01-01,year,,,,,For Profit,http://www.lewelgroup.com/,"They have specialized in product development of life sciences, wireless and industrial technologies. They offer specification, design and development solutions with manufacturing services. They also provide the introduction of products to the global markets cost and time efficiently. Our excellent R&D services competence has partnered us with the major companies in the field.",,,,
Rehfeld Medical,https://www.crunchbase.com/organization/rehfeld-medical,"Biotechnology, Health Care, Mobile Apps, Software","Copenhagen, Hovedstaden, Denmark","Rehfeld Medical, a research and development company, develops software platform for the treatment of remotely monitored heart patients.","1,869,204",,Closed,2014-01-01,year,,,,none,For Profit,https://rehfeldmedical.com/,"Rehfeld Medical, a research and development company, develops software platform for the treatment of remotely monitored heart patients. Its product, SCAUT is a patient-centric medical software that introduces a new approach to digital health care and consists of two parts; a mobile app that allows patients to engage in remote care management and a web-based application that provides clinicians with medical and patient-generated data. It is headquartered in Copenhagen, Denmark and is founded in 2014.",,,USD,
Abacus Diagnostica,https://www.crunchbase.com/organization/abacus-diagnostica,"Biotechnology, Health Diagnostics","Turku, Western Finland, Finland",Abacus Diagnostica Oy is a Finnish molecular diagnostic company.,"1,886,090",,Active,2004-01-01,year,,,,,For Profit,http://www.abacusdiagnostica.com/,"Abacus Diagnostica Oy is a Finnish molecular diagnostic company, which has commercialized its proprietary GenomEra® platform.",,,,
Agnthos,https://www.crunchbase.com/organization/agnthos,"Biotechnology, Manufacturing, Medical Device","Lidingö, Stockholms Lan, Sweden","Agnthos develops, produces, market, and sell a high-quality product range to support the biomedical research industry.","1,904,037",,Active,1995-01-01,year,,,,,For Profit,https://www.agnthos.se,,,,,
BioStock,https://www.crunchbase.com/organization/biostock-3120,"Analytics, Biotechnology, Life Science","Lund, Skane Lan, Sweden","BioStock is a news and analysis service for the Nordic Life Science sector that serves individuals, organisations, and businesses.","1,912,689",,Active,2015-01-01,year,,,,,For Profit,https://www.biostock.se/,"BioStock is a news and analysis service for the Nordic Life Science sector that serves individuals, organisations, and businesses.",,,,
Biolink Group,https://www.crunchbase.com/organization/biolink-group,"Biotechnology, Therapeutics","Sandnes, Rogaland, Norway",Biolink Group is a life science drug discovery company.,"1,925,493",Less than $1M,Active,1998-01-01,day,,,,,For Profit,http://www.biolink.no/,"Biolink Group is a life science drug discovery company, doing R&D on small molecules based on own synthesized  small anthocyanin molecules,  their metabolites and other anthocyanin related small synthesized molecules. Biolink Group also has developed and manufactor a clinical documented, professional dietary supplement called Medox®.",,,,
Nordiag,https://www.crunchbase.com/organization/nordiag,"Biotechnology, Medical, Medical Device","Oslo, Oslo, Norway",NorDiag is a biotechnology company that delivers automated nucleic acid purification solutions.,"1,945,165",,Active,2002-01-01,year,,,,,For Profit,https://www.nordiag.com,,,,,
Bionor Holding,https://www.crunchbase.com/organization/bionor-holding,"Biopharma, Biotechnology, Pharmaceutical, Small and Medium Businesses","Oslo, Oslo, Norway",Bionor Holding is a privately held biopharmaceutical company focused on advancing its proprietary therapeutic vaccines toward HIV cure.,"1,949,587",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://bionorholding.com,,,,,
Centre for Digital Life Norway,https://www.crunchbase.com/organization/centre-for-digital-life-norway,"Biotechnology, Education, Information Technology","Trondheim, Sor-Trondelag, Norway",Centre for Digital Life Norway is a unique transdisciplinary research centre creating the biotechnology for tomorrow.,"1,955,606",,Active,2017-01-01,year,,,,,For Profit,https://digitallifenorway.org/,"The Centre for Digital Life Norway is a national centre for biotechnology education, research, and innovation. It is run as a collaborative project by the University of Oslo, University of Bergen, and the Norwegian University of Science and Technology, supported by the Norwegian Research Council. The activities at the centre is organised in a governance and networking project, which includes a graduate school, and several research projects. The centre facilitates transdisciplinary cooperation across institutions and fields of research, and between projects. The host institutions of the research projects at the centre constitute the hub- and node-structure of the network.",,,,
H&P Search & Interim AB,https://www.crunchbase.com/organization/h-p-search-interim-ab,"Biotechnology, Pharmaceutical, Recruiting, Staffing Agency","Stockholm, Stockholms Lan, Sweden",H&P Search & Interim is a supplier to the Nordic market focused on the recruitment and hiring of consultants in the ​​life science sector.,"1,957,708",,Active,2014-01-01,year,2022-03-15,day,,,For Profit,https://www.hpsearch.se/,"H&P Search and Interim AB is a company with solid experience in both recruitment (Search) and staffing with consultants (Interim). It focuses 100 percent on life science in the Nordic region pharmaceuticals, biotechnology, medical technology, and related activities.",M&A,,,
Biotech IgG,https://www.crunchbase.com/organization/biotech-igg,"Biotechnology, Health Diagnostics, Manufacturing","Lund, Skane Lan, Sweden","Biotech IgG AG provides products for research, routine, and process scale purposes to biotechnology and medical immunodiagnostics markets.","1,958,415",,Active,1989-01-01,year,2008-12-01,day,,,For Profit,http://www.biotech-igg.com,"Biotech IgG AG provides products for research, routine, and process scale purposes to biotechnology and medical immunodiagnostics markets. It offers products for use in existing manufacturing processes and in the development of new processes, primarily in the protein production fields, involving techniques, such as cell culture, and resolution separation and purification. The company also provides kits and reagents for use in research and diagnostic laboratories. In addition, it offers contract consultancy services for market surveys; and project, process, and product design. Further, the company conducts market investigations, as well as undertakes contract research and process development. Biotech IgG offers its products and services in Scandinavia, Britain, Finland, the United States, and Sweden. The company was founded in 1989 and is based in Lund, Sweden. As of April 1, 2009, Biotech IgG AG operates as a subsidiary of Chemel AB.",M&A,,,
CorMine,https://www.crunchbase.com/organization/cormine,"Biotechnology, Health Care","Oslo, Oslo, Norway","CorMine is a medical site that helps people find connections between diseases, drugs and genes.","1,963,813",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.coremine.com,,,,,
FluimediX,https://www.crunchbase.com/organization/fluimedix,Biotechnology,"Taastrup, Hovedstaden, Denmark",FluimediX is located in Medicon Valley and has its offices at the Danish Technical Institute.,"1,971,032",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.fluimedix.com,"FluimediX is located in Medicon Valley and has its offices at the Danish Technical Institute. Founded in 2003, the Company has worked to develop the NanoCycler, a cost-effective, fully automated point-of-care diagnostic system, capable of near-patient DNA based testing in less than 15 minutes from sample application to result readout.",,,,
