Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Thai Setakij Insurance,https://www.crunchbase.com/organization/thai-setakij-insurance-268e,"Auto Insurance, Commercial Insurance, Insurance","Pathum Wan, Krung Thep, Thailand",Thai Setakij Insurance is an insurance company that offers fire and disaster insurance.,"2,779,439",Active,1983-01-01,year,1991-03-01,day,,,For Profit,http://www.tsi.co.th,"Thai Setakij Insurance is a life and non-life insurance business. They provide different types of disaster insurance, including  car insurance, fire insurance, miscellaneous insurance, and marine freight insurance. Their service is provided by branch representatives and service centers.",IPO,,,
Thai Nam,https://www.crunchbase.com/organization/thai-nam-3bb0,"Industrial Manufacturing, Manufacturing, Packaging Services","Samut Sakhon, Samut Sakhon, Thailand","Thai Nam is a manufacturing company involved in soft loop bag, plastic roll, seals, coating, and printing.","2,805,162",Active,1980-01-01,year,,,,,For Profit,https://www.thainam.co.th/th,,,,,
TAC-M Group,https://www.crunchbase.com/organization/tac-m-group,Building Material,"Bang Rak, Krung Thep, Thailand",TAC-M Group is a distributor of innovative building materials in Thailand.,"2,835,192",Active,1968-01-01,year,,,,,For Profit,https://www.tac-m.co.th,"TAC-M Group is a distributor of innovative building materials in Thailand including Thai PPR water pipes, PE-lined steel pipes, fire hose Shc.10 FM and others. TAC-M Group has developed up to 15 products with other major brands.",,,,
Kingsoft Office,https://www.crunchbase.com/organization/kingsoft-office-3165,"Information Technology, Software","Hang Dong, Chiang Mai, Thailand",Kingsoft Office is an office-suite software developer that Develops software suite for managing office tasks that include word processor.,"2,835,820",Closed,1988-01-01,day,,,,none,For Profit,http://www.kingsoftstore.com,,Early Stage Venture,,USD,
SJ International,https://www.crunchbase.com/organization/sj-international,"Fashion, Manufacturing","Bangkok, Krung Thep, Thailand","SJ International is a jewelry company that is supplying fine quality pieces to dealers, wholesalers and customers worldwide.","2,840,976",Active,1980-01-01,year,,,,,For Profit,http://www.sjjewelry.com,,,,,
Fame Line,https://www.crunchbase.com/organization/fame-line,"Advertising, Packaging Services, SEO","Ratchathewi, Krung Thep, Thailand","Fame Line is an advertising agency that offers packaging, identity, social media, campaign management, and SEO services.","2,841,991",Active,1989-01-01,year,,,,,For Profit,https://fameline.co.th/,,,,,
New Plus Knitting,https://www.crunchbase.com/organization/new-plus-knitting-public,"Shopping, Textiles","Saladaeng, Krung Thep, Thailand","New Plus Knitting is a manufacture and distributor of pantyhose, socks, and underwear.","2,843,299",Active,1969-01-01,year,2011-12-30,day,,,For Profit,https://www.newplus.co.th/,"New Plus Knitting is a women's stocking manufacturing company. They make tights, socks, innerwear, and nightwear.",IPO,,,
AUT,https://www.crunchbase.com/organization/aut-cae8,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Bangkok, Krung Thep, Thailand","AUT is a manufacturer of a wheel, rollers, couplings, hydraulic seals, tubes, sheets, and suction cup products.","2,858,132",Active,1983-06-26,day,,,,,For Profit,http://www.aut.co.th,,,,,
Thitikorn,https://www.crunchbase.com/organization/thitikorn,"Finance, Lending, Micro Lending","Bangkok, Krung Thep, Thailand",Thitikorn provides hire purchase services for cars and motorcycles.,"2,872,399",Active,1972-08-04,day,2003-10-02,day,,,For Profit,http://www.tk.co.th,Thitikorn is a motorcycle hire-purchase service provider. They provides installment payments are easy. have a variety of channels. They  offer various insurance services. They also provides application for the customer services.,IPO,,,
F.W. Dentogenesis,https://www.crunchbase.com/organization/f-w-dentogenesis,"Dental, Manufacturing, Medical","Bangkok, Krung Thep, Thailand",F.W. Dentogenesis offers full range of custom made dental laboratory services.,"2,942,334",Active,1987-01-01,year,,,,,For Profit,http://fwdent.com,,,,,
Standard Can,https://www.crunchbase.com/organization/standard-can,"Food and Beverage, Manufacturing, Packaging Services","Smutprakan, Samut Prakan, Thailand",Standard Can manufacturer food can beverage metal can products.,"2,952,661",Active,1957-01-01,year,,,,,For Profit,https://www.standardcan.com,,,,,
Wow Factor,https://www.crunchbase.com/organization/wow-factor,"Electronics, Manufacturing","Chatuchak, Krung Thep, Thailand",Wow Factor engages in manufacture of electronic components with investments in businesses with growth potential and high returns.,"2,956,993",Active,1984-01-01,year,2003-12-22,day,,,For Profit,http://www.eicasia.net,"Electronic Industry Public Company Limited’s core business is the manufacture of electronic components with investments in businesses with growth potential and high returns. The Company has invested in Smart Traffic Co Ltd a company that designs, develops and sells Electronic Tollway Collection Systems (ETCS) for use in the collection of expressway tolls (Easy Pass), electronic payment via mobile phone or Near Field Communication (NFC) and payment by credit card (VISA Paywave) for transportation, management systems and exchange of points issued by retail outlets and telecoms (Loyalty Programs), and the preparation of a common ticketing system and Clearing House (Clearing House). EIC took the first steps toward globalization in 2015, by investing not only outside Thailand, but also into an exciting new business arena; namely, sports through Thai Prime Investments Limited 100% subsidiary of EIC. The company has invested in Sport Events International that manages and activates sport events around the world. It has two major properties: F5WC (Football Five’s World Championship), World Soccer 5’s.",IPO,,,
Phatra Leasing,https://www.crunchbase.com/organization/phatra-leasing-public-company-limited,Leasing,"Bangkok, Krung Thep, Thailand",Phatra Leasing is engaged in the provision of leasing services.,"2,972,164",Active,1987-09-28,day,1996-08-15,day,,,For Profit,https://www.pl.co.th/,"Phatra Leasing provides vehicle leasing services for commercial vehicles and passenger vehicles. The company’s main clients are corporate enterprises. It also offers aircraft leasing for small aircraft, such as business jets, turboprops, and watercraft. The company's commercial leasing offers equipment leasing, such as machinery, computers, and general equipment under financial leases. Its other services include vehicle registration, motor insurance, repair and maintenance, and a 24-hour call center, among others.",IPO,,,
Thai Kolon,https://www.crunchbase.com/organization/thai-kolon,"Industrial, Marine Transportation, Shipping","Smutprakan, Samut Prakan, Thailand",Thai Kolon is a maritime business that specializes in ship machinery and marine equipment distribution.,"2,972,645",Active,1984-01-01,year,,,,,For Profit,https://www.thaikolon.co.th,,,,,
Indie Campfire,https://www.crunchbase.com/organization/indie-campfire,Social Media,"Ratchathewi, Krung Thep, Thailand",Indie Campfire was created based on the founder's idea of wanting the independent musician to become a financially sustainable career,"2,987,905",Active,1985-01-01,year,,,,,For Profit,https://indiecampfire.wordpress.com,,,,,
Gems Creation,https://www.crunchbase.com/organization/gems-creation,"E-Commerce, Jewelry, Manufacturing","Bangkok, Krung Thep, Thailand","Gems Creation is a manufacturer, order supplier & exporter of fine quality Gem stones.","3,000,434",Active,1986-04-01,day,,,,,For Profit,http://gemscreation.com,"We would like to introduce itself as a pre Eminent Manufacturers, Order Suppliers & Exporters of fine quality Gem stones.  We owe our success to our primary objective -Customer Delight and Satisfaction by providing the Best Quality of Precious & Semiprecious Loose Gemstones Beads, Cabochon, Cut Gemstone Beads, Chips, UN-Cut Beads,Sterling Silver Jewelry etc!!  Gems Creation has been serving the gem and jewelry industry for the last 25 years. We are located in the heart of Jaipur city. Gems Creation was established with a vision to satisfy customer requirements through its quality. We have been in this field for four generations so we have a vast experience in this trade.  You can be completely assured of Reliable Quality,Finish & inexplicable Luster at unmatched Prices because you are buying directly from the manufacturers.",,,,
MRC,https://www.crunchbase.com/organization/multi-risk-consultants-thailand,"Insurance, Management Consulting, Risk Management","Huai Khwang, Krung Thep, Thailand",MRC is a consulting operation that specializes in offering both direct insurance and reinsurance business services.,"3,005,641",Active,1974-01-01,year,,,,,For Profit,https://mrc.co.th/,,,,,
Roche Ornament,https://www.crunchbase.com/organization/roche-ornament,"Fashion, Manufacturing, Retail","Bangkok, Krung Thep, Thailand","Roche Ornament is a manufacturer of bracelets, hair combs, headbands, and hair sticks.","3,006,091",Active,1980-01-01,year,,,,,For Profit,https://www.rochefashion.com,,,,,
MPA Securitas,https://www.crunchbase.com/organization/mpa-securitas,"Homeland Security, Information Technology, Security","Bangkok, Krung Thep, Thailand",MPA Securitas Limited provides manned as well as electronic security services.,"3,007,795",Active,1955-01-01,year,2006-02-14,day,,,For Profit,,"MPA Securitas provides manned as well as electronic security services throughout Thailand with headquarters in Bangkok, branch offices in Ayudthaya and Rayong, and operational hubs in Phuket and Chiang Mai.",M&A,,,
Thai Filament Textiles,https://www.crunchbase.com/organization/thai-filament-textiles,"Fashion, Home Decor, Manufacturing, Textiles","Bangkok, Krung Thep, Thailand","Thai Filament Textiles provides manufacturing, twisting, texturing, dyeing, and finishing of polyester, linen, and silk-look fabrics.","3,012,988",Active,1969-01-01,year,,,,,For Profit,https://www.thaifilament.co.th/,,,,,
