Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Fintex Industries,https://www.crunchbase.com/organization/fintex-industries,"Commercial, Industrial, Industrial Engineering, Manufacturing","Singapore, Central Region, Singapore","Fintex Industries provides plating, finishing, cleaning, blasting, texturing, surface enhancement, and laboratory analysis of metals.","2,160,398",Active,1991-01-01,year,,,,,For Profit,https://fintex.com.sg/,,,,,
ASPAC AIRCARGO,https://www.crunchbase.com/organization/aspac-aircargo,"Freight Service, Transportation","Bedok, East Region, Singapore",ASPAC AIRCARGO provides freight forwarding services.,"2,161,413",Active,1991-01-01,day,,,,,For Profit,http://www.aspac-aircargo.com.sg/,,,,,
Orcadesign,https://www.crunchbase.com/organization/orcadesign,"Consulting, Mechanical Engineering, Product Research, Usability Testing, UX Design","Singapore, Central Region, Singapore","Orcadesign is a consulting company that provides product innovation, UX/UI, usability testing, and design strategy services.","2,175,444",Active,1992-01-01,year,,,,,For Profit,https://orcadesign.net,,,,,
BSG Communications,https://www.crunchbase.com/organization/bsg-communications,"Consulting, Marketing, Public Relations","Singapore, Central Region, Singapore",BSG Communications is a strategic communications firm that specializes in marketing communications and PR consulting services.,"2,179,015",Active,1990-01-01,year,,,,,For Profit,https://bsgcomm.com.sg,,,,,
Master-Tech Diving Services,https://www.crunchbase.com/organization/master-tech-diving-services,"Commercial, Customer Service, Oil and Gas, Quality Assurance","Singapore, Central Region, Singapore","Master-Tech Diving Services is a commercial diving company that offers oil and gas inspection, maintenance, and repair services.","2,181,295",Active,1994-01-01,year,,,,,For Profit,http://www.mastertech.com.sg,,,,,
Solarsys Microsystems,https://www.crunchbase.com/organization/solarsys-microsystems,"Accounting, Consulting, CRM, Information Technology","Singapore, Central Region, Singapore","Solarsys Microsystems provides consultation, installation, implementation, training, and support for CRM and accounting systems.","2,182,490",Active,1992-01-01,year,,,,,For Profit,https://solarsys.sg,,,,,
Nanyang Technopreneurship Center,https://www.crunchbase.com/organization/nanyang-technopreneurship-center,"Education, Higher Education, Universities","Singapore, Central Region, Singapore","A multi-disciplinary university-level centre, NTC was created to be the focal point of technopreneurship development within the University .","2,204,587",Active,1990-01-01,year,,,,,For Profit,http://www.ntc.ntu.edu.sg/,"​Nanyang Technopreneurship Center (NTC) was established in January 2001 with seed funding from the Economic Development Board (EDB), Singapore. A multi-disciplinary university-level centre, NTC was created to be the focal point of technopreneurship development within the University and the region, where creativity and entrepreneurship leads to the creation of new business ventures that will provide the new engine of growth for Singapore. It is committed to fostering, promoting and nurturing a culture of innovation and entrepreneurship endeavours through technology entrepreneurship education and entrepreneurship development initiatives.",,,,
Vegetarian World Foods,https://www.crunchbase.com/organization/vegetarian-world-foods,"E-Commerce, Food and Beverage, Food Delivery, Wholesale","Midview City, Central Region, Singapore",Vegetarian World foods aim to provide a variety of vegetarian products as animal substitutes.,"2,212,167",Active,1990-01-01,day,,,,,For Profit,https://www.vegetarianworldfoods.com/,,,,,
Atomic Technologies,https://www.crunchbase.com/organization/atomic-technologies,"Consulting, Management Consulting","Singapore, Central Region, Singapore",Atomic Technologies offers a full range of standard and advanced NDT services to the oil and gas and process.,"2,217,496",Active,1993-01-01,year,2011-02-07,day,,,For Profit,https://www.atomic-technologies.com/,"Atomic Technologies offers a full range of standard and advanced NDT services to the oil and gas and process industries, provided by a team of 100 highly qualified inspectors. The company is particularly active in Jurong Island, southwest of Singapore, now home to nearly a hundred leading petroleum, petrochemicals, specialty chemicals and manufacturing companies.",M&A,,,
Normal Stainless Steel,https://www.crunchbase.com/organization/normal-stainless-steel,"Electronics, Manufacturing, Retail","Singapore, Central Region, Singapore",Normal Stainless Steel is a commercial kitchen solutions company that produces stainless steel refrigeration and equipment.,"2,228,509",Active,1990-01-01,year,,,,,For Profit,https://normal.com.sg,,,,,
CA Safety Technology,https://www.crunchbase.com/organization/ca-safety-technology,"Consulting, Industrial, Public Safety, Training","Singapore, Central Region, Singapore",CA Safety Technology is a safety consultancy that provides occupational health and safety management systems.,"2,229,310",Active,1994-01-01,year,,,,,For Profit,https://casafety.com.sg,,,,,
Yew Aik,https://www.crunchbase.com/organization/yew-aik,"E-Commerce, Hardware, Industrial","Singapore, Central Region, Singapore",Yew Aik specializes in supplying and distributing hardware and tools for industrial sector.,"2,229,667",Active,1990-01-01,year,,,,,For Profit,https://yewaik.com,,,,,
Rexy Employment,https://www.crunchbase.com/organization/rexy-employment,"Recruiting, Staffing Agency","Midview City, Central Region, Singapore",Rexy Employment provides staffing and recruiting services.,"2,230,554",Active,1990-01-01,day,,,,,For Profit,http://www.rexygroup.com/,,,,,
Eneco Energy,https://www.crunchbase.com/organization/eneco-energy,"Energy, Industrial, Logistics, Oil and Gas","Singapore, Central Region, Singapore",Eneco Energy is a company involved in the production and exploration of oil and gas.,"2,235,657",Active,1992-01-01,year,2004-05-06,day,,,For Profit,http://www.enecoenergy.com,"Eneco Energy provides supply chain services. They provides distribution management, and seaport and airport cargo handling services. They are exploring ways to grow the logistics business. They also provide GPS monitoring and in-house tailor-made apps on transport management system that allow for optimal delivery performance.",IPO,,,
Bema International,https://www.crunchbase.com/organization/bema-international,"Automotive, Rental, Retail","Woodlands, North Region, Singapore","Bema International is a pre-owned dealership that supplies, sells and rents equipment and machinery for the construction industry.","2,238,034",Active,1993-01-01,year,,,,,For Profit,https://www.bema-bema.com,,,,,
Conco Aero Maintenance,https://www.crunchbase.com/organization/conco-aero-maintenance,"Aerospace, Chemical, Mechanical Engineering","Singapore, Central Region, Singapore",Conco Aero Maintenance is an aircraft maintenance and engineering services company that offers painting and aircraft modification services.,"2,257,341",Active,1993-01-01,year,,,,,For Profit,http://www.concoaero.com,,,,,
Art-2 Gallery,https://www.crunchbase.com/organization/art-2-gallery,"Advice, Art, Consulting","Singapore, Central Region, Singapore","Art-2 Gallery provides advisory and consultation services for art collections, art exhibitions, and other visual arts-related events.","2,258,288",Active,1991-01-01,year,,,,,For Profit,https://www.art2.com.sg,,,,,
PCA Technology,https://www.crunchbase.com/organization/pca-technology,"Electronics, Industrial, Manufacturing","Singapore, Central Region, Singapore","PCA Technology is a manufacturer of computer peripherals, telecommunications, and household products.","2,261,385",Active,1990-01-01,year,,,,,For Profit,https://www.pcatechnology.com,,,,,
Goldtech Resources,https://www.crunchbase.com/organization/goldtech-resources,"Information Technology, Network Security, Software","Midview City, Central Region, Singapore",Goldtech Resources provides IT solutions and services.,"2,263,845",Active,1992-01-01,day,,,,,For Profit,http://www.goldtechrs.com/,,,,,
Strate School Of Design,https://www.crunchbase.com/organization/strate-school-of-design,"Education, Training","Singapore, Central Region, Singapore",Strate School Of Design is a French private institution for technical education.,"2,264,017",Active,1993-01-01,day,,,,,For Profit,http://www.strate.education/,,,,,
Benroth International,https://www.crunchbase.com/organization/benroth-international,"Consulting, Market Research, Marketing, Training","Singapore, Central Region, Singapore",Benroth International engages in assisting clients with franchising and foreign direct investment through agents.,"2,271,295",Active,1994-01-01,year,,,,,For Profit,http://www.benrothintl.com,"Benroth International offers further services in licensing, franchising, joint venture or foreign direct investment. They manage the network of distributors and agents. They assess and analyse existing distribution channel structures, product certification, management, and marketing, as well as distribution channels.",,,,
MMI Asia,https://www.crunchbase.com/organization/mmi-asia,"Business Development, Event Management, Events","Singapore, Central Region, Singapore",MMI Asia is an event management company that plans and organizes exhibitions.,"2,274,531",Active,1992-01-01,year,,,,,For Profit,https://www.mmiasia.com,,,,,
AmpTec,https://www.crunchbase.com/organization/amptec-a565,"Facilities Support Services, Industrial, Wholesale","Singapore, Central Region, Singapore",AmpTec distributes electrical heating elements and offers industrial cleaning services.,"2,274,944",Active,1992-01-01,year,,,,,For Profit,https://www.amptec.com.sg,,,,,
URAH Transdermal,https://www.crunchbase.com/organization/urah-transdermal,"E-Commerce, Life Science, Manufacturing, Pharmaceutical","Singapore, Central Region, Singapore","URAH Transdermal is a life-science research company that develops, produces, and sells bone health medicines.","2,278,260",Active,1991-01-01,year,,,,,For Profit,https://www.urah.com.sg,,,,,
