Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Blue C Mobile,https://www.crunchbase.com/organization/blue-c-mobile,"Marine Transportation, Transportation","Singapore, Central Region, Singapore","Blue C Mobile's mission is to provide simple, affordable, and flexible Satcom solutions.","2,062,078",Active,2017-01-01,year,,,,,For Profit,https://www.blue-c-mobile.com,,,,,
BASCO Boating,https://www.crunchbase.com/organization/basco-boating,"Communities, Information Technology, Sales","Singapore, Central Region, Singapore",BASCO Boating is a global community for leisure boating.,"2,062,846",Active,2017-01-01,year,,,,,For Profit,https://www.basco.asia,,,,,
UneeT,https://www.crunchbase.com/organization/uneet,"Apps, Information Technology, Real Estate","Singapore, Central Region, Singapore",Unee-T is an mobile application for real estate.,"2,063,723",Active,2017-01-01,day,,,,,For Profit,http://unee-t.com/,,,,,
MooMoo Digital,https://www.crunchbase.com/organization/moomoo-digital,"Content Creators, Digital Marketing, Marketing, Social Media Marketing","Midview City, Central Region, Singapore",MooMoo Digital is a digital marketing agency that offers content creation and social media marketing services.,"2,072,330",Active,2017-01-01,year,,,,,For Profit,https://moomoo.sg,,,,,
blocks,https://www.crunchbase.com/organization/blocks-sg,"Advice, Blockchain, Information Services, Information Technology","Singapore, Central Region, Singapore","Blocks studies blockchain technology to extract the signal from the noise, and offer strategic advice to businesses.","2,072,680",Active,2017-01-01,year,,,,,For Profit,https://blocks.sg,"Blocks research blockchain technology to extract the signal from the noise, and offers strategic advice to businesses in a rapidly changing digital landscape. The company was founded by Kenneth Bok in 2017.",,,,
Locaguide,https://www.crunchbase.com/organization/locaguide,"Information Technology, Leisure, Software, Tourism, Travel","Singapore, Central Region, Singapore",Locaguide is a holiday management platform for travel agents and DMCs.,"2,073,989",Active,2017-01-01,year,,,,,For Profit,https://www.locaguide.com,Locaguide is a unified platform for distributors and suppliers to co-create a memorable experience for travelers through ever-evolving technology. They integrate fragmented travel elements through the process of itinerary building to provide customized holiday experiences.,,,,
ARC Group & Partners,https://www.crunchbase.com/organization/arc-group-partners,"Advertising, Digital Marketing, Media and Entertainment, Training","Singapore, Central Region, Singapore","ARC Group & Partners is a digital marketing agency that offers online advertising, coaching, distribution channels, and media services.","2,074,396",Active,2017-01-01,year,,,,,For Profit,https://arcgroupandpartners.com,,,,,
Ange Gardien Paris,https://www.crunchbase.com/organization/ange-gardien-paris,"Cosmetics, E-Commerce, Manufacturing","Singapore, Central Region, Singapore",Ange Gardien Paris produces and supplies cosmetics for women.,"2,078,972",Active,2017-01-01,year,,,,,For Profit,https://angegardienparis.com,,,,,
Peddling Pictures,https://www.crunchbase.com/organization/peddling-pictures,"Content Creators, Digital Media, Film, Film Production","Singapore, Central Region, Singapore","Peddling Pictures is a film production company that specializes in post-production, content creation, and media production services.","2,079,408",Active,2017-01-01,year,,,,,For Profit,https://www.peddlingpictures.com,,,,,
FinTeix,https://www.crunchbase.com/organization/finteix,"Finance, Health Care, Telecommunications","Singapore, Central Region, Singapore",FinTeix is is committed to breakthrough innovation and marketplace disruption in blockchain technology-driven emerging Industries.,"2,083,905",Active,2017-01-01,year,,,,,For Profit,https://finteix.co/,"FinTeix is committed to breakthrough innovation and marketplace disruption in blockchain technology-driven emerging Industries to include energy, finance, telecom, and healthcare.",,,,
Vicinity Studio,https://www.crunchbase.com/organization/vicinity-studio,"Broadcasting, Media and Entertainment, Video Editing","Bukit Merah, Central Region, Singapore",Vicinity Studio is a video production house led by a dynamic team of vibrant creatives.,"2,089,004",Active,2017-01-01,day,,,,,For Profit,https://vicinity.studio/,,,,,
Kilk Productions,https://www.crunchbase.com/organization/kilk-productions,"Information Technology, Software Engineering, Web Development","Singapore, Central Region, Singapore","KiLK is in the business of helping companies setup, manage and grow their offshore cloud services support teams.","2,091,600",Active,2017-01-01,day,,,,,For Profit,http://www.kilk.co/,,,,,
ICOMain.io,https://www.crunchbase.com/organization/icomain-io,"Blockchain, Cryptocurrency","Singapore, Central Region, Singapore",ICOMain.io – An Accelerated Solutions Launchpad for Your ICO,"2,091,697",Closed,2017-01-01,year,,,,none,For Profit,https://icomain.io/,"ICOMain.io is the main provider for all-in-one ICO solutions, designed for companies looking to tap into the immense potential of blockchain and launch their ICO in the most efficient manner possible. ICOMain.io provides a step-by-step process from conceptualization, to implementation, to launch through personalized business advisory, technological solutions and marketing strategies. As the only Gibraltar Blockchain Exchange (GBX) Sponsor Firm from the APAC region, ICOMain.io also provides GBX listing services to ICO projects. ",,,,
Temple Cellars,https://www.crunchbase.com/organization/temple-cellars,"Craft Beer, E-Commerce, Wine And Spirits","Singapore, Central Region, Singapore","Temple Cellars is a retailer of craft beers, wines, and spirits.","2,094,172",Active,2017-01-01,year,,,,,For Profit,https://www.templecellars.com,,,,,
Rawspark,https://www.crunchbase.com/organization/rawspark,"Advertising, Animation, Content Marketing, Creative Agency, Social Media, Web Design, Web Development","Singapore, Central Region, Singapore","Rawspark is a creative agency that offers advertising, web, graphic design, web development, social media, and animation services.","2,105,451",Active,2017-01-01,year,,,,,For Profit,https://rawsparkgroup.com,,,,,
Rankefy,https://www.crunchbase.com/organization/rankefy,"Recruiting, Software","Bukit Merah, Central Region, Singapore",Rankefy is a cloud based platform that matches candidates for jobs.,"2,106,673",Active,2017-01-01,day,,,,,For Profit,http://www.rankefy.com/,,,,,
Fristdo Components,https://www.crunchbase.com/organization/fristdo-components,"Electronics, Semiconductor, Wholesale","Midview City, Central Region, Singapore","Fristdo Components is a distributor of circutes, connectors, electromechanical, and discrete components.","2,113,093",Active,2017-01-01,year,,,,,For Profit,http://www.fristdoelectronics.com,,,,,
Orovault,https://www.crunchbase.com/organization/orovault,"Computer, Financial Services, Software","Midview City, Central Region, Singapore",Orovault help you to make sense of your finances.,"2,117,513",Active,2017-01-01,day,,,,,For Profit,https://www.orovault.co,,,,,
Talenta,https://www.crunchbase.com/organization/talenta-5926,Consulting,"Singapore, Central Region, Singapore",Talenta is a professional management consulting company that provides one-stop solution to blockchain projects and crowdfunding campaigns.,"2,126,287",Active,2017-01-01,year,,,,,For Profit,http://www.talenta.com/,"Based in Singapore and operating globally, Talenta is a professional management consulting company that provides one-stop solution to blockchain projects and crowdfunding campaigns. Their service covers the entire project process,including technology, marketing, PR, white paper, legal and compliance and token sales. By combining their team’s unparalleled expertise in blockchain technology and services, they can realize the most ambitious aspiration of their clients.",,,,
Askvisor Consulting,https://www.crunchbase.com/organization/askvisor-consulting,Consulting,"Singapore, Central Region, Singapore","Askvisor helps companies to innovate and stay relevant in today's fast changing market, using Design Thinking and Lean methodologies.","2,126,350",Active,2017-01-01,year,,,,,For Profit,http://askvisor.com,,,,,
FPL-Online.com,https://www.crunchbase.com/organization/fpl-online-com,"Insurance, InsurTech, Professional Services","Bedok, East Region, Singapore","Fpl-Online.com is an aggregation, customer engagement, and information content platform.","2,130,273",Active,2017-01-01,year,,,,,For Profit,https://www.fpl-online.com,,,,,
Mining Rig Club,https://www.crunchbase.com/organization/mining-rig-club,"Blockchain, Internet","Midview City, Central Region, Singapore",Mining Rig Club provides an array of products and services to help level the playing field between the professional and the fresh miner.,"2,133,721",Active,2017-01-01,day,,,,,For Profit,https://www.miningrigclub.com/,,,,,
Division Zero,https://www.crunchbase.com/organization/division-zero,"Cyber Security, Network Security, Security","Singapore, Central Region, Singapore","Division Zero is a cyber security community firm that offers events, conferences, and a cyber security camp.","2,139,192",Active,2017-01-01,year,,,,,For Profit,https://www.div0.sg,,,,,
Xool Aircon Experts,https://www.crunchbase.com/organization/xool-aircon-experts,"Consumer, E-Commerce, Service Industry","Midview City, Central Region, Singapore",Xool Aircon Experts is an aircon servicing company that provides instant booking and online payments.,"2,149,034",Active,2017-01-01,year,,,,,For Profit,https://www.xool.sg,,,,,
Brew Survey,https://www.crunchbase.com/organization/brew-survey,"Data Collection and Labeling, Mobile Apps","Singapore, Central Region, Singapore",Brew Survey is a data collection and mobile survey app.,"2,160,955",Active,2017-01-01,day,,,,,For Profit,http://www.brewsurvey.com,,,,,
Melodise Music,https://www.crunchbase.com/organization/melodise-music,"Advertising, Music, Music Label, Publishing","Singapore, Central Region, Singapore","Melodise Music is a music production studio that offers commercial music, podcasts, and audio engineering services.","2,165,723",Active,2017-01-01,year,,,,,For Profit,https://www.melodise.co,,,,,
AltumV Technology,https://www.crunchbase.com/organization/altumv-technology,"Artificial Intelligence (AI), Health Care, Software","Bukit Merah, Central Region, Singapore",AltumV Technology provides advancing radiology services and AI medical software.,"2,167,772",Active,2017-01-01,day,,,,,For Profit,https://www.altumv.life/,,,,,
SignKeys,https://www.crunchbase.com/organization/signkeys,"Blockchain, Cryptocurrency, Cyber Security, Mobile, Security","Singapore, Central Region, Singapore","SignKeys is a digital asset solutions company that develops secure, hardware-based digital wallets.","2,171,913",Active,2017-01-01,year,,,,,For Profit,https://www.signkeys.com,"The company enables the mass adoption of blockchain to 1.5B+ existing mobile smartphone users and IoT devices via a military-grade interoperable wallet for all digital assets and cryptocurrency through patent-pending hardware rooted cryptography. The team that created SignKeys has previously written encryption code (not included someone else’s library) and had that code independently validated for Government use through the Federal Information Processing Standards (FIPS 140-2 Level 2) . NO OTHER Crypto company has even a single employee listed on the security validation list.  Created by experts - SignKeys was founded by experts in Blockchain, Wallet, Military-grade Mobile Security, and Cryptography with multiple patents. Individually operated in the field for more than 20 years who are ex-Google, Accenture, Samsung, Credit-Suisse, having the know-how to deliver success at scale.     The SignKeys product and solution stems from a personal drive to address current limitations in software-based solutions; most being poor in security as well as the lack of interoperability with blockchain or non-blockchain platforms.  Although there are current hardware-based offerings on USB and Smartcards, they are severely limited in the ability to scale and poor user experience.",,,,
