Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Avery BPO,https://www.crunchbase.com/organization/avery-bpo,"Enterprise Resource Planning (ERP), Lead Generation, Mobile Apps","Singapore, Central Region, Singapore","Avery BPO is a digital solutions and marketing agency that provides telemarketing, mobile application development, and ERP system services.","1,401,631",Active,2018-01-01,year,,,,,For Profit,https://averybpo.com,,,,,
SEACRUX,https://www.crunchbase.com/organization/seacrux,"Advertising, Artificial Intelligence (AI), E-Commerce","Bukit Merah, Central Region, Singapore",SEACRUX is an advertising tech company.,"1,401,812",Closed,2018-01-01,year,2020-02-02,day,2020-02-02,day,For Profit,https://www.seacrux.com/,SEACRUX is founded with one goal – To focus in driving wider adoption of computer vision technology helping their eCommerce customers to realise their full potential. They provide an wide portfolio of ready to use image recognition and search technology as a cloud based API service.,M&A,,,
World Trip Singapore,https://www.crunchbase.com/organization/world-trip-singapore,"Hospitality, Mobile, Tourism, Travel","Singapore, Central Region, Singapore",Social travel platform connecting travellers and tour guides to create unforgettable travel experiences.,"1,405,361",Active,2018-01-01,year,,,,,For Profit,https://www.wtxt.io,World Trip Singapore is an information-sharing platform which enables tourists to get the most “localized” travel experience by connecting with locals in their respective tour destinations.,Seed,,USD,
MyLifehouse Coaching,https://www.crunchbase.com/organization/mylifehouse-coaching,"Corporate Training, Information Technology, Social Entrepreneurship, Wellness","Singapore, Central Region, Singapore","Platform which connects you with a Professional Coach, who helps break through boundaries, so you can thrive in all areas of life.","1,406,030",Active,2018-01-01,year,,,,,For Profit,https://www.mylifehouse.co,,,,,
Channel Asia,https://www.crunchbase.com/organization/channel-asia,,"Singapore, Central Region, Singapore",Channel Asia inspires and empowers viewers through excellent news analysis and informative local content.,"1,407,307",Active,2018-01-01,year,,,,,For Profit,https://channelasia.tech/,,,,,
Undelusional Technologies,https://www.crunchbase.com/organization/undelusional-technologies,"Business Development, Consulting, Human Resources","Singapore, Central Region, Singapore","Undelusional Technologies is a cultural design company that offers workshops, webinars, and consulting services.","1,414,524",Active,2018-01-01,year,,,,,For Profit,https://www.undelusional.com,,,,,
RisikoTek,https://www.crunchbase.com/organization/risikotek,"Analytics, Financial Services, Risk Management","Singapore, Central Region, Singapore",RisikoTek specializes in the field of financial crime intelligence offering ​​​typology-based investigations and advanced analytics.,"1,414,562",Active,2018-01-01,year,,,,,For Profit,https://www.risikotek.com/,"RisikoTek specializes in the field of financial crime intelligence offering ​​​typology-based investigations and advanced analytics. It combines financial crime typologies, entity resolution technology, and advanced data analytics to understand the complex relations across global networks of companies, individuals, transactions, and behaviors. The company was founded in 2018 and is based in Singapore.",,,,
Saintronics,https://www.crunchbase.com/organization/saintronics,"Battery, Industrial Engineering, Railroad, Test and Measurement","Singapore, Central Region, Singapore","Saintronics is an engineering company that specializes in routine testing, troubleshooting, and product testing services.","1,416,379",Active,2018-01-01,year,,,,,For Profit,https://www.saintronics.com,,,,,
MAF Intelligence,https://www.crunchbase.com/organization/maf-intelligence,"Analytics, Information Technology, Risk Management, Trading Platform","Singapore, Central Region, Singapore",MAF Intelligence provides a quantitative analysis solutions to mid/small enterprises in commodity trading and financial markets.,"1,417,310",Active,2018-01-01,day,,,,,For Profit,https://www.mafint.com/,,,,,
Faireum,https://www.crunchbase.com/organization/faireum,"Blockchain, Gaming, Information Technology","Singapore, Central Region, Singapore",Faireum is a blockchain-based iGaming technical service provider.,"1,420,466",Active,2018-01-01,year,,,,,For Profit,http://faireum.io,,,,,
Magenta Studio,https://www.crunchbase.com/organization/magenta-studio,"UX Design, Web Design, Web Development","Singapore, Central Region, Singapore","Magenta Studio specializes in UX, web design, and development services that help brands with showcasing, discovery, and conversion.","1,422,259",Active,2018-01-01,year,,,,,For Profit,https://www.magentastudio.com.sg,,,,,
Giorgia Couture,https://www.crunchbase.com/organization/giorgia-couture,E-Commerce,"Singapore, Central Region, Singapore",Luxury E-commerce Fashion,"1,423,115",Active,2018-01-01,day,,,,,For Profit,https://giorgiacouture.com,Fashion Based Advertising Company,,,,
Remsea,https://www.crunchbase.com/organization/remsea,"Financial Services, FinTech, Transaction Processing","Singapore, Central Region, Singapore",Remsea provides cross-border money transfer services.,"1,428,698",Active,2018-01-01,year,,,,,For Profit,https://remsea.com,"Remsea provides money transfer services. Their customer uses their points to redeem rewards like fee reductions and more. They provide customized solutions to the customer and company needs. The customer contact through phone number, email, and application form.",,,,
Truffle Technologies,https://www.crunchbase.com/organization/truffle-technologies,"Computer, Software","Bukit Merah, Central Region, Singapore",Truffle Technologies is a singapore-based technology company and a start-up.,"1,430,535",Active,2018-01-01,day,,,,,For Profit,https://truffletech.com/,,,,,
True North Solutions,https://www.crunchbase.com/organization/true-north-solutions-0c89,"B2B, Commercial, Management Consulting","Singapore, Central Region, Singapore","True North Solutions offers strategy development, value stream, and focused process improvement, as well as executive coaching services.","1,436,071",Active,2018-01-01,year,,,,,For Profit,https://www.truenorthlink.com,,,,,
Tisch Global Corporate Advisory,https://www.crunchbase.com/organization/tisch-global-corporate-advisory,,"Singapore, Central Region, Singapore",Boutique Corporate Services Provider,"1,445,109",Active,2018-01-01,year,,,,,For Profit,https://tischglobal.com/,,,,,
leapbuzz,https://www.crunchbase.com/organization/leapbuzz,"Content Marketing, Digital Marketing, Marketing, SEO, Social Media, Web Design, Web Development","Singapore, Central Region, Singapore","leapbuzz is a digital marketing company that offers social media​​, SEO, web design, content marketing, and web​ development services.","1,448,896",Active,2018-01-01,year,,,,,For Profit,https://leapbuzz.com,,,,,
iGen Services & Solutions,https://www.crunchbase.com/organization/igen-services-solutions,"Consulting, FinTech, Information Technology, Training","Singapore, Central Region, Singapore","iGen Services & Solutions is an IT company that offers consulting, training, and fintech solutions for banks and financial institutions.","1,451,255",Active,2018-01-01,year,,,,,For Profit,https://www.igenss.com,,,,,
Independent Capital Blockchain Fund,https://www.crunchbase.com/organization/independent-capital-blockchain-fund,"Blockchain, Cryptocurrency, Financial Services, Venture Capital","Singapore, Central Region, Singapore","Independent Capital Blockchain Fund is an investment company that invests in cryptocurrencies, tokens, and blockchain companies.","1,451,364",Active,2018-01-01,year,,,,,For Profit,https://www.icb.fund,,,,,
Smartmarket,https://www.crunchbase.com/organization/smerkato,,"Singapore, Central Region, Singapore",Smartmarket organizes the disorganized food and grocery ecosystem of India using technology.,"1,456,731",Active,2018-01-01,year,,,,,For Profit,https://smerkato.com,"SmartmarketSmartmarket was established to organize the disorganized food and grocery sector of India using technology and data for small businesses, restaurants, food chains, pubs, cafes, supermarkets, bakeries, etc. to order Raw materials, groceries, gourmet, housekeeping, stationary, meat and seafood, vegetables and many more. They enable their clients to manage their business operations, inventory, customers, and get analytics solutions for their transactions.",Seed,,USD,
JKS Soft Tech,https://www.crunchbase.com/organization/jks-soft-tech,"Management Consulting, Outsourcing, Project Management","Singapore, Central Region, Singapore",JKS Soft Tech is a technology consultancy that offers products and services for business development.,"1,464,367",Active,2018-01-01,year,,,,,For Profit,https://www.jkssofttech.com,"JKS Soft Tech helps enterprises to reimagine their businesses for the digital age. They offer an integrated portfolio of products and services through three business units including consulting, technology, and outsourcing, providing enterprises with the maximum benefit of these technologies to further improve their business objectives.",,,,
