Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
MDSM Consulting,https://www.crunchbase.com/organization/mdsm-consulting,"Consulting, Information Services, Information Technology, Software","Singapore, Central Region, Singapore","MDSM Consulting is offering high-quality, optimized software and hardware solutions to a wide range of industries.","2,751,507",Active,2010-01-01,day,,,,,For Profit,https://mdsm-consulting.com/,,,,,
TTech Consultancy,https://www.crunchbase.com/organization/ttech-consultancy,"Consulting, Information Technology, Outsourcing","Hougang, North-East Region, Singapore",T-Tech Consultancy provides professional IT maintenance and outsourcing services.,"2,759,840",Active,2010-01-01,day,,,,,For Profit,https://www.t-tech.sg/,,,,,
Project68,https://www.crunchbase.com/organization/project68,"Professional Services, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","Project68 is a boutique recruitment firm that offers executive search, HR partnering, coaching, and strategic resourcing services.","2,779,193",Active,2010-01-01,year,,,,,For Profit,https://proj68.com,"Project68 is a boutique recruitment firm that offers executive search, HR partnering, coaching, and strategic resourcing services.",,,,
IMOVALUE International,https://www.crunchbase.com/organization/imovalue-international,"Asset Management, Consulting, Real Estate","Singapore, Central Region, Singapore",IMOVALUE International is a valuation and advisory firm that offers asset management and surveying services.,"2,779,718",Active,2010-01-01,year,,,,,For Profit,https://www.imovalue.com,,,,,
Hastor Singapore,https://www.crunchbase.com/organization/hastor-singapore,,"Singapore, Central Region, Singapore","Established in 2010, Hastor is a leading Approved Course Provider appointed by the Council for Estate Agencies (CEA)","2,779,742",Active,2010-01-01,year,,,,,For Profit,https://www.hastor.com.sg/,"Established in 2010, Hastor is a leading Approved Course Provider appointed by the Council for Estate Agencies (CEA) to conduct the mandatory Real Estate Salesperson (RES) Course for all aspiring real estate salespersons.",,,,
Swee Seng Credit,https://www.crunchbase.com/organization/swee-seng-credit,"Banking, Finance, Financial Services","Singapore, Central Region, Singapore","Swee Seng Credit provides financial services including commercial vehicle loans, company loans, and refinancing options.","2,782,199",Active,2010-01-01,year,,,,,For Profit,https://sweesengcredit.com,"Swee Seng Credit Pte Ltd operates in the financial services sector. The company offers a range of financial solutions, including commercial vehicle loans and company loans. It is part of the Swee Seng Group of companies. The company provides both corporate and personal financing solutions. It also offers refinancing loans with terms up to 7 years, subject to the expiry of the Certificate of Entitlement (COE).",,,,
Rekiki,https://www.crunchbase.com/organization/rekiki,"Risk Management, Software","Singapore, Central Region, Singapore",Rekiki is a software development company that specializes in proprietary machine-learning algorithms and intellectual property.,"2,783,121",Active,2010-01-01,year,,,,,For Profit,https://rekiki.com/,,,,,
Double Five Limited,https://www.crunchbase.com/organization/double-five-limited,Information Technology,"Singapore, Central Region, Singapore",Double Five Limited is sales agents and distributors for corporate services.,"2,795,516",Closed,2010-01-01,year,,,,none,For Profit,http://doublefivelimited.com,,,,,
J2 Media Solutions,https://www.crunchbase.com/organization/j2-media-solutions,"Advertising, SEO, Web Hosting","Midview City, Central Region, Singapore",J2 Media Solutions is an online advertising company.,"2,804,656",Active,2010-01-01,day,,,,,For Profit,http://www.j2media.com.sg/,,,,,
Theberry Technologies,https://www.crunchbase.com/organization/theberry-technologies,"Information Technology, Security","Bukit Merah, Central Region, Singapore",Theberry Technologies devlops and provides electronic security systems.,"2,816,731",Closed,2010-01-01,day,,,,none,For Profit,http://www.theberry.com.sg/,,,,,
Spotless,https://www.crunchbase.com/organization/spotless-cb16,"Building Maintenance, Commercial, Facility Management","Singapore, Central Region, Singapore","Spotless is a facilities management company that provides carpet, upholstery, and commercial cleaning services.","2,819,324",Active,2010-01-01,year,,,,,For Profit,https://spotless.com.sg,,,,,
DealPing,https://www.crunchbase.com/organization/dealping,Mobile,"Singapore, Central Region, Singapore",DealPing is a location-based shopping platform that enables users to access discounted retail promotions via a mobile application.,"2,824,556",Active,2010-01-01,year,,,,,For Profit,,"DealPing is a location- and time- sensitive shopping experience. Through a mobile application built on Foursquare’s API, users can gain access to retail promotions that are far below usual prices, and retailers can clear time-sensitive stock quickly.",Seed,50000,USD,50000
United Engineering & Automations,https://www.crunchbase.com/organization/united-engineering-and-automations,"Industrial, Mechanical Engineering, Project Management","Singapore, Central Region, Singapore","UEA specializes in engineering, installation, and maintenance of electrical and instrumentation systems for the oil and gas industry.","2,833,691",Active,2010-01-01,year,,,,,For Profit,https://www.uea.sg,,,,,
Balanced Consultancy,https://www.crunchbase.com/organization/balanced-consultancy,"Information Technology, Mobile Apps","Singapore, Central Region, Singapore",Balanced Consultancy is a mobile application development agency.,"2,841,840",Closed,2010-01-01,day,,,,none,For Profit,http://www.balancedconsultancy.com/,,,,,
PBP Wealth,https://www.crunchbase.com/organization/pbp-wealth,Consulting,"Singapore, Central Region, Singapore",International,"2,845,844",Closed,2010-01-01,year,,,,none,For Profit,https://www.pbpwealth.com/,"PBP Wealth is a Hong Kong based management firm that caters to the needs of high-net individuals and investors. We strive to provide personalized investment consulting and fund building services that best adhere to the needs of our clientele. Our widespread network of advisors enables us to pursue a diverse and promising range of opportunities through various market indexes and trends. We delve into a range of services including advisory, equity funding, venture capital and private foundation guidance to support impactful causes.",,,,
Kobe Metal,https://www.crunchbase.com/organization/kobe-metal,"Customer Service, E-Commerce, Foundries","Singapore, Central Region, Singapore","Kobe Metal sells stainless tube stock, fitting stock, and pipe stock.","2,849,171",Active,2010-01-01,year,,,,,For Profit,http://www.kobemetal.com,"Kobe Metal is an e-commerce site for three warehouses stainless tube stock, fitting stock, and pipe stock. Their customers contact them through address, phone, mail, and online applications.",,,,
SUNMAC International,https://www.crunchbase.com/organization/sunmac-international,"Electronics, Embedded Systems, Manufacturing","Midview City, Central Region, Singapore",SUNMAC International specializes in trading high quality electronic components for high-end applications.,"2,851,029",Active,2010-01-01,year,,,,,For Profit,http://www.sunmac.com.sg/,,,,,
Urban Research Lab,https://www.crunchbase.com/organization/urban-research-lab,"Architecture, Interior Design","Singapore, Central Region, Singapore","Urban Research Lab provides architecture, interior design, landscape design, master planning and project management services.","2,856,971",Active,2010-01-01,day,,,,,For Profit,http://www.urbanresearchlab.com/,,,,,
Qender,https://www.crunchbase.com/organization/qender,"Customer Service, Health Care, Mobile, Retail","Singapore, Central Region, Singapore",Mobile Queue Service Provider,"2,859,967",Active,2010-01-01,year,,,,,For Profit,http://www.qender.com,"Qender Mobile Queue is a queue solution using cloud and smart devices technology, designed for the small customer-facing businesses who have queues such as doctors, dentists, barbers, food outlets.   This mobile solution acts like a long range buzzer with mobility features such as customer queue anywhere, view of queue status anywhere and taking a queue number even from nearby home or office.   Free app for customers to do queueing and and merchants to manage queue. Freemium model for the Qender Merchant cloud service to operate queue.",,,,
Cosimtec,https://www.crunchbase.com/organization/cosimtec,"Consulting, Information Technology, Software, Training","Singapore, Central Region, Singapore","Cosimtec provides consultancy, software, structural optimization, automated analysis, and training services.","2,877,296",Active,2010-01-01,year,,,,,For Profit,https://www.cosimtec.com,,,,,
