Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ACME Equipment,https://www.crunchbase.com/organization/acme-equipment,"Building Material, Industrial, Wholesale","Singapore, Central Region, Singapore","ACME Equipment is a supplier of concrete, construction equipment, and spare parts.","2,107,201",Active,1981-01-01,year,,,,,For Profit,https://acme.com.sg,,,,,
EINDEC CORP,https://www.crunchbase.com/organization/eindec-corp,"Environmental Consulting, Heating, Ventilation, and Air Conditioning (HVAC), Manufacturing","Singapore, Central Region, Singapore","Eindec is a designer, manufacturer, and distributor of HVAC equipment for clean room environment.","2,110,060",Active,1984-01-01,year,2016-01-10,day,,,For Profit,http://www.eindec.com.sg,"Eindec is a supplier and manufacturer of air purification systems, ACMV products, cleanroom equipment, and fire-smoke marine dampers. They provide HVAC product design, supply, installation, and testing services.",IPO,,,
Starrio Energy,https://www.crunchbase.com/organization/starrio-energy,"Electrical Distribution, Facilities Support Services, Solar","Singapore, Central Region, Singapore",Starrio Energy is an electrical motor service company that provides solar PV systems and electrical installation services.,"2,111,606",Active,1984-01-01,year,,,,,For Profit,https://starrioenergy.com,,,,,
Lian Hin,https://www.crunchbase.com/organization/lian-hin,"Construction, Supply Chain Management","Woodlands, North Region, Singapore","Lian Hin is a supplier and fabricator of granite, marble and quartz.","2,113,303",Active,1989-01-01,day,,,,,For Profit,http://www.lianhin.com/,,,,,
77th Street,https://www.crunchbase.com/organization/77th-street,"Fashion, Lifestyle, Retail","Singapore, Central Region, Singapore",77th Street entered the street wear fashion retail business 26 years ago and is the prime mover in popularizing street wear .,"2,120,313",Closed,1988-01-01,year,,,,none,For Profit,http://www.77thstreet.com/,"77th Street entered the street wear fashion retail business 26 years ago and is the prime mover in popularizing street wear amongst the young and trendy in Singapore . Youth Champion and Streetwear fashion & accessories Guru – Elim Chew, founded 77th Street in 1988, with a small retail outlet in Far East Plaza. With the support of her sister Sulim helping to source trendy items from UK, the business prospered. They now have 6 outlets in Singapore in various shopping malls, featuring their own and international brands of high quality hip and unique range of streetwear fashion and accessories. In 2004, 77th Street became the first homegrown brand to place the Singapore flag in the heart of Beijing, China – with the successful launch of the 77th Street Plaza. As a cutting-edge underground youth shopping complex, it is a 400,000 square feet exciting mall – an ultimate shopping and entertainment complex. It not only provides a platform for stylish, trendy shopping for modern individuals, but also offers shoppers with delicious mouth-watering food; a fusion of lifestyle offering that is passionately captured under one roof! Located in Beijing’s most popular Xidan shopping district, 77th Street Plaza is just 5 minutes from the Forbidden City via the subway. With weekday crowds of 300,000 and up to 500,000 on weekends and holidays, 77th Street’s unique concept presents discerning shoppers with an unparalleled choice of the trendiest youth fashion brands and accessories from all over the world.",,,,
Neotec,https://www.crunchbase.com/organization/neotec-0b5f,"Manufacturing, Medical, Medical Device","Singapore, Central Region, Singapore","Neotec manufactures I.V. cannulas, 3-way stopcock, and needle tip covers for medical use.","2,123,301",Active,1981-01-01,year,,,,,For Profit,https://www.neotecmedical.com,,,,,
TAT,https://www.crunchbase.com/organization/tat-group,Chemical,"Singapore, Central Region, Singapore",TAT Group is a Singapore-based distributor for industrial chemicals.,"2,127,894",Closed,1983-01-01,year,2015-09-21,day,,none,For Profit,http://www.tatgroup-asia.com/,"TAT Group is a Singapore-based distributor for industrial chemicals and also a provider of various services, including modern blending, packaging, storage and other logistics facilities. The company offers its services and products to local and foreign customers through its subsidiaries located in Singapore, South Korea, Vietnam, Hong Kong and Indonesia.",M&A,,,
OEL (Holdings),https://www.crunchbase.com/organization/oel-holdings,Property Management,"Singapore, Central Region, Singapore",OEL (Holdings) Limited is an investment holding company with businesses mainly in property management.,"2,130,397",Active,1984-01-01,year,,,,,For Profit,http://www.ohldg.com/,OEL (Holdings) Limited is an investment holding company with businesses mainly in property management and Shipyard operations.OEL was established in Singapore in 1984 and is listed on the Catalist of the Singapore Exchange Securities Trading Limited,,,,
Hamid & Sons Interior Design,https://www.crunchbase.com/organization/hamid-sons-interior-design,"Construction, Home Improvement, Interior Design","Woodlands, North Region, Singapore",Hamid and Sons Interior Design is an interior design firm in Singapore.,"2,134,482",Active,1989-01-01,day,,,,,For Profit,https://www.hamidnsons.com/,,,,,
Albert Hoo Electrical,https://www.crunchbase.com/organization/albert-hoo-electrical,"Consumer Electronics, Electronics, Lighting, Manufacturing","Singapore, Central Region, Singapore",Albert Hoo Electrical manufactures and supplies an extensive range of customized LED lighting products.,"2,135,028",Active,1987-01-01,year,,,,,For Profit,http://www.alberthoo.com.sg/,,,,,
Field Catering and Supplies,https://www.crunchbase.com/organization/field-catering-and-supplies,"Food and Beverage, Food Processing, Manufacturing, Supply Chain Management","Singapore, Central Region, Singapore","Field Catering and Supplies is a production company that produces and supplies bottled water, drinks, snacks, candies, and water dispensers.","2,140,776",Active,1986-01-01,year,,,,,For Profit,https://field.com.sg,,,,,
Entrepot,https://www.crunchbase.com/organization/entrepot,"Hardware, Industrial, Marketing","Singapore, Central Region, Singapore","Entrepot is a marketing and distribution company that supplies hardware for the automotive, construction, marines, and oil & gas industries.","2,145,156",Active,1984-01-01,year,,,,,For Profit,https://www.entrepot.com.sg/,,,,,
Acclaim Insurance Brokers,https://www.crunchbase.com/organization/acclaim-insurance-brokers,"Consulting, Insurance, Risk Management","Singapore, Central Region, Singapore",Acclaim Insurance Brokers is one of Singapore's leading independent risk consultants and insurance brokers company.,"2,148,219",Active,1983-01-01,day,,,,,For Profit,https://www.acclaim.com.sg,,,,,
Yonsan,https://www.crunchbase.com/organization/yonsan,"Industrial, Industrial Engineering, Manufacturing, Product Design","Singapore, Central Region, Singapore","Yonsan is an engineering contracting company that designs and constructs diesel generators, air conditioners, and control panels.","2,155,745",Active,1984-01-01,year,,,,,For Profit,https://www.yonsan.com,,,,,
Nanyang Technological University Sport Shooting Club,https://www.crunchbase.com/organization/nanyang-technological-university-sport-shooting-club,"Association, Sports, Training","Singapore, Central Region, Singapore",NTU Sport Shooting Club is an air weapons shooting club that conducts training and competitions.,"2,159,003",Active,1984-01-01,year,,,,,For Profit,https://www.ntuinvitationalshoot.com,,,,,
Skatool,https://www.crunchbase.com/organization/skatool,"Manufacturing, Wholesale","Jurong West, West Region, Singapore",Skatool is a Singapore based manufacturing and wholesaler company.,"2,159,976",Active,1989-01-01,day,,,,,For Profit,https://skatool.com/,,,,,
Bus Ads,https://www.crunchbase.com/organization/bus-ads,"3D Printing, Advertising, Marketing, Printing","Singapore, Central Region, Singapore",Bus Ads offers print advertising services.,"2,160,268",Active,1983-01-01,year,,,,,For Profit,https://www.busads.com.sg/,"BusAds’ digital printing capabilities cater to almost any kind of indoor and outdoor application. Silkscreen printing has been around since the beginning of the large format printing days. It is a simple method of forcing ink through a screen stencil onto a printable surface. BusAds has a team of in-house production workers – carpenters, welders, applicators, electricians, printers & designers.",,,,
Seamax Engineering,https://www.crunchbase.com/organization/seamax-engineering,"Electrical Distribution, Electronics, Wholesale","Singapore, Central Region, Singapore","Seamax Engineering is a distributor of ICs, sensors, and electromechanical components for the electronics and automotive industries.","2,165,182",Active,1983-01-01,year,,,,,For Profit,https://seamax.com.sg,,,,,
Mount Pleasant Animal Clinic (North Branch),https://www.crunchbase.com/organization/mount-pleasant-animal-clinic-north-branch,Health Care,"Singapore, Central Region, Singapore",Mount Pleasant Veterinary Group (MPVG) is the largest provider of veterinary services in Singapore since 1985,"2,166,077",Active,1985-01-01,year,,,,,For Profit,http://www.mountpleasant.com.sg/,Mount Pleasant Veterinary Group (MPVG) is the largest provider of veterinary services in Singapore since 1985. We operate a network of 9 clinics throughout the city. Our aim is to provide the highest quality veterinary care to our patients with the combined efforts of internationally qualified veterinary specialists. Please call 6250-8333 for an appointment.,,,,
Kim Tion Huat Contractor,https://www.crunchbase.com/organization/kim-tion-huat-contractor,"Civil Engineering, Construction, Field Support","Singapore, Central Region, Singapore","Kim Tion Huat Contractor is a civil engineering company that offers general building, minor construction, and demolition works.","2,167,806",Active,1988-01-01,year,,,,,For Profit,https://kthcontractor.sg,,,,,
Phillip Futures,https://www.crunchbase.com/organization/phillip-futures,Financial Services,"Singapore, Central Region, Singapore","PhillipCapital is a group offers a full range of quality and innovative financial services to retail, corporate and institutional customers.","2,171,991",Closed,1983-01-01,day,,,,none,For Profit,https://www.phillipfutures.com.sg/,,,,,
Ichi Seiki,https://www.crunchbase.com/organization/ichi-seiki,"Industrial, Industrial Engineering, Product Design","Singapore, Central Region, Singapore",Ichi Seiki specializes in metalworking machines and engineering solutions.,"2,175,989",Active,1988-01-01,year,,,,,For Profit,https://www.ichiseiki.com,"Ichi Seiki specializes in metalworking machines and engineering solutions. The company helps clients increase the overall efficiency and productivity of their manufacturing activities using high-quality equipment, engineering, and automation solutions that best fit their needs.  It was founded in 1988 and is located in Singapore, Central.",,,,
