Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Ripton Realty,https://www.crunchbase.com/organization/ripton-realty,"Leasing, Property Management, Real Estate, Rental","Singapore, Central Region, Singapore","Ripton Realty is a real estate company that offers sales, leasing, rentals, and Property Management services.","2,244,778",Active,1997-01-01,year,,,,,For Profit,https://www.riptonrealty.com.sg,,,,,
Zeatech,https://www.crunchbase.com/organization/zeatech,"Information Technology, Software","Midview City, Central Region, Singapore",Zeatech provides information technology services.,"2,248,628",Active,1995-01-01,day,,,,,For Profit,http://www.zeatech.com.sg/,,,,,
Jordans Corporate,https://www.crunchbase.com/organization/jordans-corporate,"Accounting, Financial Services, Professional Services","Singapore, Central Region, Singapore","Jordans Corporate specializes in accounting, tax, payroll, and immigration services.","2,249,355",Active,1996-01-01,year,,,,,For Profit,https://jordans.com.sg,,,,,
Lead Green Solutions,https://www.crunchbase.com/organization/lead-green-solutions,"Building Material, Furniture, Wholesale","Singapore, Central Region, Singapore","Lead Green Solutions designs, supplies, and installs sun control films, polycarbonate mesh, and furniture.","2,251,106",Active,1999-01-01,year,,,,,For Profit,https://leadgreeninternational.com,,,,,
China-Link Translation,https://www.crunchbase.com/organization/china-link-translation,"Consulting, Professional Services","Singapore, Central Region, Singapore","China-Link International provides professional language translation, simultaneous interpreting and localization services.","2,255,083",Active,1996-01-01,day,,,,,For Profit,https://www.chinalink-international.com/,,,,,
Airserve Group,https://www.crunchbase.com/organization/airserve-group,"Business Travel, Leisure, Tourism, Travel","Singapore, Central Region, Singapore","Airserve Group is a travel management company that specializes in golf vacations, business travel, and leisure tours.","2,257,840",Active,1995-01-01,year,,,,,For Profit,https://airservegroup.com,,,,,
Foord Asset Management,https://www.crunchbase.com/organization/foord-asset-management,"Angel Investment, Financial Services, Risk Management","Singapore, Central Region, Singapore",Foord Asset Management is an investment boutique firm that offers investment management services to long-term investors.,"2,259,422",Active,1997-01-01,year,,,,,For Profit,http://www.foord.com,"Foord Asset Management creates investment portfolios using fundamental analysis, conviction-driven thinking, and a value-oriented investment strategy. Investors with different risk profiles can select from the UCITS funds they provide. The two funds target risk-tolerant individuals with longer-term investment objectives as well as conservative, absolute-return investors. Their portfolios include a variety of investment themes.",,,,
Pargan,https://www.crunchbase.com/organization/pargan,"Food and Beverage, Timber, Wholesale","Singapore, Central Region, Singapore","Pargan is a trading company that imports and exports cashew nuts, sesame seeds, spices, beans, and pulses.","2,265,982",Active,1997-01-01,year,,,,,For Profit,http://www.pargan.net,,,,,
Acesian Technologies,https://www.crunchbase.com/organization/acesian-technologies,"Industrial, Manufacturing, Mechanical Engineering","Singapore, Central Region, Singapore","Acesian Technologies manufactures ethylene, tetrafluoroethylene, and coated steel ductworks for the industrial sector.","2,271,752",Active,1998-01-01,year,,,,,For Profit,https://www.acesiantechnologies.com,,,,,
That's Innovative,https://www.crunchbase.com/organization/that-s-innovative,"Event Management, Events, Rental","Singapore, Central Region, Singapore",That's Innovative is an event management company that organizes in-person and virtual corporate events.,"2,274,685",Active,1999-01-01,year,,,,,For Profit,https://thatsinnovative.com,,,,,
Maritime Claims & Services,https://www.crunchbase.com/organization/maritime-claims-services,"Insurance, Shipping Broker, Test and Measurement","Singapore, Central Region, Singapore","Maritime Claims & Services is a maritime service company providing damage assessment, dispute resolution, cargo survey, and claims services.","2,276,144",Active,1997-01-01,year,,,,,For Profit,https://www.marclaim.com,,,,,
PACE O.D. Consulting,https://www.crunchbase.com/organization/pace-o-d-consulting,"Business Development, Consulting, Management Consulting","Singapore, Central Region, Singapore","PACE O.D. Consulting is a business consultancy that provides coaching, leadership, and learning, customized program solutions.","2,276,905",Active,1998-01-01,year,,,,,For Profit,https://www.pace-od.com/,,,,,
Bags And Pouches Pte. Ltd.,https://www.crunchbase.com/organization/bags-and-pouches-pte-ltd,"Manufacturing, Packaging Services","Singapore, Central Region, Singapore",Manufacturer & Supplier of Packaging Bags at Singapore,"2,278,242",Active,1995-05-08,day,,,,,For Profit,https://www.bagsandpouches.sg/,"Bags And Pouches Pte. Ltd. one of the leading manufacturer, supplier and exporter of Bags and Pouches at across the world. We have own manufacturing facility to produce bags and pouches. We provide two types of packaging products 1. Stock products and 2. Custom products. Our mission is provide 100% food grade safe bags and pouches and we continuous working to made environment friendly packaging materials. our products are very cheaper than compare to another competitors. Because we are direct supplier and exporter from our factory to customer and client across the globe. There are no anyone mediators like traders or merchants for supplying or export.",,,,
ID21,https://www.crunchbase.com/organization/id21,"Civil Engineering, Construction, Interior Design","Singapore, Central Region, Singapore",ID21 is a commercial interior design and build firm that engages in workplace transformation services.,"2,281,558",Active,1996-01-01,year,,,,,For Profit,https://id21.com.sg/,,,,,
ICS Multimedia,https://www.crunchbase.com/organization/ics-multimedia,"Enterprise Software, Mobile Apps, Software","Bukit Merah, Central Region, Singapore",ICS Multimedia is an Australian software development company specialized in enterprise software development services for organizations.,"2,281,915",Active,1995-01-01,day,,,,,For Profit,http://www.icsmultimedia.com.au/,,,,,
Singapore Chinese Orchestra,https://www.crunchbase.com/organization/singapore-chinese-orchestra,"Concerts, Events, Music","Singapore, Central Region, Singapore",Singapore Chinese Orchestra is an orchestra that conducts music concerts and events.,"2,286,654",Active,1996-01-01,year,,,,,For Profit,https://www.sco.com.sg,,,,,
ST Recruitment Centre,https://www.crunchbase.com/organization/st-recruitment-centre,"Recruiting, Staffing Agency","Singapore, Central Region, Singapore",ST Recruitment Centre is a recruitment agency.,"2,292,328",Active,1997-01-01,day,,,,,For Profit,http://www.singtact.com/,,,,,
Radiance Medical Systems,https://www.crunchbase.com/organization/radiance-medical-systems,"E-Commerce, Medical, Medical Device","Singapore, Central Region, Singapore","Radiance Medical Systems is a supplier of surgical face masks, sanitizing gel, and biocide wipes.","2,294,228",Active,1999-01-01,year,,,,,For Profit,https://www.radiancemed.com.sg ,,,,,
Gajah Gallery,https://www.crunchbase.com/organization/gajah-gallery,"Art, E-Commerce, Retail","Singapore, Central Region, Singapore","Gajah Gallery is an art gallery that represents, promotes, and exhibits artwork.","2,294,351",Active,1996-01-01,year,,,,,For Profit,https://gajahgallery.com,,,,,
Marine Diesel Services,https://www.crunchbase.com/organization/marine-diesel-services,"Machinery Manufacturing, Marine Technology, Technical Support","Singapore, Central Region, Singapore",Marine Diesel Services produces building crafts including coastal patrol vessels and passenger ferries focusing on the repair of engines.,"2,294,479",Active,1998-01-01,year,,,,,For Profit,http://www.mediesel.com/,,,,,
Legal Labs,https://www.crunchbase.com/organization/legal-labs-2ea7,"Consulting, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","Legal Labs is a recruitment firm that offers executive search, consulting, and employment opportunities across various industries.","2,295,666",Active,1999-01-01,year,,,,,For Profit,https://www.legallabs.com,,,,,
EHB International,https://www.crunchbase.com/organization/ehb-international,"Industrial, Laundry and Dry-cleaning","Singapore, Central Region, Singapore",EHB International provides corrosion protection services.,"2,304,378",Active,1996-08-02,day,,,,,For Profit,http://www.ehb.com.sg,"EHB International provides surface preparation and corrosion protection services such as abrasive blast cleaning, dust-free abrasive blasting, and high-pressure water blasting. An online inquiry form is available on the company's website.",,,,
Uni Resources,https://www.crunchbase.com/organization/uni-resources,"Employment, Human Resources, Recruiting, Training","Singapore, Central Region, Singapore","Uni Resources is an employment agency that provides recruitment, training, and HR administration services.","2,313,407",Active,1998-01-01,year,,,,,For Profit,https://unimanpower.com,,,,,
SMSLocal,https://www.crunchbase.com/organization/smslocal,Information Technology,"Singapore, Central Region, Singapore","A leading provider of business messaging solutions. At SMSlocal, we ensure your needs are met.","2,313,705",Active,1995-04-11,day,,,,,For Profit,https://www.smslocal.com/,"SMSLocal is an advanced business communication tool with features like automated message distribution, bulk email communications, and analytics tracking; it has everything you need to maximize your outreach and ensure your messages get through.",,,,
Asia Transmission,https://www.crunchbase.com/organization/asia-transmission,"Industrial, Machinery Manufacturing, Manufacturing, Oil and Gas, Power Grid","Singapore, Central Region, Singapore","Asia Transmission is a manufacturing company specializing in power transmission, PTOs, industrial brakes, clutches, winches, and hoists.","2,323,681",Active,1998-01-01,year,,,,,For Profit,http://www.asiatransmission.com/,,,,,
