Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
OneSMS,https://www.crunchbase.com/organization/onesms,"Digital Marketing, SMS, Telecommunications","Hanoi, NA - Vietnam, Vietnam",OneSMS is an IT company that develops solutions in telecommunications channels to help businesses build B2C relationships.,"2,822,170",Active,2008-01-01,year,,,,,For Profit,https://onesms.vn,,,,,
Dovina,https://www.crunchbase.com/organization/dovina,"Industrial, Plastics and Rubber Manufacturing, Wholesale","Ho Chi Minh City, NA - Vietnam, Vietnam","Dovina is a manufacturer of a wide range of non-ferrous metal, plastic, and PVC compounds for industrial requirements.","2,828,986",Active,2008-01-01,year,,,,,For Profit,https://dovinametal.com/,,,,,
Dufago Construction Materials,https://www.crunchbase.com/organization/dufago-construction-materials,"Building Material, Construction, Industrial Manufacturing, Manufacturing","Da Nang, NA - Vietnam, Vietnam","Dufago Construction Materials is engaged in the manufacture & commerce of ready-mixed concrete & its products like blocks, bricks & pipes.","2,837,272",Active,2007-01-01,year,2015-08-03,day,,,For Profit,http://www.pacificdinco.com.vn,"Dufago Construction Materials is engaged in the manufacture & commerce of ready-mixed concrete & its products like blocks, bricks & pipes. The Company's main products include fiber-reinforced concrete (FRC), high-strength concrete, as well as lightweight concrete, among others. Besides, the Company partakes in the mining and wholesaling of stones and other construction materials, the supplying of chemicals and additives for cement production, as well as the leasing and trading of industrial machinery and equipment.",IPO,,,
Acazia Insider,https://www.crunchbase.com/organization/acazia-insider,"Internet, Software, UX Design, Web Development","Hanoi, NA - Vietnam, Vietnam","Acazia Insider is a software development company that designs, develops, and maintains solutions.","2,838,231",Active,2008-01-01,year,,,,,For Profit,https://acaziasoft.com ,"Acazia Insider Design and software development center's are offered. Services include mobile development, web development, IT offshore, and consulting. They provide IT services to the company and expand the development team; they design, code, rework, migrate, architect, and provide ongoing support using scalable technologies that stand the test of time. The company will release an iOS or Android app with the best user experience.",,,,
MageWorld,https://www.crunchbase.com/organization/mageworld,"Business Development, E-Commerce, Sales, Web Development","Hanoi, NA - Vietnam, Vietnam","MageWorld enables e-commerce to generate sales by optimizing magento websites, migrating data, and extending websites.","2,840,185",Active,2008-01-01,year,,,,,For Profit,https://www.mage-world.com/,,,,,
Sanart,https://www.crunchbase.com/organization/sanart,Art,"Ho Chi Minh City, NA - Vietnam, Vietnam","Sàn Art is an internationally renown, independent, artist-initiated, non-profit gallery space.","2,840,471",Active,2007-01-01,year,,,,,For Profit,http://san-art.org,"Sàn Art is an internationally renown, independent, artist-initiated, non-profit gallery space and reading room centrally located in Ho Chi Minh City. They are the most active contemporary art organization in the country dedicated to the exchange and cultivation of visual practice, aiming to promote, facilitate and showcase contemporary art through production, exhibition, discourse and education. Sàn Art (‘san’ meaning ‘platform’) was established in October 2007 in response to limited resources and negligible opportunities for contemporary art and culture in Vietnam. In a country that offers little in the  way of infrastructure and few alternatives to commercial production, artists must be strategically creative in order to be heard. Sàn Art is thus uniquely placed to fill the gap in access and opportunity by engaging with contemporary discourse through the visual arts, literature, performance and vocational activities such as exhibition, lecture, workshop, artist presentations and residency programs, in conjunction with local and international partners.",,,,
Art Design & Communication,https://www.crunchbase.com/organization/art-design-communication,"Art, Publishing","Hanoi, NA - Vietnam, Vietnam","Art Design & Communication is a provider of commercial services, cultural products and publishing book","2,840,980",Active,2007-09-14,day,2010-12-24,day,,,For Profit,http://adc.net.vn,"Art Design & Communication designs products for education and other publications. They also provide publishing books, preschool education equipment, design-publishing services, a children's play center system, retail ADC books and equipment, publishing books, and production of counterfeit stamps.",IPO,,,
Windsor Property Management,https://www.crunchbase.com/organization/windsor-property-management,"Commercial, Property Management, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam",Windsor Property Management is a hospitality and property management services company.,"2,851,777",Active,2007-01-01,year,,,,,For Profit,https://www.wmcvietnam.com,"Windsor Property Management provides property management services. Their services include hotels, serviced apartments, offices, restaurants and commercial shopping centers, delivering branded products and value-added services in addition returns stakeholders, hospitality, tourism, property services, hotel, residence, and restaurants.",,,,
International Gas Product Shipping,https://www.crunchbase.com/organization/international-gas-product-shipping,"Logistics, Oil and Gas, Transportation","Ho Chi Minh City, NA - Vietnam, Vietnam",International Gas Product Shipping is engaged in the oil and gas transportation services business.,"2,855,260",Active,2008-01-01,year,2011-12-20,day,,,For Profit,http://gasshipping.com.vn,"International Gas Product Shipping works on developing the type of liquefied gas transportation services. Their products and services include lpg transportation by ship, boat rental service, lpg transportation by tank truck, lpg trading service, and other services.",IPO,,,
VEO Media Vietnam,https://www.crunchbase.com/organization/veo-media-vietnam,"Consulting, Internet","Ho Chi Minh City, NA - Vietnam, Vietnam",Vietnamese Digital Media Consulting,"2,857,071",Active,2008-05-01,day,,,,,For Profit,http://veo.vn,VEO Media is a privately owned media company developing digital media and communities for the local Vietnamese and overseas Vietnamese market. In 2008 the company launched Buzz.vn which is a social bookmarking service. Buzz combines familiar bookmarking functionality of sites like Delicious with the news and categorisation from the social news site Digg.,,,,
Prevoir Vietnam Life Insurance,https://www.crunchbase.com/organization/prevoir-vietnam-life-insurance,Insurance,"Hanoi, NA - Vietnam, Vietnam",Prevoir Vietnam provides life insurance services.,"2,857,922",Closed,2005-01-01,year,2017-06-26,day,2017-01-01,year,For Profit,http://www.prevoir.com.vn,"Prevoir Vietnam Life Insurance Company provides life insurance services. The company was founded in 2005 and is based in Hanoi, Vietnam. Prevoir insurance groups in life insurance, health care and retirement insurance in France. The Group has a strong history of over 100 years of experience in serving the investment and protection needs of individual and household clients worldwide.",M&A,,,
Nhan Communications Corporation,https://www.crunchbase.com/organization/nhan-communications-corporation,"Digital Marketing, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Nhan Communications Corporation is an IT and software development company.,"2,861,951",Active,2007-01-01,day,,,,,For Profit,http://www.nhan.vn/,,,,,
Luan Van 24,https://www.crunchbase.com/organization/luan-van-24,Education,"Hanoi, NA - Vietnam, Vietnam","Luận Văn 24 Chuyên Cung Cấp Các Dịch Vụ Luận Văn, tiểu luận Uy Tín","2,864,433",Active,2006-08-11,day,,,,,For Profit,https://luanvan24.com/,"Luận Văn 24 được thành lập từ năm 2006 là đơn vị nổi bật chuyên cung cấp dịch vụ viết thuê luận văn thạc sĩ, luận văn cao học nhanh chóng, chuyên nghiệp với đội ngũ chuyên gia giàu kinh nghiệm, trình độ chuyên môn cao cùng tinh thần làm việc trách nhiệm.",,,,
Fi Technology,https://www.crunchbase.com/organization/fi-technology,E-Commerce,"Hanoi, NA - Vietnam, Vietnam",Fi Technology  is an E-commerce platform.,"2,869,416",Closed,2009-01-01,year,,,,none,For Profit,http://fi.ai,,,,,
Kien Vang,https://www.crunchbase.com/organization/cong-ty-chuyen-nha-tron-goi-kien-vang-ha-noi-chuyen-nha-tron-goi-tai-ha-noi-gia-re,,"Hanoi, NA - Vietnam, Vietnam",Kien Vang is a package moving company that offers house moving and package transfer service.,"2,874,839",Active,2006-02-03,day,,,,,For Profit,https://kienvanghanoi.net/,"Kien Vang is a package moving company that offers house moving and package transfer service. The company is based in Hanoi, Vietnam.",,,,
VIVA Event Marketing,https://www.crunchbase.com/organization/viva-event-marketing,"Advertising, Content Marketing, Digital Marketing, Events","Ho Chi Minh City, NA - Vietnam, Vietnam","VIVA Event Marketing is a digital marketing, event marketing and content marketing agency.","2,876,342",Active,2007-01-01,day,,,,,For Profit,https://www.vivamarketing.vn/,,,,,
Song Da 2,https://www.crunchbase.com/organization/song-da-2-jsc,"Construction, Infrastructure","Hanoi, NA - Vietnam, Vietnam","Song Da 2 is a construction company that provides infrastructure works, hydroelectric projects, irrigation works, and traffic works.","2,880,890",Active,2006-03-01,day,2007-11-30,day,,,For Profit,http://songda2.com.vn,"Song DA No2 JSC is engaged in the business of industrial and civil construction. They provide building power lines and stations, clearing services, installation services, construction equipment, mining services, and others. It also offers the construction of industrial, civil, and military dikes, dams, water reservoirs, irrigation systems, roads, airports, and ports.",IPO,,,
MST Investment,https://www.crunchbase.com/organization/mst-investment,"Commercial Real Estate, Infrastructure, Real Estate Investment, Residential","Hanoi, NA - Vietnam, Vietnam","MST Investment is a firm as a contractor that builds public infrastructure, industrial facilities, residential & commercial properties.","2,889,508",Closed,2009-01-01,year,2016-05-10,day,,none,For Profit,http://www.mmst.com.vn,"MST Investment is a firm as a contractor that builds public infrastructure, industrial facilities, residential & commercial properties. MMST also involves in wholesaling construction materials, such as sand, stones and bricks, along with leasing construction machinery and equipment.",IPO,,,
