Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
JBS,https://www.crunchbase.com/organization/jbs-2,"Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","JBS is a tech company that offers software development, web design, SEO, promotional advice, and domain hosting solutions.","3,133,758",Closed,2013-01-01,year,,,,none,For Profit,http://jbs.vn/,"JBS is a tech company that offers software development, web design, SEO, promotional advice, and domain hosting solutions.   JBS was founded in 2013 and is based in Vietnam.",,,,
Hanelsoft,https://www.crunchbase.com/organization/hanelsoft,"Information Technology, Software","Hanoi, NA - Vietnam, Vietnam","Hanelsoft  is a software development service provider based in Hanoi, Vietnam.","3,135,043",Closed,2013-01-01,year,,,,none,For Profit,http://www.hanelsoft.vn,"Hanel Software Solutions Joint Stock Company (HanelSoft) is a software development service provider based in Hanoi, Vietnam with the vision to build a flexible, creative and effective organization to increase the value for partners.",,,,
Hoctainha.vn,https://www.crunchbase.com/organization/hoctainha-vn,"Education, Non Profit","Hanoi, NA - Vietnam, Vietnam",Hoctainha.vn is a Online Joint Stock Company,"3,136,453",Active,2012-09-29,day,,,,,For Profit,http://hoctainha.vn/,,,,,
Thietkewebx.net,https://www.crunchbase.com/organization/thietkewebx-net,"Information Technology, Web Design","Hanoi, NA - Vietnam, Vietnam",Thietkewebx.net is an IT company that provides website designing and development.,"3,142,795",Active,2013-01-01,year,,,,,For Profit,http://thietkewebx.net/,"Thietkewebx.net is an IT company that provides website designing and development. It provides a network for the exchange of source codes. It also develops CMS platforms using Joomla and Wordpress. Thietkewebx.net is based in Hanoi, Vietnam.",,,,
TN Solutions,https://www.crunchbase.com/organization/tn-solutions,"Apps, Food Delivery","Hanoi, NA - Vietnam, Vietnam",TN Solutions is a builder two apps for android and ios about food delivery quick in Viet Nam.,"3,145,222",Active,2014-01-01,year,,,,,For Profit,,,,,,
ClickSpace,https://www.crunchbase.com/organization/clickspace,Lifestyle,"Hanoi, NA - Vietnam, Vietnam",ClickSpace is a coworking Center.,"3,147,685",Active,2013-01-01,year,,,,,For Profit,http://clickspace.vn/,"ClickSpace Coworking Center is now The Click – a unique villa-based cooperative office space featuring beautiful serviced studios, and views of lush greenery on Hanoi’s most peaceful lane. On Levels 2-4 are gorgeous wood-trimmed office studios equipped with AC and ceiling fans. Some even have balconies. On Level 1 is our popular Café Click where you can enjoy a full range of coffee beverages, tea, juices, smoothies, and healthy meals.",,,,
Deal Top 1,https://www.crunchbase.com/organization/deal-top-1,Retail,"Ho Chi Minh City, NA - Vietnam, Vietnam","Deal Top 1 is a latest accessories, modern technology Company.","3,150,262",Active,2014-01-01,year,,,,,For Profit,http://dealtop1.vn/,,,,,
DVH Bransons,https://www.crunchbase.com/organization/dvh-bransons,"Education, Training","Hanoi, NA - Vietnam, Vietnam",DVH Bransons Education Event Organizer,"3,150,476",Closed,2013-03-01,day,,,,none,For Profit,http://dvhbransons.com.vn,,,,,
Zulik,https://www.crunchbase.com/organization/zulik,"E-Commerce, Tourism, Travel","Ho Chi Minh City, NA - Vietnam, Vietnam",Zulik connects travellers with locals and offer unique local-led experiences which can't be found anywhere else.,"3,151,874",Closed,2013-01-15,day,,,,none,For Profit,http://www.zulik.vn,Zulik connects travellers with locals and offer unique local-led experiences which can't be found anywhere else.,,,,
EASYTOURS24H,https://www.crunchbase.com/organization/easytours24h,"Adventure Travel, Tourism, Travel","Hanoi, NA - Vietnam, Vietnam","The Most Expertise luxury tour group in Vietnam. Easytours24h is made up of specialists in Halong bay cruise, travel and tour packages.","3,152,214",Active,2010-01-01,year,,,,,For Profit,http://www.easytours24h.com,,,,,
Ohyeap,https://www.crunchbase.com/organization/ohyeap,"Hospitality, Social Media, Tourism, Travel","Da Nang, NA - Vietnam, Vietnam",Ohyeap is a social network and platform related to travel and tourism.,"3,152,746",Closed,2013-01-01,year,,,2014-02-19,day,For Profit,http://www.Ohyeap.com,"Ohyeap is a social network and platform related to travel and tourism. It offers information related to tourist locations, dining locations, entertainment, promotions, and more.   It also provides a blog, where customers can share experiences related to travel and tourism.",,,,
Dan Tin Trading & Technology JSC,https://www.crunchbase.com/organization/dan-tin-trading-technology-jsc,"Security, Trading Platform","Ho Chi Minh City, NA - Vietnam, Vietnam",DantinJSC is specialize in trading in the field of auto security and home automation across the country,"3,153,377",Active,2013-01-01,year,,,,,For Profit,http://dantinjsc.com/,,,,,
Free Range Technology,https://www.crunchbase.com/organization/free-range-technology,"Computer, Consulting, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Free Range Technology is a boutique software development consultancy,"3,154,691",Active,2013-01-01,year,,,,,For Profit,http://freerangetechnology.com/,"Free Range Technology   provides world class product development skills to organizations that share our culture of entrepreneurship, quality, and transparency, and value partners who will be peers in the product development process.High end software engineering in Vietnam.",,,,
iHouse Coworking,https://www.crunchbase.com/organization/ihouse-coworking,Real Estate,"Hanoi, NA - Vietnam, Vietnam","iHouse Coworking is  a small coworking space located down a quiet alley in a nice cozy villa at  131 Yên Hòa, Cầu Giấy, Hà Nội.","3,155,670",Active,2014-01-01,year,,,,,For Profit,https://coworking.vn/,"Whether it’s working for yourself, or remotely, it’s great to be independent. Our purpose is to create an environment that allows you to focus on what’s really important, getting your work done and meet interesting people. All these in one place!",,,,
IDPkey,https://www.crunchbase.com/organization/idpkey,"Advertising, Business Development, Information Technology","Ho Chi Minh City, NA - Vietnam, Vietnam","IDPkey is a management solutions for businesses, advertising services, promoting images on the internet.","3,162,495",Closed,2013-01-01,year,,,,none,For Profit,http://idpkey.com,"Specializing in providing management solutions for businesses, advertising services, promoting images on the internet.",,,,
MaViet JSC,https://www.crunchbase.com/organization/maviet-jsc,Building Material,"Ho Chi Minh City, NA - Vietnam, Vietnam",MaViet JSC Supplys comprehensive barcode solutions and materials,"3,162,947",Active,2012-01-01,year,,,,,For Profit,,Ma Viet Technology Trading Joint Stock Company is a professional supplier of solutions and supplies for barcode label printing equipment for most industrial sectors.,,,,
116 Pictures,https://www.crunchbase.com/organization/116-pictures,"Education, Film Production, Video","Ho Chi Minh City, NA - Vietnam, Vietnam",116 Pictures is a boutique production house that creates commercial and feature films in the education industry.,"3,165,460",Active,2013-01-01,year,,,,,For Profit,https://oneonesix.net,"116 IMAGE CO.,LTD is a creative production house that specializes in commercial and feature productions. The company offers a full range of services, from conceptualization to execution, for both moving and still pictures. With a small team of dedicated professionals, 116 IMAGE CO.,LTD is able to provide personalized attention to each project, ensuring that every idea is brought to life in the most effective and impactful way possible. The company operates in the education industry, providing visual solutions that enhance learning and communication.",,,,
Toiditim.com,https://www.crunchbase.com/organization/toiditim-com,"Information Technology, Internet, Search Engine","Hanoi, NA - Vietnam, Vietnam",Toiditim.com is a platform and social network that provides a search engine service.,"3,165,747",Closed,2013-01-01,year,,,,none,For Profit,http://toiditim.vn/Login/dang_nhap.aspx?source=/trang_chu.aspx,"Toiditim.com is a platform and social network that provides a search engine service. It enables users to find information of locations and services best suited to their purpose. It enables users to also share, comment and evaluate the information, and combine their practical experience with any of that. Toiditim.com was launched in 2013.",,,,
"MULACO E-COMMERCE., JSC",https://www.crunchbase.com/organization/mulaco-e-commerce-jsc,"Commercial, E-Commerce","Hanoi, NA - Vietnam, Vietnam","Mulaco là sàn thương mại điện uy tín, chất lượng, xây dựng niềm tin, khẳng định vị thế của chính mình bằng sản phẩm chính hãng.","3,165,897",Active,2010-10-18,day,,,,,For Profit,https://www.mulaco.vn,"Công ty cổ phần thương mại Mulaco làm việc trực tiếp với các nhà sản xuất và nhà phân phối chính thức, các sản phẩm phải có nguồn gốc xuất xứ rõ ràng. Các thương hiệu và sản phẩm đều qua tiền kiểm duyệt khắt khe và đòi hỏi chứng từ chặt chẽ theo quy định của nhà nước Việt Nam. Do vậy, người mua có thể hoàn toàn an tâm khi mua sắm và tận hưởng trải nghiệm mua sắm đảm bảo. Khẩu hiệu của Mulaco là “Hàng 100% chính hãng – Dịch vụ linh hoạt – Cam kết bồi hoàn”. Đây cũng chính là nỗ lực và cam kết của tập thể Mulaco với quyết tâm cao độ, nhằm đem đến người tiêu dùng những sản phẩm chất lượng, giá ưu đãi và nhiều chính sách hấp dẫn.",,,,
Hitme,https://www.crunchbase.com/organization/hitme,"Advertising, SEM","Ho Chi Minh City, NA - Vietnam, Vietnam","Hitme.vn is a digital and search engine marketing agency specializing in search engine optimization, social media, and mobile arenas.","3,168,484",Closed,2013-01-01,year,,,,none,For Profit,http://hitme.vn/,"Hitme.vn is a digital and search engine marketing agency specializing in search engine optimization, social media, and mobile arenas. The company helps brands and companies increase traffic on their websites through its digital media strategies.",,,,
PDG Technologies,https://www.crunchbase.com/organization/pdg-technologies,"Advertising, App Marketing, Big Data, Retail, Software","Hanoi, NA - Vietnam, Vietnam",Outsourcing: Mobile & Web Development,"3,169,069",Closed,2011-09-15,day,,,,none,For Profit,http://pdg-technologies.com,"PDG Technologies:  - Startup project RetailFit:     + Mobile Advertising & Mobile Marketing (Big Data)     + Location Based Shopping via mobile Android, iOS, Windows Phone, Web specialize for Retail and Loyalty, Rewards.  - Outsource/Offshore: Windows 8 and Smartphone application development     + iOS application/game development (iPhone, iPad) using XCode on MacOSX with Unity, Cocos2d, including Location base service app, printing app, video app, game app, business app, etc.     + Android application/game development using Android SDK on Eclipse: Libgdx, Andengine, Cocos2d, Unity3D.     + Windows 8 / Windows Phone application development using Visual Studio     + HTML5/CSS3/backbonejs/requirejs/amd     + Phonegap & Appcelerator Titanium with Sencha Touch, jQuery Mobile     + Nodejs, mongodb, Redis with Socket.io Development     + Play Framework with Scala, Akka",,,,
Thietkewebtrongoi.net,https://www.crunchbase.com/organization/thietkewebtrongoi-net,"Health Care, Medical, Web Design","Ho Chi Minh City, NA - Vietnam, Vietnam",Thietkewebtrongoi.net is an online platform and blog that provides lifestyle information and articles.,"3,174,776",Active,2013-01-01,year,,,,,For Profit,http://thietkewebtrongoi.net/,Thietkewebtrongoi.net is an online platform and blog that provides lifestyle information and articles. It provides information related to several categories such as healthcare and beauty care. Thietkewebtrongoi.net was launched in 2013.,,,,
