Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Hai Lien Marketing Communications,https://www.crunchbase.com/organization/hai-lien-marketing-communications,"Advertising, Marketing","Hanoi, NA - Vietnam, Vietnam","Hai Lien Marketing Communications is a creative, innovative and feasible design company.","2,752,635",Active,2000-01-01,year,,,,,For Profit,http://hailien.vn/ve-chung-toi,"You may have known us as a creative, innovative and feasible design company. Maybe you have known us as a prestigious gift manufacturer with reasonable prices. Maybe you have known us as a consulting company of effective solutions for business. But maybe you don't know, Hai Lien is the pioneer of creative people who work together to bring service packages. Best gifts for customers.",,,,
PSL,https://www.crunchbase.com/organization/psl-89de,"Consulting, Industrial, Training, Wholesale","Ho Chi Minh City, NA - Vietnam, Vietnam",PSL provides service and spare parts for industrial material handling equipment.,"2,756,281",Active,2003-01-01,year,,,,,For Profit,https://www.psllift.com,"PSL offers a variety of forklifts that meet business needs, such as gasoline, diesel, and electric forklifts, narrow-aisle forklifts, hand pallet trucks, reach trucks, and plenty of forklift parts. They offer a variety of warehouse solutions and consulting services.",,,,
Vietnam Backpacker Hostel,https://www.crunchbase.com/organization/vietnam-backpacker-hostel,"Hospitality, Real Estate","Hanoi, NA - Vietnam, Vietnam",Vietnam Backpackers Hostels is a branded group of hostels delivering quality services to the backpacker industry.,"2,764,437",Active,2004-01-01,year,,,,,For Profit,https://www.vietnambackpackerhostels.com,,,,,
Resident Vietnam,https://www.crunchbase.com/organization/resident-vietnam,"Human Resources, Recruiting, Training","Ho Chi Minh City, NA - Vietnam, Vietnam",Resident Vietnam facilitates worldwide migration services throughout our extensive international network.,"2,771,993",Active,2000-01-01,year,,,,,For Profit,https://www.residentvietnam.com,,,,,
Frasers Law,https://www.crunchbase.com/organization/frasers-law,"Consulting, Legal, Professional Services","Ho Chi Minh City, NA - Vietnam, Vietnam","Frasers Law is a legal firm that practices in banking, finance, employment, energy, IT, media, real estate, and construction sectors.","2,778,852",Active,2004-01-01,year,,,,,For Profit,https://www.frasersvn.com,,,,,
Investment and Trade Promotion Center,https://www.crunchbase.com/organization/investment-and-trade-promotion-center,"Financial Services, Government, Trading Platform","Ho Chi Minh City, NA - Vietnam, Vietnam",Investment and Trade Promotion Center is a government agency for investment and trade.,"2,789,059",Active,2001-11-01,day,,,,,For Profit,https://www.itpc.gov.vn,"Investment and Trade Promotion Center is a non-business unit with revenue, accounting according to the method of assigning revenue and paying expenses, and partially supported by the State budget for operating expenses. It has legal status, a seal, and is allowed to open accounts with the State Treasury and banks.",,,,
Vina System,https://www.crunchbase.com/organization/vina-system,"Computer, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Vina System specializes in consulting and implementing SAP business one solution in the Vietnam market.,"2,830,392",Active,2004-01-01,day,,,,,For Profit,http://vinasystem.com.vn/,,,,,
HOANG LONG HUMAN RESOURCES DEVELOPMENT CORPORATION,https://www.crunchbase.com/organization/hoang-long-human-resources-development-corporation,Human Resources,"Hanoi, NA - Vietnam, Vietnam",HOANG LONG HUMAN RESOURCES DEVELOPMENT CORPORATION supply's manpower services to company's.,"2,843,023",Active,2004-01-01,year,,,,,For Profit,http://hoanglonghuresu.com.vn/en/,,,,,
Nhommuatragop,https://www.crunchbase.com/organization/nhommuatragop,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Nhommuatragop,"2,852,931",Active,2003-01-01,year,,,,,For Profit,http://www.muahangtragop.com/lien-he.html,,,,,
Sonha Saigon,https://www.crunchbase.com/organization/sonha-saigon,"Machinery Manufacturing, Manufacturing, Solar","Ho Chi Minh City, NA - Vietnam, Vietnam","Sonha Saigon is engaged in the steel industry with products that include making of stainless steel pipes, solar heating panels & purifiers.","2,881,238",Active,2004-01-01,year,2016-09-27,day,,,For Profit,http://www.sonhasg.com.vn,"Sonha Saigon is engaged in the steel industry with products that include making of stainless steel pipes, solar heating panels & purifiers. It also makes metal and plastic water storage tanks.",IPO,,,
Webketoan,https://www.crunchbase.com/organization/webketoan,Accounting,"Ho Chi Minh City, NA - Vietnam, Vietnam",Webketoan is a specialized website for accounting,"2,885,417",Active,2002-11-05,day,,,,,For Profit,https://www.webketoan.vn/,Webketoan.vn is a specialized website for accounting. Webketoan.vn includes many functional and forum pages to serve the needs of reference and exchange of experiences in accounting.,,,,
Sourcing in Vietnam,https://www.crunchbase.com/organization/sourcing-in-vietnam,Manufacturing,"Ho Chi Minh City, NA - Vietnam, Vietnam",Sourcing in Vietnam specializes in manufacturing and quality control of Vietnamese-based companies.,"2,906,487",Active,2001-01-01,year,,,,,For Profit,http://www.sourcinginvietnam.com,,,,,
Kien Hung,https://www.crunchbase.com/organization/kien-hung,"Food Processing, Manufacturing, Seafood","Hanoi, NA - Vietnam, Vietnam",Kien Hung has a fishing industry that processes and manufactures seafood.,"2,916,131",Active,2000-10-04,day,2017-12-26,day,,,For Profit,http://www.kihuseavn.com,"Kien Hung is a producer of seafood products and fishmeal products. They provide products that include squid, surimi, and fishmeal. They offer products that are available for shopping online.",IPO,,,
Purple Asia,https://www.crunchbase.com/organization/purple-asia,"Advertising, Web Design","Ho Chi Minh City, NA - Vietnam, Vietnam","Purple Asia is a strategic branding, creative, and PR consultancy firm.","2,931,472",Active,2002-01-01,day,,,,,For Profit,http://purpleasia.com,,,,,
benhvienmatviethan,https://www.crunchbase.com/organization/benhvienmatviethan,"E-Commerce, Health Care","Ho Chi Minh City, NA - Vietnam, Vietnam",Bệnh viện mắt Sài Gòn là bệnh viện chuyên khoa mắt hàng đầu ở Việt Nam thành lập và hoạt động từ năm 2002.,"2,934,158",Active,2004-01-01,year,,,,,For Profit,https://benhvienmatviethan.com.vn/,"Bệnh viện mắt Sài Gòn là bệnh viện chuyên khoa mắt hàng đầu ở Việt Nam thành lập và hoạt động từ năm 2002. Sau nhiều năm hoạt động không ngừng nâng cao chất lượng dịch vụ khám chữa bệnh và đầu tư phát triển thì thương hiệu Mắt Sài Gòn là địa chỉ tin cậy của người dân trong thành phố cũng như các tỉnh lân cận. Hệ thống bệnh viện mắt Sài Gòn hiện có 9 cơ sở, trải dài khắp 3 miền Bắc Trung Nam. Đây là địa chỉ tin cậy của người dân khi có các bệnh lý về nhãn khoa. WEBSITE bệnh viện mắt Việt Hàn https://benhvienmatviethan.com/",,,,
Long An School Book & Equipment,https://www.crunchbase.com/organization/long-an-school-book-equipment,"Education, Printing, Publishing","Tân An, NA - Vietnam, Vietnam","LABECO publishes and prints textbooks, reference books, compact discs and other publications for educational purposes.","2,963,287",Active,2004-01-01,year,2008-02-22,day,,,For Profit,http://www.sachthietbila.com.vn,"LABECO publishes and prints textbooks, reference books, compact discs and other publications for educational purposes. It also manufactures sporting goods, stationeries and other educational equipment and supplies.",IPO,,,
Tin Ma,https://www.crunchbase.com/organization/tín-mã,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Tin Ma provides international shipping and trading services.,"2,974,715",Active,2000-08-18,day,,,,,For Profit,https://tinma.vn/,"Tin Ma provides international shipping and trading services. It is based in Ho Chi Minh City, Vietnam.",,,,
Phat Tire Venture,https://www.crunchbase.com/organization/phat-tire-venture,"Leisure, Tourism, Travel","Da Lat, NA - Vietnam, Vietnam",Phat Tire Venture is the longest running adventure sports outfitter,"2,986,687",Active,2001-01-01,year,,,,,For Profit,http://www.ptv-vietnam.com/,"PTV Vietnam is the longest running adventure sports outfitter in Vietnam specializing in mountain biking, white water rafting, trekking, rock climbing and canyoning. We have offices in both Dalat and Hoi An.",,,,
Alinco,https://www.crunchbase.com/organization/alinco-7a97,"Architecture, Building Material, Interior Design","Ho Chi Minh City, NA - Vietnam, Vietnam","Alinco provides services in structural engineering, MEP engineering, and interior design.","3,006,087",Active,2001-01-01,year,,,,,For Profit,https://www.alinco.com.vn,"Alinco offers services in structural and MEP engineering, interior design, and quantity surveying. Their services include planning, urban design, architectural design, structural, mep design, exterior and interior design, design review, construction supervision, cost estimation,  budget control, law consulting, local consulting, and project management.",,,,
ThangLong Invest Group,https://www.crunchbase.com/organization/thanglong-invest-group,"Construction, Property Development, Real Estate","Hanoi, NA - Vietnam, Vietnam",TIG is a real estate development company involved in the development and operation of residential and commercial buildings such as resorts.,"3,008,911",Active,2001-08-08,day,2010-10-08,day,,,For Profit,http://www.thanglonginvestgroup.vn,"ThangLong Invest Group is a credit union. The business manages and maintains real estate projects and works in the real estate industry. The distribution industry deals with the regional distribution of household goods like electronics and home appliances, while the retail industry owns and develops chain stores for electric bicycles in addition to distributing building supplies for infrastructure projects like roads and bridges. Additionally, it is active in other industries like tourism, trade, and community communication services.",IPO,,,
VinCert,https://www.crunchbase.com/organization/vinacontrol-certification-group,"Information Technology, Messaging","Hanoi, NA - Vietnam, Vietnam",VinCert offers all types of lights.,"3,017,667",Active,2000-03-10,day,,,,,For Profit,http://vincert.vn,"Ngày 17/12/2012, Vinacontrol Cert đổi tên thành Công ty CP Chứng nhận và Kiểm định Vinacontrol để đảm bảo thể hiện đầy đủ lĩnh vực hoạt động mới bao gồm Kiểm định kỹ thuật an toàn, Kiểm định chất lượng và Kiểm định/hiệu chuẩn thiết bị đo.",,,,
Fresh View,https://www.crunchbase.com/organization/fresh-view,"Consulting, Training","Ho Chi Minh City, NA - Vietnam, Vietnam",Fresh View  is an offers online courses with in-depth personal and business.,"3,054,706",Active,2001-01-01,year,,,,,For Profit,http://www.freshview.vn,"Fresh View  is  Francis Hung speaker offers online courses with in-depth personal and business  topics at Diengiafrancishung.net Q you can study online on a variety of devices and without time or space restrictions These are useful courses that businesses can refer to when the training budget has not been approved. Directly lectured and trained about 1,000 companies with millions of viewers. Has released a set of 10 DVDs worldwide.",,,,
