Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Oceans Republic Company Limited,https://www.crunchbase.com/organization/oceans-republic-company-limited,"Furniture, Home and Garden, Home Decor, Manufacturing","Hanoi, NA - Vietnam, Vietnam","Oceans Republic is a leading manufacturer and distributor of eco-friendly, biodegradable and sustainable bamboo made products from Vietnam.","1,929,068",Active,2020-04-20,day,,,,,For Profit,https://www.oceansrepublic.org,"Oceans Republic is a leading B2B bamboo products manufacturer with a focus on HORECA (hotels, restaurants, café and bars) supplies. We specialize in products ranging from tableware such as plates, bowls and cutlery to kitchen accessories like cutting boards and utensils. All of our products are made with natural bamboo, making them environmentally friendly and durable. Our bamboo products are perfect for HORECA businesses that want to reduce their environmental impact while still providing quality tableware and kitchen supplies. We also cater to B2B customers such as retails, Amazon FBA sellers, wholesalers and distributors who need reliable private label Bamboo product suppliers. Oceans Republic is your one-stop shop for B2B bamboo products with excellent quality and competitive prices. Contact us today to learn more about our product offerings and how we can help you meet your HORECA or B2B needs!",,,,
Eight9 Digital,https://www.crunchbase.com/organization/eight9-digital,"Consulting, Information Technology, UX Design","Ho Chi Minh City, NA - Vietnam, Vietnam","Eight9 Digital is a technology consultancy that specializes in web development, UX design, and data analytics.","1,934,868",Active,2020-01-01,year,,,,,For Profit,https://www.e9.digital,,,,,
WeTrek Holdings,https://www.crunchbase.com/organization/wetrek-holdings,,"Hanoi, NA - Vietnam, Vietnam","WeTrek encourages, empowers and equips people to live out loud","1,952,659",Active,2021-01-01,day,,,,,For Profit,https://wetrek.vn,,,,,
Hazihome,https://www.crunchbase.com/organization/hazihome,Real Estate,"Ho Chi Minh City, NA - Vietnam, Vietnam","Hazihome is a unit specializing in leasing, luxury luxury apartments in Vinhome Central Park, Binh Thanh","1,958,989",Active,2020-02-01,month,,,,,For Profit,https://hazihome.com/,"Hazihome is a unit specializing in leasing, luxury luxury apartments in Vinhome Central Park, Binh Thanh. Hazihome we hold many products at good prices, ranging from 1 - 2 - 3 - 4 bedrooms, updated every day. Regular goods, Vinhome products are rich in price.",,,,
Leading.vn - #1 Digital Marketing & SEO Agency Vietnam,https://www.crunchbase.com/organization/leading-vn-1-digital-marketing-seo-agency-vietnam,"Advertising, Marketing, SEM, Social Media, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","We deliver results, not excuses!","1,959,130",Active,2021-03-01,month,,,,,For Profit,https://leading.vn/,"Leading.vn is a professional Digital Marketing Agency based in Ho Chi Minh City. We specialize in providing SEO, PPC, Social Media and Content Marketing services. Moreover, our SEO services guarantee that there is no risks involved, since if it is ineffective, you will not have to make payment.  LEADING is an experienced selection of various marketers dedicated to tackling:  Digital strategy Web design Web development SEO (Search Engine Optimization) Paid media Copywriting  You can visit our ""Customer Reviews"" page to check out their satisfaction with our services and what sets Leading Digital apart from other agencies.  Our mission is to help you build your brand with results-driven digital marketing campaigns and personalized data.  Contact us and develop your brand today.",,,,
WETAUS,https://www.crunchbase.com/organization/wetaus,"3D Technology, Apps, Concerts, Digital Entertainment, Virtual Reality","Hanoi, NA - Vietnam, Vietnam",Recreating Entertainment World,"2,023,851",Active,2022-05-16,day,,,,,For Profit,https://wetaus.com/,"A new way to perform your arts, a new way to enjoy super shows & dream concerts. Your imagination & the entertainment world we are building are the same, all infinite.",,,,
Homenay,https://www.crunchbase.com/organization/homenay,"Delivery Service, E-Commerce, Furniture, Home Decor, Interior Design","Ho Chi Minh City, NA - Vietnam, Vietnam","Homenay is an e-commerce platform offering home needs products, freelance services, and an educational magazine.","2,039,989",Active,2021-01-01,year,,,,,For Profit,https://homenay.vn,"HOMENAY operates as an internet-based platform, offering a range of products and services in a single platform. The company primarily focuses on providing comprehensive solutions for home needs and freelance services. It also publishes a magazine, Homenay Baby Magazine, focusing on education for the Alpha generation. The platform allows users to purchase products, track orders, and request refunds. It also provides a platform for store owners to set up their online stores, expanding their reach to a wider customer base.",,,,
Waffle Puffle,https://www.crunchbase.com/organization/waffle-puffle,"Bakery, Food and Beverage","Ho Chi Minh City, NA - Vietnam, Vietnam",Waffle Puffle is a bakery specializing in Korean and Belgian waffles with various toppings and fillings.,"2,053,423",Active,2022-12-01,day,,,,,For Profit,https://wafflepuffle.com/,"Located in the heart of HCMC, Waffle Puffle offers a wide range of waffles with creative and tasty fillings and toppings. From sweet to savory, there's something for everyone at Waffle Puffle.",,,,
ZENOR Invest,https://www.crunchbase.com/organization/zenor-invest,,"Hanoi, NA - Vietnam, Vietnam",ZENOR Invest là Thương hiệu thuộc lĩnh vực Đầu tư tài chính của ZENOR Group,"2,104,512",Active,2021-01-01,year,,,,,For Profit,https://invest.zenorgroup.com,,,,,
World Connect,https://www.crunchbase.com/organization/world-connect-33e3,"Digital Marketing, Mobile Apps, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",World Connect is a digital solution company that offers mobile development and software development services.,"2,104,981",Active,2020-01-01,year,,,,,For Profit,https://worldconnect.link,,,,,
VuCapital,https://www.crunchbase.com/organization/vucapital,"Apps, Consulting, Information Technology, Outsourcing, Web Development","Hanoi, NA - Vietnam, Vietnam","VuCapital specializes in web development, document writing, marketing consulting, app development, big data, and IT outsourcing services.","2,151,212",Active,2020-01-01,year,,,,,For Profit,https://vucapital.com,,,,,
Madagui Company Limited,https://www.crunchbase.com/organization/madagui-company-limited,"Agriculture, Animal Feed, Farming","Ho Chi Minh City, NA - Vietnam, Vietnam","In 2021, Madagui Farm was officially formed with the desire to bring quality products from the mountainous areas of Lam Dong","2,162,035",Active,2021-01-14,day,,,,,For Profit,https://madagui.com/,Agriculture,,,,
FunVay,https://www.crunchbase.com/organization/funvay,"Banking, Finance, Financial Services","Hanoi, NA - Vietnam, Vietnam",FunVay is an organization specializing in introducing users to lending financial services.,"2,172,916",Active,2022-02-02,day,,,,,For Profit,http://funvay.vn,"FunVay is an organization specializing in introducing users to lending financial services. Including loans from domestic banks, famous and reputable financial companies in Vietnam.",,,,
The Ark Studio,https://www.crunchbase.com/organization/the-ark-studio,"Mobile Apps, PC Games, Video Games","Ho Chi Minh City, NA - Vietnam, Vietnam",The Ark Studio is a Mobile Game and Indie Game Studio based in Vietnam,"2,183,696",Active,2022-01-18,day,,,,,For Profit,,,,,,
Jackfruit Adventure,https://www.crunchbase.com/organization/jackfruit-adventure,Adventure Travel,"Ho Chi Minh City, NA - Vietnam, Vietnam",Organize bike tours and CSR events for international tourist come to Vietnam,"2,194,067",Active,2022-06-07,day,,,,,For Profit,http://jackfruitadventure.com/,Hosting tours in Vietnam. We tailor the CSR's events for big global brands,,,,
VNIS Investment,https://www.crunchbase.com/organization/vnis-investment,"Angel Investment, Consulting, Management Consulting","Ho Chi Minh City, NA - Vietnam, Vietnam",VNIS Investment is an Investment Management consulting firm.,"2,202,520",Active,2020-01-01,year,,,,,For Profit,https://vnisinvestment.com,,,,,
AVSE Corp,https://www.crunchbase.com/organization/avse-corp,,"Hanoi, NA - Vietnam, Vietnam",Strategic Consulting - Executive Training - Conference & Symposium,"2,203,900",Active,2020-07-01,month,,,,,For Profit,http://avsecorp.vn,,,,,
TMT Immigration Services,https://www.crunchbase.com/organization/tmt-immigration-services,"Compliance, Consulting, Travel Agency","Ho Chi Minh City, NA - Vietnam, Vietnam","TMT Immigration Services is a consulting firm that offers visa application process, immigration application, compliance, and relocation.","2,212,501",Active,2021-01-01,year,,,,,For Profit,https://dichvudinhcu.vn,,,,,
AiTalent.Asia,https://www.crunchbase.com/organization/aitalent-asia,"Artificial Intelligence (AI), Machine Learning, Recruiting","Hanoi, NA - Vietnam, Vietnam",Connecting Vietnamese AI Talents With Silicon Valley Tech Companies,"2,264,294",Closed,2020-01-01,day,,,,none,For Profit,https://aitalent.asia/,,,,,
Algotrade,https://www.crunchbase.com/organization/algotrade-ad4a,"Consulting, Financial Services, Information Technology","Ho Chi Minh City, NA - Vietnam, Vietnam",Algotrade offers solutions for traders to create profitable automated trading strategies and provides a platform for algorithmic trading.,"2,264,716",Active,2020-01-01,year,,,,,For Profit,https://www.algotrade.vn,,,,,
CryptoZeroFi,https://www.crunchbase.com/organization/cryptozerofi,"Cryptocurrency, Internet of Things, Video Games, Virtual Currency","Hanoi, NA - Vietnam, Vietnam",CryptoZeroFi is a combat role-playing NFT game built on the binance smart chain platform.,"2,276,831",Active,2021-06-01,month,,,,,For Profit,https://cryptozerofi.io,"CryptoZeroFi offers a lot of modes to enjoy and earn. The players design their characters, train skills for them, and create value for their characters. They also earn extra income from playing games and from the value of NFTs.",,,,
ZENOR Products,https://www.crunchbase.com/organization/zenor-products,,"Hanoi, NA - Vietnam, Vietnam",ZENOR Products là Thương hiệu thuộc lĩnh vực Mua sắm và Bán lẻ của ZENOR Group,"2,294,181",Active,2021-01-01,year,,,,,For Profit,https://products.zenorgroup.com/,,,,,
Ao Thun Sai Gon,https://www.crunchbase.com/organization/ao-thun-sai-gon,"Manufacturing, Service Industry","Ho Chi Minh City, NA - Vietnam, Vietnam",Ao Thun Sai Gon is a Custom Uniform Manufacturer in Viet Nam. Ao Thun Sai Gon provide t-shirt uniform and uniform for any businesses,"2,318,260",Active,2022-08-10,day,,,,,For Profit,https://aothunsaigon.com/,,,,,
FlowerTalk,https://www.crunchbase.com/organization/flowertalk,E-Commerce,"Ho Chi Minh City, NA - Vietnam, Vietnam",Shop hoa tuoi Flowertalk cung cap dich vu dat hoa online tai Vietnam,"2,336,842",Active,2020-01-01,year,,,,,For Profit,https://flowertalk.vn/,Shop hoa tuoi Flowertalk cung cap dich vu dat hoa online tai Vietnam,,,,
HD Insurance,https://www.crunchbase.com/organization/hd-insurance-4d0b,"Auto Insurance, Health Insurance, Property Insurance","Ho Chi Minh City, NA - Vietnam, Vietnam","HD Insurance offers accident insurance, cargo insurance, health insurance, property insurance, ship insurance, and vehicle insurance.","2,337,485",Active,2020-01-01,year,,,,,For Profit,https://www.hdinsurance.com.vn,,,,,
1 More Team,https://www.crunchbase.com/organization/1-more-team,"Information Technology, Mobile Apps, Outsourcing, Payments, Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",We provide tech talents off-shores team for your business success,"2,340,517",Active,2021-04-12,day,,,,,For Profit,https://www.1moreteam.com/,We care and support you to find tech talents in different levels with different cooperation models:  - A dedicated offshore team which is managed by our leader  - A dedicated offshore team which is managed you  - A IT Strategy Consultant,,,,
Computer Dang Khoa,https://www.crunchbase.com/organization/computer-dang-khoa,"E-Commerce, Electronics, Retail","Hanoi, NA - Vietnam, Vietnam","Dangkhoa works in the Warranty Engineering - Solution Services and E-Commerce Department, specialized in online services.","2,457,552",Active,2021-01-01,year,,,,,For Profit,https://www.dangkhoa.vn/,,,,,
