Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
MyCarsearch,https://www.crunchbase.com/organization/mycarsearch,"Automotive, E-Commerce, Internet, Marketplace","Kuala Lumpur, Kuala Lumpur, Malaysia",An online marketplace that aims to reinvent the traditional car purchase process to become one that is transparent and negotiation-free.,"2,933,589",Closed,2015-06-22,day,,,,none,For Profit,http://www.mycarsearch.my,Invented the first new car buying app in Malaysia.  Making a big change for automotive industry by introducing a new hassle-free buying experience to customers for new car purchase.,,,,
Pimpinan Ehsan,https://www.crunchbase.com/organization/pimpinan-ehsan,"Construction, Project Management, Property Development","Petaling Jaya, Selangor, Malaysia","Pimpinan Ehsan provides concession, construction, property development, and project management services.","2,939,692",Active,2016-06-28,day,2018-05-03,day,,,For Profit,https://www.pebhd.com/,,IPO,,,
CR8TIVO,https://www.crunchbase.com/organization/cr8tivo,"Consulting, Information Technology","Kuala Lumpur, Kuala Lumpur, Malaysia",CR8TIVO solutions PLT provides customised cloud system consultation and development services for businesses.,"2,944,614",Active,2017-01-01,day,,,,,For Profit,http://www.cr8tivo.com/,,,,,
Admiral.sports,https://www.crunchbase.com/organization/admiral-digital,"Consulting, Information Technology, Marketing","Kuala Lumpur, Kuala Lumpur, Malaysia",Admiral.sports provides marketing and technology as a service.,"2,960,002",Active,2016-01-01,year,,,,,For Profit,https://www.admiralsports.digital,Admiral.sports provides marketing and technology as a service. The company helps sports brands succeed by enabling them to go digital-first.,,,,
Maven It Solutions,https://www.crunchbase.com/organization/maven-it-solutions,"Cloud Computing, Consulting, E-Commerce, Web Development","Selangor, Selangor, Malaysia","Maven It Solutions is a software development company that provides cloud computing, mobile application, and e-commerce development services.","2,963,651",Active,2017-01-01,year,,,,,For Profit,https://mavenitsolutions.com.my/,,,,,
Ocean Nexus,https://www.crunchbase.com/organization/ocean-nexus,Information Technology,"Petaling Jaya, Selangor, Malaysia",Ocean Nexus is a full-service digital firm that brings your digital strategy to fruition.,"2,967,395",Closed,2015-01-01,day,,,,none,For Profit,http://oceannexus.my/en/,,,,,
Bukufi,https://www.crunchbase.com/organization/bukufi,Books,"Kuala Lumpur, Kuala Lumpur, Malaysia","Streaming service for eBooks, Comics & Audiobooks for regional language content; from South East Asia, East Asia, & South Asia.","2,971,311",Closed,2015-03-09,day,,,,none,For Profit,http://www.bukufi.com,,,,,
TireCare,https://www.crunchbase.com/organization/tirecare,,"Petaling Jaya, Selangor, Malaysia",TireCare is B2B tire puncture solution to serve logistic company by offering self-sealing tire sealant with cooling effect to avoid blowout,"2,975,802",Active,2017-01-01,year,,,,,For Profit,https://www.tirecare.com.my,"TireCare is The only tire puncture solutions company that serves individuals who prioritize safety on the road in times of desperate need by customizing innovating products for tire punctures. We have 4 puncture solution to serve specific market such as Bicycle, motorcycle, cars and Truck. Our vision is build a World of Commercial Vehicles Accident-Free from Tire Puncture We are on mission to Inspire organization put safety as a 1st priority by ensuring every person goes home from work safe",,,,
Specky Wizard,https://www.crunchbase.com/organization/specky-wizard,"UX Design, Web Design, Web Development","Shah Alam, Selangor, Malaysia",Specky Wizard provides web design and development solutions.,"2,976,379",Active,2016-01-01,year,,,,,For Profit,https://speckywizard.com,"Specky Wizard provides ecommerce websites, web maintenance, social media management UI, and UX design services.",,,,
viaSYNDICATE,https://www.crunchbase.com/organization/syndicate-3,"Advertising, Marketing, Software","Shah Alam, Selangor, Malaysia",SYNDICATE is helping to shape how content marketing should be done the right way.,"2,977,870",Active,2016-01-01,year,,,,,For Profit,http://viasyndicate.com,"SYNDICATE is helping to shape how content marketing should be done the right way. In the midst of the disruption of traditional journalism, digital advertising and social media, the world economy was in a slump, causing throngs of talented journalists and creative storytellers to strike out on their own as freelancers – and not necessarily by choice. At the same time, nontraditional publishers are rising – brands, nonprofits, and lean new media companies – all of which need talent and efficient ways to manage, measure, and achieve business results with content. We're not making small changes; we're building technology to completely rethink how people create, consume, and share their stories with the world and helping brands build their success stories.  Connect with us: hello@viasyndicate.com",,,,
Adocess,https://www.crunchbase.com/organization/adocess,Health Care,"Kuala Lumpur, Kuala Lumpur, Malaysia",A startup that aims to connect medical professional and patients via mobile apps to provide instant professional virtual consultant,"2,989,821",Active,2016-10-01,day,,,,,For Profit,,,,,,
Zorage,https://www.crunchbase.com/organization/zorage,"Internet, Internet of Things, Software","Selangor, Selangor, Malaysia",Zorage simplified self storage and home storage by provides on-demand storage to household and small businesses,"3,002,206",Closed,2015-04-12,day,,,,none,For Profit,https://zorage.com,"Zorage simplified self storage and home storage by provides on-demand storage to household and small businesses through our web/mobile interface. Offering storage users with flexible storage, pricing, pick-up and delivery services.",,,,
ESUGO,https://www.crunchbase.com/organization/esugo,"Consulting, Web Design, Web Development","Kuala Lumpur, Kuala Lumpur, Malaysia","ESUGO provides consulting services, web design and web development services.","3,002,604",Active,2016-06-01,day,,,,,For Profit,http://www.esugo.my/,,,,,
AdCerts,https://www.crunchbase.com/organization/adcerts,"Advertising, Classifieds, Social Media","Kuala Lumpur, Kuala Lumpur, Malaysia",AdCerts provides insightful tips in Google AdWords tutorials. Study guides to prepare for the AdWords certification.,"3,002,778",Active,2015-09-08,day,,,,,For Profit,https://adcerts.net/,AdCerts is the easiest way for you to get certified on AdWords certification and insights about PPC marketing.,,,,
Skilled Trainers,https://www.crunchbase.com/organization/skilled-trainers,"Consulting, Events, Freelance, Training","Kuala Lumpur, Kuala Lumpur, Malaysia",Skilled Trainers is a platform for freelance speakers and Trainers to bid on different projects published on this platform .,"3,004,231",Closed,2016-05-01,day,,,,none,For Profit,http://www.skilled-trainers.com,Skilled Trainers is a platform for freelancer speakers and trainers to bid on various organization events and show them your demo skills .Organization can post their events/Conference to get industry best speakers/trainers.,Seed,,USD,
DEZGN Studio,https://www.crunchbase.com/organization/dezgn-studio,"Brand Marketing, UX Design","Kuala Lumpur, Kuala Lumpur, Malaysia",DEZGN Studio provides UX design and branding services.,"3,007,644",Active,2016-01-01,day,,,,,For Profit,http://www.dezgnstudio.com,,,,,
iNetSOHO,https://www.crunchbase.com/organization/inetsoho,"E-Commerce, Mobile Apps, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",iNetSOHO is a global mobile and eCommerce solution innovator.,"3,010,854",Closed,2017-01-01,day,,,,none,For Profit,https://inetsoho.com,,,,,
SevenGorilla,https://www.crunchbase.com/organization/sevengorilla,"Apps, iOS, Mobile","Petaling Jaya, Selangor, Malaysia",SevenGorilla provides mobile and web development services.,"3,013,028",Active,2017-01-01,day,,,,,For Profit,http://www.sevengorilla.com/,,,,,
GeoSenti,https://www.crunchbase.com/organization/geosenti,"Analytics, Location Based Services, Social Media Management","Kuala Lumpur, Kuala Lumpur, Malaysia","HyperLocal B2C Marketing, Analytics & Social CRM for SMBs","3,018,083",Closed,2015-06-13,day,,,,none,For Profit,http://geosenti.com,"GeoSenti is a HyperLocal B2C Marketing, Analytics & Social CRM for SMBs with physical locations of importance, like restaurants, retails and hospitalities. It tracks customer issues, intentions, sentiments, satisfactions, experiences and feedbacks at a selected location from multiple social sources, such as Facebook, Twitter, Instagram, YouTube, Flickr, Picasa, TripAdvisor and more. It then turns this aggregated information into more relevant and actionable data to help SMBs developing real-time and right-time precise marketing strategies. Relevancy is based on location, sentiment, profile information, user influence, time of day, gender, age segmentation and content. It even ables to interpret how a social media user’s behaviour fluctuates as he or she changes locations throughout the day, the relationships between users and location patterns.",,,,
Dynametrix Digital,https://www.crunchbase.com/organization/dynametrix-digital,"Advertising, Digital Marketing, Internet","Kuala Lumpur, Kuala Lumpur, Malaysia",Dynametrix Digital provides digital marketing and advertising services.,"3,023,529",Closed,2016-01-01,day,,,,none,For Profit,https://dynametrixdigital.com/,,,,,
TutorKami,https://www.crunchbase.com/organization/tutorkami,"Education, Marketplace","Shah Alam, Selangor, Malaysia",TutorKami is a personal/home tutor platform that connects students to personal tutor for their personal / home tuition session.,"3,025,948",Active,2015-10-01,day,,,,,For Profit,https://tutorkami.com/,"TutorKami is a personal/home tutor platform that connects students to personal tutor for their personal / home tuition session. We offer parents/students a guaranteed service, which they will only pay upon satisfaction (on their first session). Else, the session is free on us. While for tutors, we help them to get clients, manage schedule sessions and collect payments for them.",,,,
EasyStudio,https://www.crunchbase.com/organization/easystudio,"E-Commerce, Mobile Devices","Pulau Pinang, Pahang, Malaysia",EasyStudio is a Smart Lightbox with Multiple Integrated Cameras which help you snap ecommerce grade photos effortlessly.,"3,028,376",Closed,2016-01-01,year,,,,none,For Profit,http://easystud.io/,EasyStudio provide Photography Lightboxes with multiple built in cameras and LEDs to make product photography much easier for Ecommerce sellers!,,,,
Amora Scarlett Eyewear & Apparels,https://www.crunchbase.com/organization/amora-scarlett-eyewear-apparels,Apparel,"Kuala Lumpur, Kuala Lumpur, Malaysia",Specialising in affordable fashionable eyewear & Unisex Apparels.,"3,033,034",Active,2016-01-01,year,,,,,For Profit,https://www.amora-scarlett.com,,,,,
