Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
ROCKSTARS.MEDIA,https://www.crunchbase.com/organization/rockstars-media,"Advertising Platforms, Digital Marketing, Marketing, Marketplace, Social Media Marketing","Kuala Lumpur, Kuala Lumpur, Malaysia",Online Influencer Marketing Platform and Marketplace,"2,499,113",Closed,2020-05-24,day,,,2021-04-01,day,For Profit,https://rockstars.media,"ROCKSTARS.MEDIA is an online influencer marketing platform and marketplace connecting social media nano, micro and macro influencers with brands. The idea came when the founder Homam Alghorani was back to Malaysia and stuck in the country COVID19 lockdown he noticed that many people were complaining about being bored at home and also many had lost their main source of income and they turned to social media and the internet to entertain themselves and also to come with side income, that’s when he knew it’s now the best time to start working on his idea of the influencer marketing platform but with a twist. So he spent most of his nights sitting behind his laptop all night coding this platform that will make anyone an influencer and can get paid for promoting and recommending products and services on their social media accounts as long they have more than 1k followers. and that’s how ROCKSTARS.MEDIA was born, it is like fiver but for influencers.",,,,
Hoom Venture,https://www.crunchbase.com/organization/hoom-venture,"Online Portals, Property Management, Real Estate, Rental Property","Johor Bahru, Johor, Malaysia","Hoom Venture is an advertising platform to buy, sell, and rent properties.","2,513,090",Active,2021-01-01,year,,,,,For Profit,https://hoom.my,"Hoom Venture is an online business that offers a platform for real estate brokers, managers, and group investors to post real estate for sale and rent advertisements.",,,,
MAGIC Global Accelerator,https://www.crunchbase.com/organization/magic-global-accelerator,"Advice, Business Development, Consulting, Financial Services","Kuala Lumpur, Kuala Lumpur, Malaysia",MAGIC Global Accelerator is an online programme to accelerate local and international startups from all over the world.,"2,519,518",Active,2021-03-01,month,,,,,For Profit,https://www.mymagic.my/gap,"MAGIC Global Accelerator is an online programme to accelerate local and international startups from all over the world, with an interest to expand their business in the ASEAN region, to be investment-ready in 3 months. GAP online also aims to build a strong ASEAN startup community by cultivating ASEAN relationships",,,,
Great CSA Management,https://www.crunchbase.com/organization/great-csa-management,"Advice, Financial Services, Professional Services","Petaling Jaya, Selangor, Malaysia","Great CSA Management offers financial advice to individual, family, and corporate clients.","2,546,366",Active,2020-01-01,year,,,,,For Profit,https://greatcsa.com,,,,,
Utopia AsiaX,https://www.crunchbase.com/organization/utopia-asiax,"Digital Marketing, Digital Media, Gaming, Information Technology","Penang, Pulau Pinang, Malaysia","We are a multifocal collective brought together by our belief in Blockchain. Our team comprises Tech, Game Development and Marketing","2,572,350",Active,2022-02-15,day,,,,,For Profit,https://www.utopiaasiax.com/,"We are a multifocal collective brought together by our belief in Blockchain. Our engine comprises Tech, Business, Finance, Game Development, and Marketing - fueled by passion for building.",,,,
The SEO Solutions,https://www.crunchbase.com/organization/the-seo-solutions-technology,,"Petaling Jaya, Selangor, Malaysia",The SEO Solutions is a data-driven digital marketing company that offers services to help brands scale revenue and increase profits.,"2,602,296",Active,2020-01-01,year,,,,,For Profit,https://theseosolutions.com/,"The SEO Solutions is a full-service data-driven digital marketing company that offers services to help brands scale revenue and increase profits by using data and analytics to guide marketing strategy.  The SEO Solutions is headquartered in Petaling Jaya, Selangor and was founded in 2022.",,,,
Matchinus,https://www.crunchbase.com/organization/matchinus,"Artificial Intelligence (AI), Human Resources, Information Technology, Machine Learning","Kuala Lumpur, Kuala Lumpur, Malaysia","AI Platform to disrupt recruiting, matching jobs & candidates in 1 day","2,607,729",Active,2020-06-01,day,,,,,For Profit,http://www.matchinus.com,"Matching 'work candidates' with 'hiring SME's.' to disrupt contract/Interim/freelance recruitment.  using AI with 12-20 criteria and SM data to create the value upon employer confirmation of the match.  The 'algorithm' and data engine with BI reporting deliver the value to both instantly.  'Matching us' refers to the two parties as 'us'.  The engine is exactly what the 'new norm' needs to find or 'your bridge to work' where hiring firms need people now and avoid non-value added bulk notice and screening.  Replace by a press of the button. The 'Platform' will arrange the intro meetings; no shows will receive a credit.  The cost is pitched at a cost that represents simplicity, and like all good Asian countries '88' is good luck.  We take out the luck in most cases for the employer and pass the luck to the candidate. The goal is to generate the revenue from the platform as well as offering licence models for Government agencies to 'get your country back to work' .",,,,
Wave Infotech Solutions,https://www.crunchbase.com/organization/wave-infotech-solutions,"Information Technology, Marketing, Web Design, Web Development","Pasir Mas, Kelantan, Malaysia","Wave Infotech Solution provides digital solutions, web design and IT services to businesses.","2,613,711",Active,2020-01-01,year,,,,,For Profit,https://waveinfotechsolutions.com,,,,,
Acorn Consulting Asia,https://www.crunchbase.com/organization/acorn-consulting-asia,"Consulting, Insurance, Life Insurance","Kuala Lumpur, Kuala Lumpur, Malaysia",Acorn Consulting Asia is an insurance company that provides business development solutions.,"2,686,854",Active,2020-01-01,year,,,,,For Profit,https://acornconsulting.asia,,,,,
TodakMaju,https://www.crunchbase.com/organization/todakmaju,"Cryptocurrency, Financial Services, FinTech","Bukit Mertajam, Pulau Pinang, Malaysia","Fund management company that collectively acquires, invests, and manages pooled funds from clients for the distribution of profitable gains.","2,707,030",Active,2020-07-17,day,,,,,For Profit,http://www.todakmaju.com,"Making recommendations with regards to investments, superannuation and retirement planning. Helping clients to manage and invest their money to help them meet their financial objectives.",,,,
UCI RESOURCES BHD,https://www.crunchbase.com/organization/uci-resources-bhd,Manufacturing,"Shah Alam, Selangor, Malaysia",UCI RESOURCES is a manufacturer and supplier of precast concrete products.,"2,710,181",Active,2020-06-24,day,2021-03-23,day,,,For Profit,https://utamaconcrete.com.my/,"UCI RESOURCES provides precast concrete products that are used for drain, tunnel, and retaining wall construction. They offer concrete products such as manholes, airfield ground lighting pits, and reinforced concrete caisson chamber rings.",IPO,,,
Send My Love,https://www.crunchbase.com/organization/send-my-love,"Delivery Service, Marketplace, Service Industry, Subscription Service","Kuala Lumpur, Kuala Lumpur, Malaysia",Mobile App Marketplace,"2,739,135",Active,2021-07-29,day,,,,,For Profit,https://sendmylove.co,"Send My Love helps you express your love passionately to your loved ones in the simplest way! Send My Love promises that your loved ones will receive gifts on their special days without fail for the rest of your life! In fact, your loved ones will still keep receiving them from you even after the inevitable end of life.",,,,
FIGHT Esports,https://www.crunchbase.com/organization/fight-esports,"eSports, Event Management, Gaming","Kuala Lumpur, Kuala Lumpur, Malaysia",Event Hosting | Sponsors and Partners | Content Production,"2,741,533",Active,2021-06-08,day,,,,,For Profit,https://www.fightesports.com/,"FIGHT is a global esports entertainment platform that helps build an ecosystem for the gaming community and supports the development of the industry through tournaments and gaming content. Established in 2019, FIGHT has organized over 80 tournaments in 7 countries including Cambodia, Indonesia, Malaysia, Myanmar, Thailand, Taiwan, and the Philippines",,,,
Netflow,https://www.crunchbase.com/organization/netflow,Advertising,"Johor Bahru, Johor, Malaysia",We Help Your Business Grow.,"2,747,461",Active,2020-01-01,month,,,,,For Profit,https://netflow.my/,"Netflow is a digital agency that provides web design, eCommerce, pay per click advertising (SEM), search engine optimization and social media marketing/integration for all types and sizes of businesses.",,,,
MarkRanc,https://www.crunchbase.com/organization/markranc,"Advertising, Content Marketing, Marketing, SEM, SEO, Social Media Marketing, Web Development","Petaling, Kuala Lumpur, Malaysia","MarkRanc is a leading SEO Agency (subspecializing in Healthcare / Medical industry) in Kuala Lumpur, Malaysia.","2,748,311",Active,2022-08-01,day,,,,,For Profit,https://www.markranc.com/,"MarkRanc is a leading SEO Agency (subspecializing in Healthcare / Medical industry) in Kuala Lumpur, Malaysia. As a performance driven SEO Agency in Malaysia, we help brands to analyse the potential market before any service engagement. We manage on-page, as well as off-page, search engine optimization with backlinks to promote the reach and ranking of branded and non-branded keywords.",,,,
Dyme Connect,https://www.crunchbase.com/organization/dyme-connect,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Dyme Connect is a food-tech startup that connects customers with friends and families with good food.,"2,815,530",Active,2022-10-07,day,,,,,For Profit,https://www.dymeconnect.com,Dyme Connect is a food-tech startup that connects customers with friends and families with good food.,,,,
pentecode_,https://www.crunchbase.com/organization/pentecode,"Apps, Fitness, Information Technology, Mobile Apps, Software","Johor Bahru, Johor, Malaysia","Creator of Joy Steps, the Instagrammable step counter app that combats physical inactivity","2,824,457",Active,2022-01-01,year,,,,,For Profit,https://pentecode.com,"We are the developer behind Joy Steps, the Instagrammable step counter app that combats physical inactivity by encouraging social sharing (and pressure) of your daily steps! pentecode_ as a company, is a tech startup that is Christ-centric, people-obsessed, learning and data-driven, fully remote, and fully committed to transparency, and seeks to glorify God through innovation and the pursuit of excellence. We develop apps, especially those depending on our core competency of machine learning and recommender for voice and audio.",,,,
