Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
FIETT,https://www.crunchbase.com/organization/fiett,"Hardware, Manufacturing","Singapore, Central Region, Singapore",Fun in Ecological Tech Textile (FIETTTM) is an advanced technology and manufacturing company which specialises in the production and sale,"2,505,370",Active,2011-01-01,year,,,,,For Profit,http://fiett.com,"Fun in Ecological Tech Textile (FIETTTM) is an advanced technology and manufacturing company which specialises in the production and sale of new and cutting-edge tech textile goods that are also eco-friendly.  It was founded in August 2011 and is dedicated to enhancing the quality of living of our consumers.  Its first forray into the market is the ISGLOVESTM, touch screen snow mittens which caters to the needs of many facing a difficulty optimising use of their touch screen gadgets outdoors during winter",,,,
Tucker Medical,https://www.crunchbase.com/organization/tucker-medical,"Fitness, Health Care","Singapore, Central Region, Singapore",Tucker Medical is a healthcare company.,"2,507,897",Active,2011-01-01,year,,,,,For Profit,https://tuckermedical.com,"Tucker Medical strives to be a leader in the advancement, innovation, and delivery of health services to our patients across the globe. We believe in defining and building the future of health together through advanced technology, open communication, and trust.",,,,
Optimal Risk Sizing,https://www.crunchbase.com/organization/optimal-risk-sizing,Financial Services,"Singapore, Central Region, Singapore",Optimal Risk Sizing offers a strategic direction in leveraging the fund managers in creating and achieving better investment portfolios.,"2,508,893",Active,2011-01-01,year,,,,,For Profit,https://sherpafundstech.com/,,,,,
Everise Auto,https://www.crunchbase.com/organization/everise-auto,"Automotive, Logistics","Woodlands, North Region, Singapore","Everise Auto is an exporter of high quality used car, engines and automotive parts.","2,511,932",Active,2011-01-01,year,,,,,For Profit,https://www.everiseauto.com/,,,,,
Noble Dental Surgery,https://www.crunchbase.com/organization/noble-dental-surgery,"Dental, Health Care, Medical","Singapore, Central Region, Singapore","Noble Dental Surgery is a dental care center that offers teeth whitening, dental implants, and orthodontic treatments.","2,512,764",Active,2011-01-01,year,,,,,For Profit,https://www.nobledentalgroup.com.sg,,,,,
9 Creation,https://www.crunchbase.com/organization/9-creation,Interior Design,"Singapore, Central Region, Singapore",Interior designer company in singapore.,"2,522,822",Active,2011-01-01,year,,,,,For Profit,https://9creation.com.sg/,"9Creations aims to render the best interior design services across Singapore. Their professional team of interior designers has served many clients across the area of Jurong East. 9Creations offers services such as home decoration, room decoration, home interior design, HBD interior design, etc.",,,,
International Offshore Equipments,https://www.crunchbase.com/organization/international-offshore-equipments,"Electronics, Industrial Engineering, Manufacturing","Jurong West, West Region, Singapore",International Offshore Equipments provides engineering solutions to the marine and offshore industry.,"2,543,999",Active,2011-01-01,day,,,,,For Profit,https://internationaloffshore.com.sg/,,,,,
Ascelade,https://www.crunchbase.com/organization/ascelade,"Consulting, Information Technology, SEO","Singapore, Central Region, Singapore",Ascelade provides cutting-edge customer acquisition solutions for your business in Singapore.,"2,550,261",Active,2011-01-01,year,,,,,For Profit,https://www.ascelade.com,,,,,
Lightrus,https://www.crunchbase.com/organization/lightrus,"Construction, Manufacturing","Jurong West, West Region, Singapore",Lightrus is a light gauge steel manufacturer and engineering designer of steel frames for buildings and solar mounting structures.,"2,551,010",Active,2011-01-01,day,,,,,For Profit,http://www.lightrus.com/,,,,,
Green Marine Capital,https://www.crunchbase.com/organization/green-marine-capital,Financial Services,"Singapore, Central Region, Singapore",Green Marine Capital is a sector specific growth capital investor.,"2,551,137",Active,2011-01-01,year,,,,,For Profit,,,,,,
Lefty Talents Group,https://www.crunchbase.com/organization/lefty-talents-group,"Digital Marketing, Software","Singapore, Central Region, Singapore","Lefty Talents Group is software development, design, and digital marketing company.","2,555,366",Active,2011-01-01,day,,,,,For Profit,http://leftygroup.com/,,,,,
Pixel Onion,https://www.crunchbase.com/organization/pixel-onion,"Information Technology, Web Design, Web Development","Singapore, Central Region, Singapore",Pixel Onion is a web design and Drupal development company.,"2,562,136",Active,2011-01-01,year,,,,,For Profit,https://www.pixelonion.com,,,,,
QuinXell Technologies,https://www.crunchbase.com/organization/quinxell-technologies,"Biotechnology, Health Care, Medical","Jurong West, West Region, Singapore",QuinXell Technologies specialized in the field of regenerative medicine.,"2,566,165",Closed,2011-01-01,day,,,,none,For Profit,http://quinxell.com/,,,,,
Sigbuzz,https://www.crunchbase.com/organization/sigbuzz,"Advertising, E-Signature","Singapore, Central Region, Singapore",Sigbuzz is a provider of enterprise-class email signature marketing tool.,"2,570,523",Active,2011-01-01,day,,,,,For Profit,http://sigbuzz.me/,,,,,
Silent Frontier,https://www.crunchbase.com/organization/silent-frontier,"Graphic Design, Information Services, Web Design","Bukit Merah, Central Region, Singapore",Silent Frontier provides graphic and web design services.,"2,570,674",Active,2011-01-01,day,,,,,For Profit,http://www.silentfrontier.com/,,,,,
Eastern Craft,https://www.crunchbase.com/organization/eastern-craft,"Craft Beer, Food and Beverage, Retail","Singapore, Central Region, Singapore",Eastern Craft is an importer and distributor of craft beer.,"2,577,824",Active,2011-01-01,year,,,,,For Profit,https://www.easterncraft.com,,,,,
Akinto,https://www.crunchbase.com/organization/akinto,"Consulting, Social Media","Singapore, Central Region, Singapore",They are a Social Centric Branding Firm.,"2,592,665",Active,2011-01-01,year,,,,,For Profit,http://akinto.us/,,,,,
Athlete Lab,https://www.crunchbase.com/organization/athlete-lab,"Cycling, Fitness, Sports, Wellness","Singapore, Central Region, Singapore","Athlete Lab is a sports club that offers cycling, yoga, kettlebell, and workout training class for beginners.","2,597,959",Active,2011-01-01,year,,,,,For Profit,https://athlete-lab.com/,,,,,
TechKura,https://www.crunchbase.com/organization/techkura,"Graphic Design, Project Management, Software, Web Development","Singapore, Central Region, Singapore",TechKura offers web development services and creative solutions.,"2,599,496",Closed,2011-01-01,day,,,,none,For Profit,https://www.techkura.com/,,,,,
Ateneo Digital,https://www.crunchbase.com/organization/ateneo-digital,"E-Commerce, Professional Services, Training","Singapore, Central Region, Singapore","Ateneo Digital is an online eBook and document creation, storage and distribution service for academics, professionals and businesses.","2,599,535",Active,2011-01-01,year,,,,,For Profit,http://www.ateneodigital.com/index.php?lang=en,"Ateneo Digital is an online eBook and document creation, storage and distribution service for academics, professionals and businesses.  Ateneo offers services a knowledge-holder needs to share specialized content such as: training manuals, operating codes and regulations, business material and sales collateral, text-books, study binders and other valuable content.  We specialize in academic and professional content across subject matter areas and industries. This provides our customers a targeted and efficient niche environment fit to their intellectual, career and business needs.",Seed,40000,USD,40000
Kalpavrksha,https://www.crunchbase.com/organization/kalpavrksha,"Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Kalpavrksha is an executive search firm that helps businesses recruit talent for leadership roles.,"2,605,438",Active,2011-01-01,year,,,,,For Profit,https://www.kalpavrksha.com,,,,,
Panoteck,https://www.crunchbase.com/organization/panoteck,"3D Technology, Brand Marketing, Digital Marketing, UX Design, Virtual Reality","Singapore, Central Region, Singapore",Panoteck is a digital marketing agency that uses virtual reality technology for developing 3D models of watches.,"2,620,506",Active,2011-01-01,year,,,,,For Profit,https://www.panoteck.com,,,,,
Diamond Aviation,https://www.crunchbase.com/organization/diamond-aviation,"Aerospace, Leasing, Product Design, Wholesale","Singapore, Central Region, Singapore","Diamond Aviation specializes in the design, leasing, repair, and supply of aviation parts.","2,624,519",Active,2011-01-01,year,,,,,For Profit,https://www.diamond-aviation.com,,,,,
ikigai,https://www.crunchbase.com/organization/ikigai-net,Consulting,"Singapore, Central Region, Singapore","ikigai.net embraces is a new approach for technology consulting by creating the perfect balance between Work, Skills, Passion.","2,629,542",Active,2011-01-01,year,,,,,For Profit,https://ikigai.net/,"ikigai.net embraces a new approach for technology consulting by creating the perfect balance between Work, Skills, Passion and Social Impact.",,,USD,
BPM Consulting,https://www.crunchbase.com/organization/bpm-consulting,"Apps, Information Technology, Software","Woodlands, North Region, Singapore","BPM Consulting is an IT services, solutions and products based technology company.","2,639,311",Active,2011-01-01,day,,,,,For Profit,http://bpmconsulting.com.sg/,,,,,
SocialSoftware.com,https://www.crunchbase.com/organization/socialsoftware-com,"Apps, Enterprise Software, Software","Singapore, Central Region, Singapore",SocialSoftware.com helps businesses to work better and be more productive using Google Apps.,"2,650,867",Active,2011-01-01,year,,,,,For Profit,http://www.socialsoftware.com,Help all businesses to better work together and be more productive using Google Appsâ„¢.,,,,
SilverSea Asset Management,https://www.crunchbase.com/organization/silversea-asset-management,"Advice, Asset Management, Financial Services","Singapore, Central Region, Singapore",SilverSea Asset Management provides financial and advisory services.,"2,654,924",Active,2011-01-01,year,,,,,For Profit,https://www.silverseaam.com ,,,,,
