Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Dive Your Choice,https://www.crunchbase.com/organization/dive-your-choice,"Adventure Travel, Tourism, Travel","Singapore, Central Region, Singapore",Dive Your Choice is a dive travel agency.,"2,764,894",Active,2009-01-01,day,,,,,For Profit,http://www.diveyourchoice.com/,,,,,
01 Innovations,https://www.crunchbase.com/organization/01-innovations,Information Technology,"Singapore, Central Region, Singapore",01 Innovations provides information technology solutions for SMEs to enhance their business operations. ,"2,787,975",Closed,2009-01-01,year,2012-10-01,day,2012-10-01,day,For Profit,http://www.01innovations.com.sg/,"01 Innovations provides information technology solutions for SMEs to enhance their business operations. It offers business continuity solution that includes business requirements, organizational limitations, and business system solutions; clean up and optimization services for system infrastructure; virtualization services.",M&A,,,
MRN Infotech,https://www.crunchbase.com/organization/mrn-infotech,"Information Technology, Web Design, Web Development","Midview City, Central Region, Singapore",MRN Infotech is an information technology and services company.,"2,808,053",Active,2009-01-01,day,,,,,For Profit,http://www.mrninfotech.com/,,,,,
Veldis Experience,https://www.crunchbase.com/organization/veldis-experience,"Digital Media, Virtual Reality","Bukit Merah, Central Region, Singapore",Veldis Experience is an innovative provider of 3D interactive digital media solutions.,"2,823,067",Active,2009-01-01,day,,,,,For Profit,http://www.veldisexperience.com/,,,,,
Pixel Rife,https://www.crunchbase.com/organization/pixel-rife,"Advertising, Marketing","Midview City, Central Region, Singapore",Pixel Rife specializing in creative applications of advertising and marketing.,"2,825,557",Active,2009-01-01,day,,,,,For Profit,http://www.pixelrife.com/,,,,,
Biene Technology,https://www.crunchbase.com/organization/biene-technology,"Information Services, Information Technology","Midview City, Central Region, Singapore",Biene Technology is an information technology and services company.,"2,831,035",Active,2009-01-01,day,,,,,For Profit,https://www.bienetech.com/,,,,,
Turms Advisors,https://www.crunchbase.com/organization/turms-advisors,"Advice, Financial Services","Singapore, Central Region, Singapore",Turms Advisors is a financial solutions advisory firm.,"2,840,417",Active,2009-01-01,day,,,,,For Profit,http://www.turmsadvisors.com/,,,,,
Sia Design,https://www.crunchbase.com/organization/sia-design,"Advertising, Communications Infrastructure, Consulting, Digital Marketing, Marketing","Singapore, Central Region, Singapore",Sia specialize in creating visual communication marketing strategies that help to clients stand out against their competition.,"2,841,199",Active,2009-01-01,year,,,,,For Profit,http://www.siadesigned.com,,,,USD,
Amber & Green,https://www.crunchbase.com/organization/amber-green-6dca,"Graphic Design, Outdoor Advertising, Rental","Singapore, Central Region, Singapore","Amber & Green is a distributor of ISO frames, exhibition systems, and brand stands.","2,845,639",Active,2009-01-01,year,,,,,For Profit,https://amberandgreen.com.sg,"Amber & Green offers exhibition stands. Their services include the design of exhibition stands using our re-usable, modular ISO frame range, graphic design, installation and dismantling, and storage stands in our SGP and offices.",,,,
The Little Black Book,https://www.crunchbase.com/organization/the-little-black-book-c374,"Advertising, Brand Marketing, Content, Social Media","Singapore, Central Region, Singapore",The Little Black Book creates animated content and videos for brand and product promotion.,"2,851,560",Active,2009-01-01,year,,,,,For Profit,https://tlbb.com.sg,,,,,
BlackBlue Media Group,https://www.crunchbase.com/organization/blackblue-media-group,"Advertising, Marketing","Midview City, Central Region, Singapore","BlackBlue Media Group offers a full range of creative, digital marketing, events, media planning and buying services.","2,858,506",Active,2009-01-01,day,,,,,For Profit,https://www.bbmg.sg/,,,,,
Qiata Pte,https://www.crunchbase.com/organization/qiata-pte,"Information Services, Information Technology, Security, Software","Singapore, Central Region, Singapore",Qiata provides all the important tools to ensure a secure file-sharing experience right from the start.,"2,868,266",Active,2009-01-01,day,,,,,For Profit,https://www.qiata.com/,,,,,
CBIS Labs,https://www.crunchbase.com/organization/cbis-labs,"Consulting, Information Technology, Security","Bukit Merah, Central Region, Singapore",CBIS Labs is an information security consultancy and test lab.,"2,924,544",Active,2009-01-01,day,,,,,For Profit,http://www.cbislabs.com/,,,,,
Ocean IFM,https://www.crunchbase.com/organization/ocean-ifm,"Facility Management, Property Management, Real Estate","Singapore, Central Region, Singapore",Ocean IFM provides property and facilities management services.,"2,931,787",Active,2009-01-01,year,,,,,For Profit,https://oceanifm.com,,,,,
37 Communications,https://www.crunchbase.com/organization/37-communications,"Management Consulting, Public Relations","Singapore, Central Region, Singapore",37 Communications is a public relations agency.,"2,933,112",Active,2009-01-01,day,,,,,For Profit,https://37comms.com/,,,,,
iTrans Technologies,https://www.crunchbase.com/organization/itrans-technologies,"Automotive, Information Technology","Singapore, Central Region, Singapore",iTrans Technologies is an information technology company.,"2,942,604",Closed,2009-01-01,year,,,,none,For Profit,http://www.itransglobal.com,"iTrans Technologies provides telematics-based solutions to enable motor insurance companies to provide usage-based motor insurance policies. They also have solutions for claim management, remote vehicle control, remote vehicle diagnostics.",Early Stage Venture,2100000,USD,2100000
Alliance Counselling,https://www.crunchbase.com/organization/alliance-counselling,"Health Care, Medical, Therapeutics","Bukit Merah, Central Region, Singapore","Alliance Counselling provides counseling, psychotherapy, educational institution partnering, and clinical supervision services.","2,969,745",Active,2009-01-01,year,,,,,For Profit,https://www.alliancecounselling.com.sg,,,,,
Synrgic,https://www.crunchbase.com/organization/synrgic,Mobile Devices,"Singapore, Central Region, Singapore",Synrgic is to help people and businesses stay connected by producing premium quality mobile devices with all the features.,"2,975,986",Active,2009-01-01,year,,,,,For Profit,http://www.synrgic.com,,,,,
1Supplier,https://www.crunchbase.com/organization/1supplier,"Consulting, Project Management, Technical Support","Singapore, Central Region, Singapore",1Supplier integrates and services pharmaceutical process equipment.,"2,985,802",Active,2009-01-01,year,,,,,For Profit,https://www.1supplier.com.sg,"1Supplier offers consulting, on-site consulting, in-house calibration services, contract maintenance, technical support, and project management services. Spare parts, components, and consumables are available. An online inquiry form is available on the company's website.",,,,
MuzArt,https://www.crunchbase.com/organization/muzart,"Art, Children, Education","Jurong West, West Region, Singapore",MuzArt is a comprehensive learning platform that empowers and encourages creative thinking in children.,"3,001,377",Active,2009-01-01,day,,,,,For Profit,https://muzart.com.sg/,,,,,
REA Realty Network Pte Ltd,https://www.crunchbase.com/organization/rea-realty-network-pte-ltd,Real Estate,"Singapore, Central Region, Singapore",Find Property in Singapore with Agents from REA Realty Network,"3,003,207",Active,2009-01-01,day,,,,,For Profit,https://www.reagroup.com.sg/,"REA Realty Network Pte Ltd is a boutique real estate services provider in Singapore and a member of the world’s largest residential real estate organization, CENTURY21. The CENTURY21 System comprised of approximately 7,400 independently owned and 	operated franchised broker offices in 78 countries and territories worldwide with more than 111,000 independent sales professionals. Being connected to the world largest real estate sales organization, we are poised to deliver unsurpassed market intelligence and insights and to use our global networks to help our customers buy, sell and lease real estate anywhere in the world. Ensuring quality services, the agency excels in different services which can be summarized as follows:  (a)Estate Agency Management Our Salespersons are our most valuable assets.  We invest heavily to bring the best and most up-to-date real estate operating systems to our salespersons.  All our Salespersons are equipped with the latest 24/7 online Agents and Agency Management Systems and applications to help our salespersons succeed in today’s challenging and competitive markets environment.  (b)Corporate Residential Leasing Services The Residential Leasing Services team provides full assistance to both individual and corporate clients in all their home search requirements. From the initial introduction process to the search for suitable housing, our Residential Services team spares no efforts to smoothen each process of settling into a new environment. Our services include: Pre-home search introduction and discussion  Lease Negotiation with Landlord or Landlord’s representative Relocation Planning & Budgeting Cultural & Language Orientation  Airport Pickup, Hotel/Serviced Apartment Assistance  Orientation Services which include introduction to local cultural and neighborhood community tours.  (c)Residential Sales /Leasing Representation We not only work with individuals and corporations seeking housing solutions, but also have a Residential Sales/Leasing team dedicated solely to working with and representing Sellers and Landlords.  		 We provide a one-stop sales and leasing services for any type of residential properties in Singapore. Our services include: Pre-home sales/leasing inspection and market analysis. Sales/Lease Negotiation with Buyers/Tenants Documentation and Handover services Tenancy/Property management for absentee Landlords  (d)Industrial & Commercial Project Sales & Leasing Our Industrial & Commercial Sales & Leasing Teams work with both individuals and Developers of all industrial & commercial properties such as factory/warehouses, offices, retail shops and Food & Beverage Outlets.  Our customized services include but not limited to the followings: Market research and feedback on preliminary project design and building specifications  Identifying suitable target markets for each project Advising on marketing strategy and competitive pricing  Carrying out of strategic Sales & Leasing activities After Sales management & services  Tenancy management & services Whatever is your real estate needs, tell us what you want and it is as good as being done. 		",,,,
