Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Sweetest Moments,https://www.crunchbase.com/organization/sweetest-moments,"Food and Beverage, Retail","Singapore, Central Region, Singapore","Sweetest Moments offers tea party sets, cakes, cupcakes, celebration popcorn and brownies, dessert tables, and party accessories.","2,924,183",Active,2008-01-01,year,,,,,For Profit,https://sweetestmoments.com.sg/,,,,,
T. Rex Design,https://www.crunchbase.com/organization/t-rex-design,"Identity Management, Web Design","Singapore, Central Region, Singapore","T. Rex Design makes really good mobile, web, identity, and editorial experiences.","2,935,175",Active,2008-01-01,year,,,,,For Profit,http://trexdesigncompany.com,"T. Rex Design is based in Singapore, and makes web, mobile, identity, branding and editorial.  Our current and past clients include The Superbowl Host Committee, Givatude, Solid, Oracle, Ogilvy, Ogilvy Health, AssuranceBox, Novade, Picador, Harper Collins, Random House, Tranquebar, Westland, Hachette, Planet Investments and Ventures, Hill Road Media, Tegu, Next Mediaworks, Orientography, Redstart, Mid Day and the Nanyang Technological University of Singapore.",,,,
Ontogenix,https://www.crunchbase.com/organization/ontogenix,Health Care,"Singapore, Central Region, Singapore",Ontogenix is a company to help plan and access healthcare markets with full follow up services.,"2,940,844",Active,2008-01-01,year,,,,,For Profit,http://ontogenix.com,,,,,
Gallery T,https://www.crunchbase.com/organization/gallery-t,"Building Material, Construction, Interior Design, Retail","Singapore, Central Region, Singapore",Gallery T is a residential and commercial tile supplier.,"2,943,190",Active,2008-01-01,year,,,,,For Profit,https://www.galleryt.com.sg,,,,,
APiLINX,https://www.crunchbase.com/organization/apilinx,,"Bukit Merah, Central Region, Singapore",APiLINX is a developer of an innovative mobile and web based platform.,"2,948,542",Active,2008-01-01,year,,,,,For Profit,http://www.apilinx.com/,"APiLINX provides a platform to benefit consumers, retailers, advertisers, and public health.",,,,
Urban Bites,https://www.crunchbase.com/organization/urban-bites,"Food and Beverage, Resorts","Singapore, Central Region, Singapore",Urban Bites is a modern lebanese and mediterranean restaurant in Singapore.,"2,953,670",Active,2007-01-01,day,,,,,For Profit,http://www.urbanbites.com.sg/,,,,,
Sales Tracking Portal,https://www.crunchbase.com/organization/sales-tracking-portal,Software,"Singapore, Central Region, Singapore",Online Sales Tracking Software,"2,954,780",Closed,2007-07-12,day,,,2011-01-01,month,For Profit,http://www.salestrackingportal.com,This company provide free web-based Online Sales Tracking software.  The software is easy to use as enable you short learning curve to comfortable with it. It suites to business that marketing their product in Project basis.,,,,
Omnino,https://www.crunchbase.com/organization/omnino-llp,"Advertising, Consulting, E-Commerce, Marketing","Singapore, Central Region, Singapore",Omnino,"2,959,282",Closed,2008-01-01,year,,,,none,For Profit,http://www.omnino.com.sg/,,Seed,,USD,
Soshiok,https://www.crunchbase.com/organization/soshiok,News,"Singapore, Central Region, Singapore","SoShiok is a Singaporean food website, featuring the food news, reviews, recipes, and restaurant listings in the region.","2,960,451",Active,2008-01-01,year,,,,,For Profit,http://soshiok.com,"SoShiok is a Singaporean food website, featuring the food news, reviews, recipes, and restaurant listings in the region. Its users are able to look for restaurants based on the type of cuisine such as Asian, Chinese, European, Filipino, Indian, Indonesian, Malaysian, Mexican, and more; location; restaurant type; or the price range.",,,,
1st-choice,https://www.crunchbase.com/organization/1st-choice-e77f,Professional Services,"Singapore, Central Region, Singapore",Pest control services in Singapore,"2,974,518",Active,2008-01-01,year,,,,,For Profit,https://1st-choice.com.sg/,"At 1st-Choice, we're not just an ordinary pest control service – we're your first line of defense against unwanted intruders in your home or business. Our mission is simple: to provide you with a pest-free environment, allowing you to live and work in peace. We're your trusted partner in Singapore for all things pest control. Safeguard your space, protect your loved ones, and regain your peace of mind with our expert services. Choose 1st-Choice for a pest-free future!""",,,,
Enhanzcom,https://www.crunchbase.com/organization/enhanzcom,Service Industry,"Singapore, Central Region, Singapore",Enhanzcom engineered and developed a unique web-based configuration platform – FITPRISE Unified Configurator Architecture (UCA).,"2,989,551",Active,2007-01-01,day,,,,,For Profit,https://www.enhanzcom.com,,,,,
RiskDiscovered,https://www.crunchbase.com/organization/riskdiscovered,Information Technology,"Singapore, Central Region, Singapore",The largest and prestigious Primary Source Verification provider in Pakistan operating since 2007.,"2,995,663",Closed,2007-01-01,year,,,,none,For Profit,http://riskdiscovered.com/,"RiskDiscovered™ is the brand name of BackgroundCheck Private Limited (formerly DataFlow Pakistan Pvt. Ltd), the largest and prestigious Primary Source Verification provider in Pakistan operating since 2007. Hundreds of clients from corporations to governments and individuals, trust RiskDiscovered™ as their partner in mitigating risks associated with staff hiring, issuing work permits and vendor selection. They verify thousands of applicants, identify hundreds of red flags and contribute in saving invaluable reputation of their esteemed clients. RiskDiscovered™ brand is focused on fostering awareness about the risks free and unique technological solutions to make background verification process faster, more organized and hassle free.",,,,
Raw Technologies,https://www.crunchbase.com/organization/raw-technologies,"Industrial, Machinery Manufacturing, Manufacturing","Woodlands, North Region, Singapore","Raw Technologies is a precision metal fabrication company that specializes in CNC machining, tooling, and turning solutions.","2,997,780",Active,2007-01-01,year,,,,,For Profit,https://raw-technologies.com,,,,,
A1 MYOB Course,https://www.crunchbase.com/organization/a1-myob-course,"Accounting, Software","Singapore, Central Region, Singapore",A1 MYOB Course provides training for MYOB accounting software.,"2,998,353",Active,2007-01-01,day,,,,,For Profit,https://www.a1myobcourse.sg/,,,,,
8Hunters,https://www.crunchbase.com/organization/8hunters,"Human Resources, Recruiting","Bukit Merah, Central Region, Singapore",8Hunters offers recruitment services.,"2,998,510",Active,2008-01-01,day,,,,,For Profit,http://www.8hunters.com/,,,,,
Shinnpark,https://www.crunchbase.com/organization/shinnpark,"Gift, Retail, Sales","Midview City, Central Region, Singapore","ShinnPark is a distributor for gifts, games and lifestyle products of international brands.","3,000,498",Active,2008-01-01,day,,,,,For Profit,https://www.shinnpark.com/,,,,,
ePropertyTrack,https://www.crunchbase.com/organization/epropertytrack,"Advertising, Marketing","Singapore, Central Region, Singapore",A project sales and marketing company in Southeast Asia.,"3,002,288",Active,2007-01-01,year,,,,,For Profit,http://www.epropertytrack.com/,,,,,
HiLe,https://www.crunchbase.com/organization/hile-fa5e,"B2C, Delivery Service, Packaging Services","Singapore, Central Region, Singapore",HiLe provides packaging solutions.,"3,007,655",Active,2007-01-01,year,,,,,For Profit,https://www.hilepack.com,"HiLe produces tailor-made flexible packaging solutions for some of the categories as diverse as these. Their products and performance barrier materials can serve as a one-stop packaging solution for their customers. They provide wide format printer packaging, desk top printer packaging, 3D printer packaging, sign and label printers, adf, robot packaging, medical equipment packaging, rollers and machine components packaging, packaging solutions, packaging effectiveness improvement, packaging localisation, packaging cost reduction, qualification, standardisation, on-site packing, monitor arm packaging, cushions, corrugated boxes, crates, paper pulp, and vacuum forming services.",,,,
Youyiyou,https://www.crunchbase.com/organization/ueeeu-com,E-Commerce,"Singapore, Central Region, Singapore","Youyiyou is a Singapore-based company operating as a travel search, booking, and e-commerce platform.","3,023,370",Closed,2007-01-01,year,,,2010-08-03,day,For Profit,http://ueeeu.com,"Youyiyou operates as a travel search, booking, and e-commerce platform. It provides booking and service system in the Internet and mobile phone, which includes electronic hotel room search and booking, electronic air ticketing search and booking, electronic attractions, ticketing search and booking, electronic travel agencies search and booking, and online customer service system, as well as in the areas of tour group, wellness centers, and restaurant booking and shopping. The company is based in Singapore, Singapore.",Early Stage Venture,727000,USD,727000
Riya Infotech Solutions,https://www.crunchbase.com/organization/riya-infotech-solutions,"Information Services, Information Technology","Bukit Merah, Central Region, Singapore",Riya Infotech Solutions is an information technology and services company.,"3,029,136",Closed,2007-01-01,day,,,,none,For Profit,https://www.riyainfotech.com/,,,,,
