Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Reach Technologies,https://www.crunchbase.com/organization/reach-technologies-012e,Software,"Singapore, Central Region, Singapore",Reach Technologies provides and distributes accounting software solutions.,"2,817,413",Active,2012-01-01,day,,,,,For Profit,http://www.reachtechasia.com/,,,,,
PriceSpotter,https://www.crunchbase.com/organization/pricespotter,Price Comparison,"Singapore, Central Region, Singapore",PriceSpotter is a website that helps people save money by providing price information.,"2,822,788",Closed,2012-01-01,year,,,,none,For Profit,http://pricespotter.com.sg,,,,,
Alivea,https://www.crunchbase.com/organization/alivea,,"Singapore, Central Region, Singapore",Alivea use strategy and design to connect brands and people through the things they love…,"2,825,647",Active,2012-01-01,year,,,,,For Profit,http://alivea.co/,,,,,
CodiGeeks,https://www.crunchbase.com/organization/codigeeks,"Mobile Apps, Web Design","Singapore, Central Region, Singapore",Mobile App Development Singapore,"2,838,562",Active,2012-01-01,year,,,,,For Profit,http://www.codigeeks.com/,"CodiGeeks is one stop mobile app development company in Singapore. We develop mobile apps for start-ups and enterprises. Our experts and engineers are well-versed in developing both native and hybrid apps. From idea to launch, we cover everything for you. ",,,,
AT Asset Management,https://www.crunchbase.com/organization/at-asset-management,"Asset Management, Finance, Financial Services","Bukit Merah, Central Region, Singapore",AT Asset Management provides asset management services.,"2,843,959",Active,2012-01-01,year,,,,,For Profit,https://www.atassetmanagement.com/,,,,,
Poached Mag,https://www.crunchbase.com/organization/poached-mag,"Lifestyle, News","Singapore, Central Region, Singapore","Poached Mag is the definitive guide to everyday life that gives you perspectives in culture, society and lifestyle. Here,","2,844,607",Active,2012-01-01,year,,,,,For Profit,http://poachedmag.com/,"Poached Mag is the definitive guide to everyday life that gives you perspectives in culture, society and lifestyle. Here, you’ll find only original content that is a little off-the-beaten track. Hear us out everyday and you’ll laugh, cry, cringe, frown and maybe see the light. You probably don’t even read the news but if you read Poached Mag, you’ll find wit, drive and personality that you won’t see elsewhere.",,,,
Touristpads,https://www.crunchbase.com/organization/touristpads,"Event Management, Rental","Singapore, Central Region, Singapore","Touristpads is an iPad rental company for business, event, trade show, and conference.","2,845,945",Active,2012-01-01,year,,,,,For Profit,https://www.touristpads.com/,"Touristpads offers services for renting iPads, iPad Pros, Samsung Tablets, and iPhones, Samsung Phones for the clients' business, event, trade show, or conference. They provide the technology to support the clients' event. Their consultants will work closely with the client to find the solution for their needs and assist with all aspects of implementation when their rent their products.",,,,
School of Tutors,https://www.crunchbase.com/organization/school-of-tutors,"E-Learning, Education, Tutoring","Singapore, Central Region, Singapore",School of Tutors helps students connect with tutors for enrichment lessons.,"2,847,476",Closed,2012-01-01,year,,,,none,For Profit,http://www.schooloftutors.com,"Founded in 2012 and based in Singapore, School of Tutors is a trusted community marketplace for people to list, search and hire great private tutors in Singapore. Whether a tuition lesson on academic subject, guitar lesson or wanting to learn a foreign language, School of Tutors connects students / parents to thousands of great private tutors for themselves or for their kids. School of Tutors is the easiest way for students / parents to find great tutors and for tutors to monetize their knowledge or skills.",,,,
FunSpot,https://www.crunchbase.com/organization/funspot,"Digital Entertainment, Gaming","Singapore, Central Region, Singapore",FunSpot is a mobile social gaming network making social game experiences.,"2,862,282",Closed,2012-01-01,month,,,,none,For Profit,http://www.funspotcorp.com/,"FunSpot is a mobile social gaming network making social game experiences. Funspot was established in January 2012 and is headquartered in Singapore and has it's Development center (Funspot Mobile Technologies India Private Limited) in Chennai, India.",,,,
Triyards Holdings,https://www.crunchbase.com/organization/triyards-holdings,Marine Technology,"Singapore, Central Region, Singapore","Triyards Holdings provides integrated full-service engineering, fabrication and ship construction solutions for marine industries.","2,868,146",Closed,2012-01-01,year,2012-10-18,day,,none,For Profit,http://www.triyards.com/,"Headquartered in Singapore and listed on the Singapore Mainboard Stock exchange, TRIYARDS provides integrated full-service engineering, fabrication and ship construction solutions for the global offshore and marine industries with a focus in shipbuilding, ship conversions, medium to heavy fabrication works and ship repair. By focusing on sophisticated platforms and equipment that can tackle even the most complex offshore projects, we have already established ourselves as a front runner in the fabrication of self-elevating units (SEUs) in Southeast Asia.",IPO,,,
Pinata Studios,https://www.crunchbase.com/organization/pinata-studios,"Graphic Design, Internet, Web Design","Singapore, Central Region, Singapore",Pinata is a digital creative agency with local developers based in Singapore.,"2,893,526",Active,2012-01-01,year,,,,,For Profit,http://pinata.sg/,,,,,
Ayuroma Advisory International,https://www.crunchbase.com/organization/ayuroma-advisory-international,"Advice, Asset Management, Finance","Singapore, Central Region, Singapore","Ayuroma Advisory International is a boutique corporate advisory, M&A and asset management firm.","2,898,425",Active,2012-01-01,day,,,,,For Profit,https://www.ayuroma.com/,,,,,
BookingStation,https://www.crunchbase.com/organization/peeplepass,"Big Data, Travel","Singapore, Central Region, Singapore",BookingStation are Reviews Ratings writers on blogs for you to connect to correct destinations.,"2,900,058",Closed,2012-01-01,year,,,,none,For Profit,,owns and operates travel social media platform. The company was incorporated in 2012 and is based in Singapore.,Early Stage Venture,,USD,
hooheals,https://www.crunchbase.com/organization/hooheals,Health Care,"Singapore, Central Region, Singapore","Hooheals is a Singapore-based company that finds doctors, dentists, specialists, and medical second opinions for overseas visitors.","2,909,237",Closed,2012-01-01,year,,,,none,For Profit,http://hooheals.com/,"The founding members of hooheals are medical professionals. As doctors they have always been concerned that healthcare in Singapore has been more about ‘who you know’ and how much hospitals or doctors pay to market themselves, which makes it hard for people to be able to find the right medical professionals for particular medical conditions. It has always been difficult to get reliable referrals as there has never been an independent advisory service one could depend on for the right medical advice.",,,,
Best Petrol And Diesel Supply,https://www.crunchbase.com/organization/best-petrol-and-diesel-supply,"Fuel, Oil and Gas, Supply Chain Management","Singapore, Central Region, Singapore",Best Petrol And Diesel Supply is a fuel card company that provides GPS telematics solutions and motor insurance services.,"2,928,794",Active,2012-01-01,year,,,,,For Profit,https://bestpetrol.com.sg,,,,,
School on Cloud,https://www.crunchbase.com/organization/school-on-cloud,"E-Learning, Education, Video Streaming","Singapore, Central Region, Singapore",School on Cloud is an educational video streaming platform for children aged 2 to 12 years old.,"2,930,421",Active,2012-01-01,year,,,,,For Profit,https://www.schoolofconcepts.sg/school-on-cloud-soc,School on Cloud is an educational video streaming platform for children aged 2 to 12 years old.,,,,
LifeOpp,https://www.crunchbase.com/organization/lifeopp,Career Planning,"Singapore, Central Region, Singapore",LifeOpp is a job portal providing an online process for hiring and finding a job.,"2,946,607",Active,2012-01-01,year,,,,,For Profit,http://www.lifeopp.com,"LifeOpp is a job portal providing an online process for hiring and finding a job. It values its friends and their views, the colleagues whom it works closely with day in and out, and its community where it lives and resides in. Lifeopp was built to help companies work well with recruiters and to enable everyone to be a recruiter. By building its own content rich career page, one is now able to build a following by portraying and describing what it is like to work with the company. Through the Refer and Sign-on Bonus programs of LifeOpp, one is now able to reward interested applicants or recruiters who introduce successful applicants to the company. It is a recruiting platform focused on the services sectors. LifeOpp was launched in 2012 and is based in Singapore.",,,,
Snowmakers,https://www.crunchbase.com/organization/snowmakers,"Internet, Mobile, Social Media","Singapore, Central Region, Singapore",Global venture capital seed fund,"2,947,888",Closed,2012-01-01,year,,,,none,For Profit,http://www.snowmakers.vc,"Snowmakers is a Singapore based global early stage investor focused on accelerating the development of innovative startups from ideation to commercialization to revenue creation. FOCUS We are focused on consumer facing web and mobile marketplaces as well as horizontal platforms that drive customer acquisition. APPROACH Our approach to funding startups goes beyond providing money. We take pride in being a progressive venture capital firm that is service oriented and entrepreneur friendly. In addition to capital, Snowmakers will do everything we can to help entrepreneurs be successful and win their market. In particular, Snowmakers has deep domain expertise in customer acquisition,  localization and scaling businesses regionally and globally.",,,,
