Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BangkaPro,https://www.crunchbase.com/organization/bangkapro,"Boating, Marine Transportation, Transportation, Water","Pasay, Pasay, Philippines","BangkaPro specializes in water recreation, rescue, and transportation products such as fiberglass boats,water taxis.","2,531,695",Active,2013-11-01,month,,,,,For Profit,https://www.bangkapro.com,"BangkaPro specializes in water recreation, rescue, and transportation products such as fiberglass boats,water taxis, inflatable boats, surfboards, kayaks, paddleboards, rafts, floating docks, rescue boats, water toys, and now, water parks.",,,,
The Fruit Garden,https://www.crunchbase.com/organization/the-fruit-garden,"Food and Beverage, Food Processing, Fruit, Handmade, Manufacturing","Mandaluyong, Cavite, Philippines","The Fruit Garden is a food manufacturer that sells various handmade fruit jams, purees, competes, juices, nectar, and honey.","2,540,769",Active,2011-01-01,year,,,,,For Profit,https://www.thefruitgarden.net/,,,,,
Verbosys Incorporated,https://www.crunchbase.com/organization/verbosys-incorporated,"Customer Service, Internet, Linux, Outsourcing, SEO, Software, VoIP","Manila, Manila, Philippines","Verbosys Incorporated is a BPO company that provides solutions for front and back office support, software development, and IT consultancy.","2,551,151",Active,2010-11-04,day,,,,,For Profit,http://www.verbosys.com,"Verbosys is a BPO that provides front and back office solutions to its clients. The company offers software development, web hosting, website design, website development, and content provision services to its clients. Furthermore, it provides ITES, contact center, software development, network infrastructure development, and smart leasing solutions to its clients. Verbosys was founded in 2010.",,,,
Search Marketing Joe,https://www.crunchbase.com/organization/search-marketing-joe,"Advertising, Digital Marketing","Makati, Manila, Philippines",Search Marketing Joe provides digital marketing services.,"2,551,566",Active,2014-01-01,day,,,,,For Profit,https://searchmarketingjoe.com/,,,,,
Glarfab,https://www.crunchbase.com/organization/global-architectural-fabrications-subic,Manufacturing,"Olongapo, Olongapo, Philippines",Glarfab is a tensile fabric structures manufacturer.,"2,555,236",Active,2012-05-01,day,,,,,For Profit,http://glarfab.com,"Glarfab is a world leading supplier of premium fabric architecture products and services to specialist trade, builders and architects, around the world. Glarfab is the offshore manufacturing facility owned and operated by Atkins Fabrication and Structureflex, companies with an unparalleled combination of experience. Both companies have decades of experience in manufacturing award winning architectural fabric structures for clients around the world. We have pioneered many of today’s leading fabrication techniques and have thousands of structures around the world, which have stood the test of time. Our prime business activity is the manufacture of tensile fabric structures, custom architectural shades and membranes using HDPE, PVC and PTFE.",,,,
Squiiz,https://www.crunchbase.com/organization/squiiz,Real Estate,"Australia, Isabela, Philippines",Squiiz Portal is an exciting new real estate website.,"2,557,826",Closed,2014-01-01,year,,,,none,For Profit,https://www.squiiz.com.au/,"Squiiz Portal is an exciting new real estate website which provides a fast and simple way to search for all types of property. With all of the major real estate groups and independent agencies listing properties on Squiiz, you can browse a huge number of properties which are relevant for you. Simple search functionality will display properties beautifully on your phone, tablet or pc. Whilst your ‘MySquiiz’ account allows you to save Favourites and agent contacts etc. The free Squiiz App, with patent applied ‘Mobility in the Moment’ technology, offers an even more unique way to search and find property. You can be notified by voice via your smartphone as you approach sale or rental properties matching your search criteria. Simply set your criteria and ‘Let Property Find You’ whilst you’re on the go. 100% owned by the Australian real estate industry, Squiiz is providing everyone with a better online real estate search experience.",,,,
Philippine Expat,https://www.crunchbase.com/organization/philippine-expat,"Commercial Real Estate, Real Estate, Real Estate Investment","Makati, Manila, Philippines",Philippine Expat is a partnership of Foreign nationals and Filipinos dedicated to bringing professional and trustworthy services.,"2,558,803",Active,2013-01-01,year,,,,,For Profit,https://www.philippine-expat.com,,,,,
South Palms Resort,https://www.crunchbase.com/organization/south-palms-resort,Travel,"Panglao, Bohol, Philippines",South Palms Resort is a beachfront travel resort offering exotic rooms and lush views.,"2,558,957",Active,2013-12-18,day,,,,,For Profit,http://www.southpalmsresort.com,"South Palms resort was established to give divers, visitors and tourists a place to take respite from the busy city life.",,,,
Mountain Brew Coffee Shop,https://www.crunchbase.com/organization/mountain-brew-coffee-shop,"Coffee, Food and Beverage, Food Processing","Ternate, Cavite, Philippines","Mountain Brew Coffee Shop offers coffee, sandwiches, and cakes.","2,575,604",Active,2014-01-01,year,,,,,For Profit,https://mountainbrewcoffeeshop.com,"Mountain Brew Coffee Shop provides hot and cold drinks. They offer sandwiches, cakes, pasta, pastries, and foods. Their services include customer services.",,,,
Bugkalot Coffee Company,https://www.crunchbase.com/organization/bugkalot-coffee-company,"Agriculture, Coffee, Sustainability","Pasay City, Pasay, Philippines","Bugkalot Coffee Company develops, operates, maintains, and manages plantations of coffee and other agricultural products.","2,577,352",Active,2013-01-01,year,,,,,For Profit,https://bugkalotcoffee.com/,"Bugkalot Coffee Company develops, operates, maintains, and manages plantations of coffee and other agricultural products.",,,,
Aurora Suspended Fires,https://www.crunchbase.com/organization/aurora-3fef,"Home Services, Manufacturing, Residential","Australia, Isabela, Philippines",Aurora Suspended Fires is a manufacturing firm that offers sustainable and renewable energy fireplaces for residents and industries.,"2,579,106",Active,2014-01-01,year,,,,,For Profit,https://aurorasuspendedfires.com/,,,,,
Virtualance,https://www.crunchbase.com/organization/virtualance,"Blogging Platforms, Customer Service, Outsourcing, Training","Cebu City, Cebu City, Philippines",Virtualance is an outsourcing company that facilitates job placement services for Filipinos.,"2,579,632",Active,2011-01-01,year,,,,,For Profit,http://virtualance.com,,,,,
Strata Inc,https://www.crunchbase.com/organization/strata-inc,"B2B, Consulting, Human Resources","Pasig, Rizal, Philippines",Strata Inc is an HR Consulting firm that focuses on competency development and assessment,"2,584,430",Active,2013-03-20,day,,,,,For Profit,http://strata.ph,,,,,
Innocast,https://www.crunchbase.com/organization/innocast,"Information Technology, Software","Australia, Isabela, Philippines",Innocast provides cutting-edge software solutions to simplify and modernize client's operations.,"2,587,311",Active,2013-01-01,year,,,,,For Profit,https://www.innocast.com.au,,,,,
SDW,https://www.crunchbase.com/organization/sdw-3c91,"Architecture, Construction, Real Estate","Mandaluyong, Cavite, Philippines","SDW is a construction company that offers design, build, and development services.","2,593,440",Active,2012-01-01,year,,,,,For Profit,https://sdwrealty.com,,,,,
iCalamity,https://www.crunchbase.com/organization/icalamity,"Mobile, Public Safety, Publishing","Davao City, Davao City, Philippines",Engaged in publishing solutions for disasters and calamities.,"2,595,097",Active,2013-11-21,day,,,,,For Profit,http://icalamity.com,"iCalamity is a quick one step, no-frills, multi-platform tools for use before, during and after a calamity strikes. They won the Angelhack Fall 2013 Philippines. Their product started out as a geolocator app for victims of disasters and other unfortunate events. However, they've moved further to increase their scope to include all aspects of helping people in different ways. They will be launching several apps to that end in the couple of months.",,,,
Empyreal Solutions,https://www.crunchbase.com/organization/empyreal-solutions,"Consulting, Information Services, Information Technology","Australia, Isabela, Philippines","Empyreal Solutions delivers consulting services, deployment, and troubleshooting related to Microsoft and Citrix technologies.","2,598,940",Active,2013-01-01,year,2022-02-01,day,,,For Profit,http://www.empyreal.com.au/,"Empyreal Solutions delivers consulting services, deployment, and troubleshooting related to Microsoft and Citrix technologies.",M&A,,,
Stream Engine Studios,https://www.crunchbase.com/organization/stream-engine-studios,Art,"Pasig, Rizal, Philippines","We're Stream Engine Studios, and we make kickass animated explainer videos.","2,602,153",Active,2012-01-01,year,,,,,For Profit,http://streamenginestudios.com/,"STREAM ENGINE STUDIOS is a creative production house specializing in creating online motion graphics videos which help companies explain their products, promos, and processes faster and better than a picture or a long narrative. We’ve seen that videos can explain things in 2 minutes what a speaker or a book can fully explain in 20 – it’s more entertaining, too.",,,,
Sllash,https://www.crunchbase.com/organization/sllash,"Leasing, Property Management, Real Estate, Real Estate Investment, Rental Property","Portugal, Cagayan, Philippines","Sllash is a real estate company that connects landlords with tenants, buyers, and sellers for the rental and sale of properties.","2,607,334",Active,2014-01-01,year,,,,,For Profit,https://www.sllash.com/,,,,,
CarveonTech,https://www.crunchbase.com/organization/carveontech,"Brand Marketing, Marketing, Professional Services, SEO, Web Development","Cebu, Cebu City, Philippines",CarveonTech is a marketing company.,"2,612,058",Active,2013-01-01,year,,,,,For Profit,https://www.carveontech.com,"CarveonTech is just what you need — a high-caliber team of passionate creators who translate your vision into a website that boldly speaks about you to the world.  They celebrate your individuality. They know you are different and they want everyone to know that you are. They will dig deep into the very core of who you are as a brand and cultivate that unique identity to connect your business to the world. They design the future of your brand. They defy the norms to create a robust website that exudes a lasting impression online; a site that’s more than just a domain name, too interesting not to be noticed.",,,,
Outsourced Force,https://www.crunchbase.com/organization/outsourced-force,"Internet, Outsourcing","Parañaque, Rizal, Philippines",Outsourced Force is an internet marketing outsourcing company.,"2,616,164",Active,2012-01-01,day,,,,,For Profit,https://www.outsource-force.com/,,,,,
