Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
C.M.I.,https://www.crunchbase.com/organization/c-m-i-38cf,"Education, Marine Technology, Training","Malate, Manila, Philippines","C.M.I. is a manning agency that specializes in crew selection, pool arrangements, training, and education services.","2,625,873",Active,1991-01-01,year,,,,,For Profit,https://cmi.gr,,,,,
Vantage Equities,https://www.crunchbase.com/organization/vantage-equities,"Financial Exchanges, Financial Services, Trading Platform","Taguig, Rizal, Philippines",Vantage Equities is a share exchange investment company.,"2,631,637",Closed,1992-10-20,day,1993-03-30,day,,none,For Profit,http://www.vantage.com.ph,"Vantage Equities is a share exchange in which investors invest and acquire shares by purchasing the holding company's capital stock, promissory notes, and debentures.",IPO,,,
First Abacus Financial Holdings Corporation,https://www.crunchbase.com/organization/first-abacus-financial-holdings-corp,Financial Services,"Pasig, Rizal, Philippines",First Abacus Financial Holdings is a financial services company that invests in oil exploration companies.,"2,661,075",Active,1994-02-15,day,1994-11-17,day,,,For Profit,http://www.firstabacusfinancial.com.ph,First Abacus Financial Holdings is an oil exploration and financial services firm that provides a range of financial products and services.,IPO,,,
Asia Systems Group,https://www.crunchbase.com/organization/asia-systems-group,"Cloud Data Services, Software, Web Apps","Makati, Manila, Philippines","Asia Systems Group provides customized business applications for HR solutions, payroll outsourcing, sales, and ordering system.","2,682,418",Active,1995-01-01,year,,,,,For Profit,http://myasgi.com/,,,,,
Subic Bay Metropolitan Authority,https://www.crunchbase.com/organization/subic-bay-metropolitan-authority,Transportation,"Luzon, Bulacan, Philippines",Subic Bay Metropolitan Authority is a governmental agency that provides transportation services.,"2,702,416",Active,1992-01-01,year,,,,,For Profit,http://www.mysubicbay.com.ph/,,,,,
Essential Institute,https://www.crunchbase.com/organization/essential-institute,Education,"Barcelona, Surigao del Sur, Philippines",Essential Institute is an Education Administrative centre.,"2,716,846",Active,1992-01-01,year,,,,,For Profit,http://www.essentialinstitute.org/,,,,,
Lidergraf,https://www.crunchbase.com/organization/lidergraf,"3D Printing, Digital Marketing, Printing","Portugal, Cagayan, Philippines","Lidergraf is a printing service firm that offers web-offset, sheetfed, digital technology, and in-house finishing services.","2,722,028",Active,1994-01-01,year,,,,,For Profit,https://www.lidergraf.eu/,,,,,
Solaje Pre-Moldados,https://www.crunchbase.com/organization/solaje-pre-moldados,"Construction, Manufacturing, Marketing, Sales","Fortaleza, Cebu, Philippines",Solaje Pre-Moldados provides manufacturing and sales services.,"2,727,545",Active,1992-01-01,year,,,,,For Profit,https://www.solajepremoldados.com.br/,"Solaje Pre-Moldados manufactures and sells construction materials. They have a prominent position in the market due to the credibility of their services and products. Deliver solutions in the most varied types of precast, requiring durability, strength, and reliability calculations, with the difference in service speed, punctuality within specified deadlines, and commitment.",,,,
Software Farm,https://www.crunchbase.com/organization/sfi-d059,"Consulting, Project Management, Software","Pasig, Rizal, Philippines","Software Farm specializes in systems consultancy, software apps. design, development providing e-commerce and web applications programs.","2,738,963",Active,1993-01-01,year,,,,,For Profit,https://www.sfi.com.ph,,,,,
A.T. Hydraulics,https://www.crunchbase.com/organization/a-t-hydraulics,"Machinery Manufacturing, Manufacturing, Product Design","Australia, Isabela, Philippines",A.T. Hydraulics offers a complete range of all hydraulic components and system requirements.,"2,748,241",Active,1990-01-01,year,,,,,For Profit,https://www.athydraulics.com.au/,"A.T. Hydraulics is a manufacturer of hydraulic products. Their products include hydraulic cylinders, power units, drives, filtrations, tools, motors, and valves.",,,,
Waterfront Cebu City Casino Hotel,https://www.crunchbase.com/organization/waterfront-cebu-city-casino-hotel,"Hospitality, Hotel, Leisure","Lahug, Cebu City, Philippines","Waterfront Cebu City Casino Hotel offers venues for big conferences, suites, food and beverage outlets and an unmatched gaming arena.","2,777,635",Active,1994-01-01,year,,,,,For Profit,https://www.waterfronthotels.com.ph/waterfront-cebu-city-hotel-casino,,,,,
Morton Blacketer,https://www.crunchbase.com/organization/morton-blacketer,Information Technology,"Australia, Isabela, Philippines","Morton Blacketer specializes in custom database driven, web based solutions and has developed a number of prize winning agribusiness.","2,804,635",Active,1996-01-01,day,,,,,For Profit,https://www.mortonblacketer.com.au/,,,,,
SCC Innovasia,https://www.crunchbase.com/organization/scc-innovasia,"Beauty, Cosmetics, Manufacturing","Parañaque, Rizal, Philippines","SCC Innovasia is a cosmetics, beauty supply, and personal care product manufacturer that operates worldwide.","2,812,835",Active,1991-01-01,year,,,,,For Profit,http://scc.com.ph/,,,,,
Earthauz,https://www.crunchbase.com/organization/earthauz,"Apps, Real Estate, Rental Property","Makati, Manila, Philippines","Earthauz is a real estate online platform that provides property buying, selling, and rental services.","2,816,003",Active,1990-01-01,year,,,,,For Profit,https://earthauz.com,,,,,
Media Convergence,https://www.crunchbase.com/organization/media-convergence,"Broadcasting, Media and Entertainment, Social Media Management, Video","Quezon City, Quezon City, Philippines",MCI provides broadcasting solutions and services to broadcasters and production companies.,"2,816,860",Active,1999-01-01,year,,,,,For Profit,https://www.mediaconvergenceinc.com,"Media Convergence is a system integrator of broadcasting and production systems. From on-demand and OTT platforms to content management, workflows, video production, playout, and transmitters, MCI offers a wide range of solutions from leading-edge and respected suppliers from across the globe. Partnered with MCI’s proven capabilities and in-depth experience to design, implement, and support broadcasting solutions, they are a trusted company with a proven track record of addressing their customers' business and technical requirements and delivering to them the competitive advantage they need.",,,,
Private Mortgage Funding & Management Limited,https://www.crunchbase.com/organization/private-mortgage-funding-management-limited,"Commercial Lending, Financial Services, Funding Platform, Lending","Australia, Isabela, Philippines",Private Mortgage Funding & Management specializes in the funding and management of private mortgages.,"2,829,936",Active,1995-01-01,year,,,,,For Profit,http://www.privatemortgage.com.au/,Private Mortgage Funding & Management specializes in the funding and management of private mortgages. PMFM arranges and manages Contributory Mortgages. Mortgage investment is not a bank deposit. PMFM offers a Solution by a rapid assessment of the borrower's scenario. PMFM is a boutique Fund Manager who holds an Australian Financial Services Licence and acts as the Responsible Entity for the Private Mortgage Investment Scheme.,,,,
Filati Malhas,https://www.crunchbase.com/organization/filati-malhas,"Apparel, Manufacturing, Textiles","Fortaleza, Cebu, Philippines",Filati Malhas is a textile manufacturing company that specializes in producing knitwear.,"2,841,349",Active,1995-01-01,year,,,,,For Profit,http://filati.com.br,,,,,
Filinvest Alabang,https://www.crunchbase.com/organization/filinvest-alabang,"Commercial Real Estate, Property Development, Real Estate, Residential","Muntinlupa, Rizal, Philippines",Filinvest Alabang is an urban development company that develops integrated townships with residential and commercial projects.,"2,844,752",Active,1995-01-01,year,,,,,For Profit,https://filinvestcity.com ,,,,,
RHMC,https://www.crunchbase.com/organization/royale-homes-marketing-corporation,"Marketing, Real Estate, Real Estate Investment","Mandaluyong, Cavite, Philippines",RHMC is a property management company that provides a complete range of real estate sales and marketing services.,"2,851,262",Active,1994-09-08,day,,,,,For Profit,https://royalehomes.ph/,,,,,
Supercast Foundry and Machinery,https://www.crunchbase.com/organization/supercast-foundry-and-machinery,"CAD, Foundries, Machinery Manufacturing, Mechanical Engineering","Manila, Manila, Philippines","Supercast Foundry and Machinery offers tooling fabrication, tooling inspection, material testing, and molding services.","2,863,158",Active,1993-01-01,year,,,,,For Profit,https://supercast.com.ph,"Supercast Foundry and Machinery produces metal castings for the water, construction, heavy equipment, pumps, and automotive industries. Their casting facilities include furan and green sand automatic molding lines. Their material testing lab performs spectrochemical analysis, hardness testing, tensile testing, and metallographic analysis. The design of castings also makes use of their solidification and casting flow software. They have CNC lathes, CNC centers, and CNC slotters in their machining facility.",,,,
SAS Accounting Services,https://www.crunchbase.com/organization/sas-accounting-services,"Accounting, Consulting, Information Technology, Tax Consulting","Makati, Manila, Philippines","SAS -Solution Leader in Accounting services, Bookkeeping, Auditing, Outsourcing & Tax consultancy.","2,863,314",Closed,1995-05-18,day,,,,none,For Profit,http://www.sas-ph.co,"SAS -Solution Leader in Accounting services, Bookkeeping, Auditing, Outsourcing & Tax consultancy. We at SMART ACCOUNT SOLUTION go beyond providing good accounting services and tax advice to support our clients in building a successful business. We are a group of experienced professionals (CPAs) who inspire confidence, honor confidentiality, provide leadership, develop strategies for business success and put more from 15 years of our experience under your service. We guide our clients through the process of implementing the right mix of strategies for each area of your businesses and getting all your businesses need to be more successful. Our existing clients profile are those belonging to small to medium scale businesses. We offer our services at very reasonable cost.",,,,
