Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Your Easy Web Solutions,https://www.crunchbase.com/organization/your-easy-web-solutions,"Advertising, Information Technology","Australia, Isabela, Philippines",Your Easy Web Solutions works with some of Australia’s leading marketers in helping them implement their project.,"2,689,905",Active,2007-01-01,day,,,,,For Profit,https://yews.com.au/,,,,,
SAGE Web Philippines,https://www.crunchbase.com/organization/sage-web-philippines,"E-Commerce, Mobile, SEO, Social Media Advertising","Cavite, Cavite City, Philippines","Web Apps, Mobile Apps, & Web Design","2,690,619",Active,2006-11-09,day,,,,,For Profit,http://www.webdesignphils.com,"SAGE is a company that provides various professional services such as web apps development, mobile apps development (platform-specific), website page design, SEO and viral marketing not limited to the Philippine market. The company also caters to clients abroad (USA, Canada, Singapore, Australia, France, etc).",,,,
JSC & Co,https://www.crunchbase.com/organization/jsc-co,"Accounting, Consulting","Makati, Manila, Philippines","JSC & Co is an accounting, auditing, and consulting firm.","2,701,929",Active,2009-01-01,day,,,,,For Profit,https://www.santos-cua.com/,,,,,
Séptimo,https://www.crunchbase.com/organization/séptimo,"Advertising, Graphic Design, Printing, Web Design","Barcelona, Surigao del Sur, Philippines",Séptimo offers brand design and graphic design services.,"2,705,966",Active,2006-01-01,year,,,,,For Profit,https://septimo.co/,,,,,
First Eastern FX,https://www.crunchbase.com/organization/first-eastern-fx,"Finance, Financial Services, Virtual Currency","Australia, Isabela, Philippines","First Eastern FX is a currency exchange platform that allows to buy, sell, and convert foreign currency online or in-store.","2,709,869",Active,2008-01-01,year,,,,,For Profit,https://fefx.com.au/,,,,,
Go Discover Travel,https://www.crunchbase.com/organization/go-discover-travel,"Hospitality, Tourism, Travel, Travel Agency","Pasay City, Pasay, Philippines","Go Discover Travel is a software-travel agency that provides tour arrangements, hotel accommodations, and has a hospitality magazine.","2,713,782",Active,2006-01-01,year,,,,,For Profit,https://www.godiscovertravel.com,"Go Discover Travel is a software-travel agency that provides tour arrangements, hotel accommodations, and has a hospitality magazine.",,,,
Disini Law Office,https://www.crunchbase.com/organization/disini-law-office,"Advice, Consulting, Legal","Quezon City, Quezon City, Philippines","Disini Law Office offers legal services in the field of technology, cyberspace, financial, commercial, business, and eCommerce sectors.","2,721,294",Active,2000-05-01,month,,,,,For Profit,https://disini.ph,"Disini Law Office is a legal firm that focuses on cybersecurity, business affairs, financial solutions, and technological matters. The firm provides legal representation in matters of banking, public relation, employment, securities transactions, employment, real estate, tax, immigration concerns, and intellectual property rights cases.",,,,
"Netmarks Philippines, Inc.",https://www.crunchbase.com/organization/netmarks-philippines-inc,"Information and Communications Technology (ICT), Network Security, Virtualization","Legaspi City, Legaspi, Philippines","Netmarks Philippines, Inc. offers ICT system integration, network design, implementation, and IT consulting services.","2,722,079",Active,2001-01-01,year,,,,,For Profit,https://netmarks.com.ph,,,,,
Numlock Solutions,https://www.crunchbase.com/organization/numlock-solutions,"Information Technology, Mobile Apps","Pasig, Rizal, Philippines",Prestige Market Research Services provides market research outsourcing services.,"2,731,825",Active,2009-01-01,day,,,,,For Profit,http://www.numlock.com.ph/,,,,,
Fasclad,https://www.crunchbase.com/organization/fasclad,"Industrial Design, Industrial Engineering, Manufacturing","Manila, Manila, Philippines",Fasclad fabricates and installs glass and aluminum products.,"2,738,813",Active,2005-01-01,year,,,,,For Profit,https://fascladinc.com,"Fasclad provides fabricating services by using equipment that are CNC machining center, CNC double miter saw, notching saw, CNC single head saw, copy router, end milling, crimping, and circular bending machine for metal sheets cladding. They fabricates required sizes and shapes with the aluminum framing components.",,,,
Urban RPG,https://www.crunchbase.com/organization/urban-rpg,Gaming,"Australia, Isabela, Philippines",Urban is a Multi-player online role playing game or (MORPG) which is browser based.,"2,741,342",Active,2002-12-01,month,,,,,For Profit,http://www.urban-rpg.com,Urban is a Multi-player online role playing game or (MORPG) which is browser based.,,,,
TechFilipino,https://www.crunchbase.com/organization/techfilipino,"Consulting, Internet, News, Web Development","San Juan, Manila, Philippines","Website reviews, domain name news,","2,745,972",Active,2008-07-01,day,,,,,For Profit,http://TechFilipino.com,"TechFilipino is about a person that loves technology and is filipino (hence the name). It is ran by the gang of Gang Ventures, and focuses on web 2.0 websites, domain name news, and entrepreneurship.  It gives recommendations and reviews on websites and helps others by providing tips and tricks into the world of web design. Domaining is also another part of the website, which aims to help people understand more about it and encourage more investments towards domains.",,,,
SOAK (Smart Operational Agricultural toolKit),https://www.crunchbase.com/organization/soak-smart-operational-agricultural-toolkit,"Software, Sustainability","Australia, Isabela, Philippines",SOAK is an agriculture software platform that provides advanced farm management solutions for farmers.,"2,746,066",Active,2008-02-10,day,,,,,For Profit,,SOAK is an agriculture software platform that enables advanced farm management. Our solution provides farmers with real-time data about their property whilst giving them the power to control it.,Seed,25000,USD,25000
DBG Technologies,https://www.crunchbase.com/organization/dbg-technologies,"E-Commerce, Software, Web Design","Australia, Isabela, Philippines","DBG Technologies is an IT firm that offers eCommerce websites, software integration, custom solutions and ongoing support.","2,756,786",Active,2001-01-01,year,,,,,For Profit,https://www.dbgtechnologies.com.au/,,,,,
Curious/Creatives,https://www.crunchbase.com/organization/curious-creatives,"Advertising, Graphic Design, Web Design, Web Development","Pasig, Rizal, Philippines","Curious/Creatives is a graphic and web design firm that offers targeted, creative solutions across different platforms.","2,774,969",Active,2009-01-01,year,,,,,For Profit,https://www.curiouscreatives.com,,,,,
Alchemane Hair Extensions,https://www.crunchbase.com/organization/alchemane-hair-extensions,,"Mandaluyong, Cavite, Philippines","From Hair Toppers for Women to all kinds of Permanent and Clip-on Extensions Be it long flowing tresses, voluminous hair or colored locks.","2,776,605",Active,2007-01-01,year,,,,,For Profit,https://alchemane.com/,"From Hair Toppers for Women to all kinds of Permanent and Clip-on Extensions Be it long flowing tresses, voluminous hair or colored locks, you should be able to choose your hair, as well as it’s style, color and texture. To this end, we’ve developed a range of unique and premium Hair Extensions Products & Services. They not only allow you to wear your hair the way you like it, but are also a 100% natural and chemical-free.",,,,
Wheatgrass,https://www.crunchbase.com/organization/wheatgrass,"E-Commerce, Health Care, Pharmaceutical, Snack Food","Makati, Manila, Philippines","Wheatgrass is an e-commerce store that offers colon-cleanse chocolate, strawberry, wheatgrass honey, lemon, and tablet products.","2,779,453",Active,2007-07-01,month,,,,,For Profit,https://easyphamax.com,,,,,
My Sushi,https://www.crunchbase.com/organization/my-sushi,Organic Food,"Makati, Manila, Philippines","My Sushi, your supplier of high quality sushi, anytime, anywhere you want.","2,788,186",Active,2000-01-01,year,,,,,For Profit,https://mysushi.ph/,"My Sushi, your supplier of high quality sushi, anytime, anywhere you want. With our amazing team of chefs cumulating more than 20 years of experience in Japanese Cuisine, we, at My Sushi, are trying to improve the Sushi Delivery experience in the Philippines.",,,,
iOne Resources,https://www.crunchbase.com/organization/ione-resources,"Consulting, Information Technology, Telecommunications","Pasig, Rizal, Philippines","Teledata Communications is a premier systems integration company providing consulting, design, engineering and implementation of turnkey","2,791,757",Active,2002-01-01,year,2010-06-14,day,,,For Profit,http://www.teledata.com/index.html,"Teledata Communications is a premier systems integration company providing consulting, design, engineering and implementation of turnkey business communications solutions.  As your trusted partner, Teledata Communications can implement comprehensive solutions including network assessments, project management, IP Telephony, LAN/WAN implementation, and 24/7 support.  Ranked by Telecom Business Magazine as one of the top 500 firms in the competitive communications marketplace, Teledata Communications provides a partnership with our clients to evaluate how technology can provide your company with a competitive edge. Teledata Communications is the oldest, most respected ShoreTel Partner in the Kansas City area.  Teledata Communications is proud to be a ShoreTel Certified Orange Partner.  ShoreTel Certified Orange Partners are required to maintain the highest standards for technical expertise and customer satisfaction.",M&A,,,
