Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
EyB Asociados,https://www.crunchbase.com/organization/eyb-asociados,,"Caba, La Union, Philippines",EyB Asociados is a finance and insurance company.,"2,662,784",Active,2015-01-01,year,,,,,For Profit,http://www.eybasociados.com.ar,"EyB Asociados provides insurance for cars, Family Combined, pleasure boats, Trade Comprehensive etc. Fire insurance is a policy that covers material damage to all the assets of a company, as a result of the direct and/or indirect action of fire, lightning, or explosion.",,,,
Arreo Realty Exchange,https://www.crunchbase.com/organization/arreo-realty-exchange,"Commercial, Property Management, Real Estate, Rental","Muntinlupa City, Rizal, Philippines",Arreo Realty Exchange is a real estate company.,"2,663,092",Active,2019-01-01,year,,,,,For Profit,https://arreorealty.com,"Arreo Realty Exchange provides real estate services and is committed to offering both clients and new customers. They provide services to assist the seller and the purchaser through the transaction. They provide services for advice and assistance. They provide property types in apartments, commercial condominiums, residences, and plots.",,,,
Ally Techno Grit Solutions Corporation,https://www.crunchbase.com/organization/ally-techno-grit-solutions-corporation,"Information Technology, Project Management, Software, Software Engineering","Manila, Manila, Philippines",Ally Techno Grit Solutions Corporation (ATG) assists businesses in retaining sustainability with IT consulting and development.,"2,670,219",Active,2018-01-01,year,,,,,For Profit,https://atgscorp.com/,"Ally Techno Grit Solutions Corporation (ATGS) is an SEC-registered company that provides IT consulting and software development solutions that boost sustainable growth throughout an organization. In addition to tailoring software applications and platforms to suit the needs of Micro, Small, and Medium Enterprises, including large corporations, they are focused on providing quality and innovative business solutions. Data Privacy Law of 2012 in the Philippines ensures compliance with every one of these solutions and products.",,,,
Delta Pest Services,https://www.crunchbase.com/organization/delta-pest-services,"Commercial, Extermination Service, Residential","Gonzales, La Union, Philippines",Delta Pest Services is a pest control firm that provides bed bug control and rodent control services for commercial and residential sectors.,"2,675,586",Active,2015-01-01,year,,,,,For Profit,https://deltapest.com,"Delta Pest Services offers free re-treatments, a money-back guarantee, eco-friendly products, and no-contract options. They include trained bed bug exterminators who will inspect the home using suitable equipment and discover the location and level of infestation with precision. They provide mosquito control, commercial pest control, and lawn pest control.",,,,
Homediner,https://www.crunchbase.com/organization/homediner,"E-Commerce, Mobile","Davao City, Davao City, Philippines","Homediner allows you to order, reserve and deliver your local food from individual home-makers and restaurants","2,687,558",Closed,2015-01-04,day,,,,none,For Profit,http://homediner.ph,,,,,
Wine On Ice,https://www.crunchbase.com/organization/wine-on-ice,,"Portugal, Cagayan, Philippines",Wine On Ice provides alcohol-based ice creams.,"2,691,102",Active,2018-01-01,year,,,,,For Profit,https://wineonice.pt,Wine On Ice is an ice cream made with well-known countries alcoholic beverages.,,,,
StartUpWeb,https://www.crunchbase.com/organization/startupweb,"Digital Marketing, Web Design","Mandaluyong, Cavite, Philippines",StartUpWeb is a creative digital marketing strategy for the modern entrepreneur.,"2,694,666",Closed,2015-01-01,day,,,,none,For Profit,https://www.startupweb.me,,,,,
Universo Profissional,https://www.crunchbase.com/organization/universo-profissional,"Consulting, Network Security, Telecommunications","Portugal, Cagayan, Philippines",Universo Profissional is a telecommunications company that constructs and installs FTTH networks.,"2,702,290",Active,2019-01-01,year,,,,,For Profit,https://www.universoprofissional.pt,,,,,
Netechy,https://www.crunchbase.com/organization/netechy,"Advertising, Digital Marketing, Information Technology, Internet","Australia, Isabela, Philippines",NEtechy is Internet Based Blog And Informative Website that provides technology and digital marketing blogs and articles.,"2,706,113",Active,2018-01-01,year,,,,,For Profit,https://netechy.com/,,,,,
Online Micro Sellers Multipurpose Cooperative,https://www.crunchbase.com/organization/online-micro-sellers-multipurpose-cooperative,"Business Development, E-Commerce, Internet","Fort Bonifacio, Quezon City, Philippines",Online Micro Sellers Multipurpose Cooperative is an association that assists micro-merchants in setting up e-commerce businesses.,"2,712,088",Active,2017-01-01,year,,,,,For Profit,https://omsmpc.com ,,,,,
Thrivor Pty Ltd,https://www.crunchbase.com/organization/thrivor-pty-ltd,Health Care,"Australia, Isabela, Philippines","THRIVOR HELPS SOLVE THE EVERYDAY CHALLENGES OF LIVING WITH A CHRONIC DISEASE, STARTING WITH CANCER","2,715,770",Active,2015-09-01,day,,,,,For Profit,http://www.thrivor.com,,,,,
OutdoReality,https://www.crunchbase.com/organization/outdoreality,Information Technology,"Santa Cruz, Laguna, Philippines",We provide a free and user-friendly websites and apps for everyone.,"2,718,506",Closed,2016-02-01,month,,,,none,For Profit,https://outdoreality.com/,,,,,
Emmabits,https://www.crunchbase.com/organization/emmabits,"Business Intelligence, Security, Software","Caba, La Union, Philippines",Emmabits is a software company that offers digital services.,"2,721,562",Active,2018-01-01,year,,,,,For Profit,https://emmabits.com,Emmabits is a leader in the field of digital services solidifying the advancement of its clients processes and creating novel value propositions that stand out. Leader in the development and delivery of integration applications they inspire their clients to change but to change carefully keeping that is essential and changing just is required to achieve their objectives. Thanks to the team of skilled specialists with a solid aim of working the services do not stop with the delivery or completion of the project but instead continue to guarantee the resolution of problems or as part of post-sale support. In order for us to function together well as an unit places its work philosophy tools and technology skills at the service of its clients.,,,,
Awt financial services,https://www.crunchbase.com/organization/awt-financial-services,"Business Development, Finance, Financial Services, Insurance, Retirement","Australia, Isabela, Philippines",awt financial services is a financial planning company.,"2,723,078",Active,2015-01-01,month,,,,,For Profit,https://awtfinancial.com.au,"awt financial services offers investments, risk insurance, superannuation, self-managed superannuation, estate planning, retirement and aged care planning, business advising, and intergenerational financial planning services.",,,,
Marlo,https://www.crunchbase.com/organization/marlo,Logistics,"Portugal, Cagayan, Philippines",Marlo is delivers consulting and technology based solutions to clients in the transports and logistics sector.,"2,726,574",Active,2018-01-01,year,,,,,For Profit,https://www.mixmovematch.com/,"MARLO delivers consulting and technology based solutions to clients in the transports and logistics sector. Marlo has offices in Europe (Norway, Germany and Portugal) and a network of partners in Africa, the Persian Gulf States and South America (Brazil).",,,,
pasig and hudson,https://www.crunchbase.com/organization/pasig-and-hudson,"Information Technology, Service Industry","Legaspi, Legaspi, Philippines",pasig and hudson are Digital Business Incubators & with an unrivaled spirit & focused determination.,"2,735,207",Active,2015-01-01,year,,,,,For Profit,https://pasighudson.com,,,,,
Tridiant,https://www.crunchbase.com/organization/tridiant-consulting,Management Consulting,"Kalibo, Aklan, Philippines","Tridiant is a professional management advisory firm specializing in strategy, corporate finance, and performance improvement.","2,739,941",Active,2016-01-01,year,,,,,For Profit,http://tridiant.com,"Tridiant is a professional management advisory firm providing bespoke consulting services with concentration in strategy, corporate finance, and performance improvement. We focus on client-specific issues and data-driven insights to deliver optimal solutions and tangible results. Our unified approach covers assessment to implementation phase through joint effort with our strategic partners. Unique to our service is the emphasis in innovation and sustainability to reach maximum shareholder value. To achieve continuous growth, we position digital transformation at the forefront of our framework.",,,,
EnergyOT,https://www.crunchbase.com/organization/energyot,"Consumer Electronics, Electronics, Energy","Portugal, Cagayan, Philippines",EnergyOT is a powerful connected device that measures energy consumption of your electrical appliances to get the power back on your side.,"2,754,129",Active,2015-01-01,year,,,,,For Profit,http://eot.pt/,"EnergyOT is a powerful connected device that measures energy consumption of your electrical appliances to get the power back on your side. How much do you spend on electricity? Are you paying too much? When do you spend the most? Does your behaviour fit you energy plan? Knowledge is power, and in this case, power is literally money. EnergyOT is the smartest meter on the market, get one and start saving today!  Small and Powerful!  Safe and easy to install, no technician needed!  One single device to analyse all your energy consumption!  Cloud based, available where you are, device independent  High resolution (up to 15 seconds), world class accuracy",,,,
